,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
3/1/2006,1646.387097,18496.86617,36885.34764,5825.492053,22278.02316,6911.641736,17357.5242,118669.4969,NaN,,17357.5242,11330.88804,1561.320522,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1561.320522,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5940.602251,0,6440.804865,4914.114087,5990.804865,19124.20833,3000,0,6740.804865,10333.27616,600,4394.643724,0,3183.260017,20431.03265,0,4294.580539,4254.114087,600,0,2508.579419,0,300,176.8859128,450,1306.824319,2940.602251,5990.804865,7846.585378,9590.271018,3794.643724,7094.91317,2000,4653.173085,0,0,450,660,706.8243194,0,8449.18167,0,6740.804865,5091,6440.804865,20431.03265,5940.602251,5990.804865,14587.39024,19923.54717,4394.643724,11489.55689,2000,7836.433101,20431.03265,0,4744.580539,4914.114087,1306.824319,0,799.338843,0,0,0,799.338843
4/1/2006,7563.979996,36095.64246,72838.58376,14262.01796,33237.82391,7870,62841.58857,176014.5188,NaN,,18841.58857,4437.823913,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,25052.68438,1650,50328.16488,8243.493937,50127.16488,83511.38602,3000,0,50498.16488,63087.7919,8256.714811,24017.66697,25103.34798,15754.84982,85632.48021,25103.34798,16840.64821,6103.493937,256,26128.34798,10974.45699,0,170,241.5060631,450,2121.09419,22052.68438,50127.16488,18693.12096,22847.14784,15760.95216,22163.20031,2000,4949.895847,0,0,450,2140,2132.09419,0,36027.14137,1650,50498.16488,8485,50577.16488,85632.48021,25052.68438,50127.16488,69191.28584,85934.93974,24017.66697,46180.86728,27103.34798,20704.74567,85632.48021,25103.34798,17290.64821,8243.493937,2388.09419,26128.34798,773.553719,0,0,0,1572.892562
5/1/2006,8350,46633.55953,73940,20278.47395,39513.22013,7870,91411.80425,232685.8729,NaN,,53252.82938,10710.93652,16228.87676,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,16228.87676,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,25700.4501,10725,63238.70115,14948.57869,67720.70115,89631.47955,20760.46367,38352.43869,63238.70115,74306.43563,14290.76896,18264.41473,15418.87625,26091.55046,90231.47955,15418.87625,39793.5457,13268.57869,2664.206186,28743.87625,15905.22977,0,0,324.4213079,1.9286E-12,600,4939.986426,29368.26246,24552.31317,30008.38277,9045.645767,17233.68022,2000,8601.427833,0,0,13488.88153,1680,1940.793814,0,41605.67987,10725,63238.70115,15273,67720.70115,90231.47955,25700.4501,67720.70115,87791.01432,104314.8184,23336.41473,35498.09495,17418.87625,34692.9783,90231.47955,15418.87625,53282.42723,14948.57869,4605,28743.87625,799.338843,0,0,1.9286E-12,2372.231405
6/1/2006,2411.548719,40371.876,40902.37319,18341.36401,27525.49068,1000,67505.07807,220672.4634,NaN,,34618.84598,7481.402099,3568.580804,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7051.922746,5848,5340,22550,4872,6715.5,2223,4617,0,3568.580804,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,30911.60569,23353.90209,36638.60569,8005.38326,3000,33192.71873,39690.54267,22174.87396,6836.779196,0,6587.5,406.4795319,19771.22704,4313.958488,9027.55551,21303.90209,17105.84378,22550,0,0,8778.936979,404.0979053,3.73278E-12,11765.84378,0,3445.886958,4292.233381,5246.063021,215.1435499,0,5000,1243.520468,2778.772959,2273.541512,8751.504826,2050,0,4313.958488,3000,14025,39690.54267,23758,36638.60569,19771.22704,3000,36638.60569,43982.77605,27420.93698,7051.922746,0,11587.5,1650,22550,6587.5,17779.06034,23353.90209,17105.84378,26863.95849,773.553719,0,0,3.73278E-12,3145.785124
7/1/2006,750.9999999,34504.26561,10.00000077,16386.96326,13517.7026,1000,33169.15399,204637.3373,NaN,,15127.89558,5339.16837,2095.033942,6493.84121,2921,2058,2236,5229,1320,2600,414,33940,18975,1911.602301,8944,6141,22550,5800,4900.5,3078,6075,0,2095.033942,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3499.045314,18975,37460.22039,33717.70894,42689.22039,4501.769702,3000,42689.22039,49349.26839,23265.15654,1295.150421,0,5700.5,0,23350,5700.5,6032.947897,31467.70894,24880.2454,23350,673.2223785,0,11889.048,222.2910565,0,18848.2303,499.0453142,0,5797.597094,7085.952004,616.4518804,598.9026091,5000,1838.429092,0,0,2555.927254,2250,108.9848966,4900.5,4172.267693,18975,49349.26839,33940,42689.22039,23350,3499.045314,42689.22039,55146.86548,30351.10855,1911.602301,598.9026091,10700.5,1838.429092,23350,5700.5,8588.875152,33717.70894,24989.2303,28250.5,799.338843,0,0,0,3945.123967
8/1/2006,751,2866.115407,9.999999936,15237.53261,11872.62682,1000,6238.575955,163360.9331,NaN,,2581.340546,3733.47972,1904.050538,4404.547788,2667,1960,1806,4980,1188,2340,378,32243,18150,1944.844338,8600,5874,23575,5104,4900.5,2736,5346,0,1904.050538,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,30925.65429,1815,25349.92058,32037.80429,30329.92058,1.9286E-12,29577.28408,29749.49261,25349.92058,834.4164386,1281.173391,0,5004.5,0,12119.1095,4468.884478,5590.527367,29967.80429,17916.40121,12773.7507,785.5049865,16335,0,205.1957066,0,12119.1095,1348.370202,580.4279754,5830.300149,7125.922404,663.670947,135.4863228,5000,2038.89776,654.6411932,535.6155217,718.0709581,2070,76.7082945,31605.13378,31711.15927,18150,25349.92058,32243,30329.92058,12119.1095,30925.65429,30329.92058,31180.22073,7960.338843,1944.844338,135.4863228,10004.5,2038.89776,12773.7507,5004.5,6308.598325,32037.80429,17993.1095,44378.88448,799.338843,0,0,0,4744.46281
9/1/2006,751,2120.000001,10,2500.000001,9034.859941,1000,9.999998897,129632.7378,NaN,,0,895.3755884,2065.487826,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2151.802471,5848,129.9975622,16400,3248,4779.5,1881,4131,0,2065.487826,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,7515.014023,1320,15807.30586,23568.32736,7910.584779,898.8583139,3730.49574,7281.000699,17800.98874,0,1107.574695,0,6027.5,2771.263594,1498.858314,3780.047734,4800.882306,22708.32736,661.4515964,4245.744417,1334.869029,11880,1993.682886,189.6726378,12129.72108,600,3784.518283,629.5840799,5195.33862,6349.858314,1044.227776,367.7896306,2000,3475.702772,2746.886103,2247.452266,2065.869114,860,68.54596582,27814.30332,8849.883052,13200,17800.98874,23758,20040.30586,1498.858314,7515.014023,7910.584779,22996.32736,6349.858314,2151.802471,367.7896306,8027.5,6246.966365,4245.744417,6027.5,6866.75142,23568.32736,729.9975622,32060.04773,0,0,0,2724.178627,2020.284183
10/1/2006,1530.10747,5123.939206,7734.00428,4088.702171,11089.85368,2111.583209,10.00000005,122990.4987,NaN,,676.6280925,2957.838652,2079.476282,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,2079.476282,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,7308.914619,577.5,2288.692114,8237.067264,1838.692114,4507.847405,3000,1838.692114,2588.692114,9.64302E-13,600,2185.885622,5492,3987.53897,5557.450979,3456.307091,5698.215252,7147.067264,1152.98562,8045.52009,2294.026958,5197.5,300,247.9327361,450,1049.603574,4308.914619,0,4558.37515,5571.347405,1585.885622,0,2000,2162.54079,2488.069111,2035.692909,450,1090,163.6179537,3683.287,9602.941577,5775,2588.692114,8485,2288.692114,5557.450979,7308.914619,1838.692114,7147.067264,5571.347405,2185.885622,2185.885622,7492,6150.07976,8045.52009,5492,6148.215252,8237.067264,1316.603574,11728.80709,0,0,0,0,2020.284183
11/1/2006,1842.824578,8156.737735,15071.75734,4745.274547,13033.65625,3133.820898,2102.744569,124486.156,NaN,,2102.744569,4901.641226,1454.14616,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1454.14616,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5452.127436,0,3312.400485,4844.133493,2862.400485,8700.32047,3000,0,3612.400485,4408.541057,600,1959.042033,6954,3080.290598,9475.657288,6954,4084.436758,2914.133493,600,6954,1885.625622,0,300,246.8665074,450,775.3368184,2452.127436,2862.400485,3710.274065,4534.779413,1359.042033,733.7025362,2000,2952.50793,0,0,450,1930,175.3368184,0,7337.753058,0,3612.400485,5091,3312.400485,9475.657288,5452.127436,2862.400485,7322.674549,8943.32047,1959.042033,2692.744569,8954,6032.798529,9475.657288,6954,4534.436758,4844.133493,775.3368184,6954,0,0,0,0,2020.284183
12/1/2006,2076.264034,11523.51576,22713.64617,5599.375659,14856.45193,4059.244101,3583.693758,130282.438,NaN,,3583.693758,6724.436905,1269.823907,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1269.823907,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,6005.945438,0,2136.266911,4888.988033,1686.266911,7345.72834,3000,0,2436.266911,3033.931136,600,2080.949189,1569.5,2729.482994,8101.082051,1569.5,3549.306901,3128.988033,600,1569.5,1635.943389,0,300,202.0119669,450,755.3537111,3005.945438,1686.266911,3726.652258,4554.797204,1480.949189,0,2000,3637.295028,0,0,450,1760,155.3537111,0,7641.888827,0,2436.266911,5091,2136.266911,8101.082051,6005.945438,1686.266911,6162.919169,7588.72834,2080.949189,2080.949189,3569.5,6366.778022,8101.082051,1569.5,3999.306901,4888.988033,755.3537111,1569.5,0,0,0,0,2020.284183
1/1/2007,2326.789563,14251.5265,28856.50663,6231.45598,16577.07539,4914.88029,5075.738584,143458.1302,NaN,,5075.738584,8445.060366,1093.264477,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1093.264477,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4675.534956,0,3344.104485,3192.781651,2894.104485,9153.942129,3000,0,3644.104485,4802.001517,600,2092.044826,3225.863152,2300.424918,9916.970513,0,2943.689396,2402.781651,600,0,1467.325511,0,300,201.2183489,450,763.0283841,1675.534956,2894.104485,3560.678683,4351.940612,1492.044826,0,2000,3427.585826,3942.72163,3225.863152,450,790,163.0283841,0,6142.860467,0,3644.104485,3394,3344.104485,9916.970513,4675.534956,2894.104485,7204.783168,9153.942129,2092.044826,2092.044826,5225.863152,5728.010744,13859.69214,3225.863152,3393.689396,3192.781651,763.0283841,0,0,0,0,0,2020.284183
2/1/2007,2746.786049,17251.85374,36485.74549,7560.350211,19471.47654,6151.652609,8998.649791,167720.6961,NaN,,8998.649791,11339.46152,1258.871403,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1258.871403,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,5292.371899,0,5816.674853,4882.147011,5366.674853,23511.91415,3000,0,6116.674853,11655.35168,600,4522.911207,0,2517.370122,24946.56591,0,3326.241525,4162.147011,600,0,2336.866961,0,300,208.8529895,450,1434.651759,2292.371899,5366.674853,9700.82384,11856.56247,3922.911207,0,2000,3482.957122,0,0,450,720,834.6517585,0,7629.238861,0,6116.674853,5091,5816.674853,24946.56591,5292.371899,5366.674853,15817.49869,23511.91415,4522.911207,4522.911207,2000,6000.327244,24946.56591,0,3776.241525,4882.147011,1434.651759,0,0,0,0,0,2020.284183
3/1/2007,7545.917539,34443.13088,70858.57035,12390.29241,34807.94488,7870,57393.33252,228325.873,NaN,,57393.33252,26675.92986,5733.166341,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5733.166341,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,22232.695,0,30159.02495,4928.816109,29709.02495,93332.03735,3000,0,30459.02495,56763.73415,5976.844215,24677.2702,36280.91922,8578.25664,97768.52252,36280.91922,13861.42298,4268.816109,600,36280.91922,12140.12986,0,300,162.183891,450,4436.485167,19232.695,29709.02495,30573.52531,37367.64205,18700.42598,24317.41253,2000,11613.02049,0,0,450,660,3836.485167,0,34372.82486,0,30459.02495,5091,30159.02495,97768.52252,22232.695,29709.02495,61032.55026,94131.3762,24677.2702,48994.68273,38280.91922,20191.27713,97768.52252,36280.91922,14311.42298,4928.816109,4436.485167,36280.91922,799.338843,0,0,0,2819.623026
4/1/2007,8350,53464.17594,73940,19037.72208,44326.232,7870,96812.29385,247302,NaN,,52812.29385,15526.232,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,19622.72811,1650,66240.26001,8251.218991,66039.26001,95760.29826,3000,25715.61693,66410.26001,77347.20595,7944.709207,20748.7152,37062.8368,17404.9575,97591.96903,37062.8368,14493.59039,6111.218991,256,38087.8368,9260.632242,0,170,233.7810093,450,1831.67077,16622.72811,40323.64308,17048.16493,20836.64603,12804.00599,19412.93293,2000,4734.621311,0,0,4447.165503,2140,1842.67077,0,28883.36035,1650,66410.26001,8485,66489.26001,97591.96903,19622.72811,66039.26001,83458.42494,98183.85198,20748.7152,40161.64813,39062.8368,22139.57881,97591.96903,37062.8368,18940.75589,8251.218991,2098.67077,38087.8368,773.553719,0,0,0,3593.176745
5/1/2007,8350,51080.47977,73940,17424.75371,44179.59255,6313.131526,82708.37972,233217.8442,NaN,,45753.09804,15377.61968,5934.692365,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,5934.692365,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,3000,10725,1762.061492,14974.76677,6244.061492,3430.649951,3000,4822.433432,1762.061492,1689.507053,5072,0,11200.5,2857.195518,15269,11200.5,13797.4809,13294.76677,15121.62365,15269,3975.433432,0,0,298.2332272,1.9286E-12,11838.35005,0,1421.62806,13438.21233,16424.48174,0,5326.296911,2000,1178.479373,0,0,5956.406985,1680,721.7263951,9256.5,6975.433432,10725,1762.061492,15273,6244.061492,15269,3000,6244.061492,15200.27383,18113.98879,5072,5326.296911,13200.5,4035.67489,15269,11200.5,19753.88788,14974.76677,15843.35005,24525.5,799.338843,0,0,1.9286E-12,4392.515588
6/1/2007,751.0000047,44798.96861,33794.21227,15499.89498,29032.27872,1000,60501.74999,220180.8993,NaN,,27612.27111,11886.95013,1128.504649,10185.13112,2921,2352,1806,5727,162.4700313,3250,504,23758,14025,5282.909902,5848,5340,22550,4872,6715.5,2223,4617,0,1128.504649,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,36199.6994,23362.45241,41926.6994,10909.13212,3000,40319.98996,47882.38524,27982.37169,5282.909902,0,6587.5,0,21022.20635,5337.487011,2931.773844,21312.45241,15453.07422,22550,0,0,11682.68584,395.5475916,0,10113.07422,0,1606.709435,1916.438856,2342.314157,0,0,5000,162.4700313,1527.793653,1250.012989,8381.861921,2050,0,5337.487011,3000,14025,47882.38524,23758,41926.6994,21022.20635,3000,41926.6994,49798.82409,30324.68584,5282.909902,0,11587.5,162.4700313,22550,6587.5,11313.63576,23362.45241,15453.07422,27887.48701,773.553719,0,0,0,5166.069307
7/1/2007,751,35629.53719,10.00000077,13535.3034,14661.20927,1000,25531.15035,200291.544,NaN,,7492.874672,9633.34171,1693.019536,3906.67973,2921,2058,2236,5229,1320,2600,414,33940,18975,1810.211651,8944,6141,22550,5800,4900.5,3078,6075,0,1693.019536,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,6503.332723,18975,33170.06442,33727.54106,38399.06442,1.9286E-12,6078.332176,38399.06442,45305.73439,19010.00881,1197.471635,0,5700.5,0,19493.87467,5700.5,5027.736217,31477.54106,25545.50966,19493.87467,458.0294594,0,12135.66997,212.4589401,0,19493.87467,425.000547,0,5595.815481,6839.330032,612.7400161,533.2102729,5000,1634.181453,0,0,571.9630492,2250,89.36500743,8756.625328,6961.362183,18975,45305.73439,33940,38399.06442,19493.87467,6503.332723,38399.06442,50901.54987,25849.33884,1810.211651,533.2102729,10700.5,1634.181453,19493.87467,5700.5,5599.699266,33727.54106,25634.87467,28250.5,799.338843,0,0,0,5965.40815
8/1/2007,751,2119.999997,9.999999936,11990.36618,12836.0159,1000,3613.851602,153994.1979,NaN,,0,7847.431864,1626.471902,3756.864304,2667,1960,1806,4980,1188,2340,378,32243,18150,1769.710956,8600,5874,23575,5104,4900.5,2736,5346,0,1626.471902,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,31940.1639,1815,26059.07334,32053.68856,30825.34093,7.71441E-12,30911.12104,30530.78451,26059.07334,1215.714109,1209.954852,0,5004.5,0,7046.425891,4449.280445,4797.666066,29983.68856,12858.64328,7725.02757,552.2872743,16335,1.9286E-12,189.3114371,213.7324128,7046.425891,1029.042863,294.5564238,5518.329328,6744.624734,559.7561041,0,5000,1496.206357,678.6016789,555.2195555,585.6701403,2070,61.78260765,36634.25287,32492.45117,18150,26059.07334,32243,31039.07334,7046.425891,31940.1639,30825.34093,31577.40267,7960.338843,1769.710956,0,10004.5,1496.206357,7725.02757,5004.5,5383.336206,32053.68856,12920.42589,44359.28044,799.338843,0,0,3.85721E-12,6764.746993
9/1/2007,751,2120,10,2500,5000.192817,1000,9.999998897,119179.1977,NaN,,0,0,1614.962181,2030,203.0018483,1568,1204,4233,1056,2080,288,21907.58096,13200,1845.994834,3000.109277,0,16400,3248,4779.5,1881,4131,0,1614.962181,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,5333.461194,1320,9508.521412,21726.71103,4974.667709,638.9210945,3000,4706.357472,16172.04832,0,1105.921186,0,6027.5,1720.037089,1236.958603,4155.639078,4169.99166,20866.71103,539.1627639,3524.788619,941.7786312,11880,6663.526905,180.8699331,8766.853703,598.0375085,2333.461194,268.3102363,4982.662714,6089.921095,740.0736482,0,2000,2582.069067,2287.830016,1871.860922,1195.00761,860,58.87474464,28910.85046,6275.239825,13200,16172.04832,21907.58096,13741.52141,1236.958603,5333.461194,4974.667709,21154.71103,6089.921095,1845.994834,0,8027.5,4302.106156,3524.788619,6027.5,5364.99927,21726.71103,598.0375085,32435.63908,0,0,0,6764.746993,0
10/1/2007,893.1424408,3668.612885,4218.112733,3083.946719,6336.184527,2084.671642,10.00000005,111305.8652,NaN,,0,1354.540339,1364.009017,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,42.95107496,3075,232,7260,1197,486,0,1364.009017,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4993.229585,577.5,2702.947914,8280.91422,2252.947914,4055.125486,3000,2097.518955,3002.947914,9.64302E-13,600,1577.457141,5492,2955.589951,4655.125486,3607.075661,3950.798968,7190.91422,544.5571393,6958.9219,1346.500208,5197.5,300,204.0857795,450,600,1993.229585,155.4289588,4187.966306,5118.625486,977.4571408,0,2000,1737.051406,2303.796414,1884.924339,450,1090,98.39393562,4920.653761,6339.729793,5775,3002.947914,8485,2702.947914,4655.125486,4993.229585,2252.947914,7190.91422,5118.625486,1577.457141,1577.457141,7492,4692.641357,6958.9219,5492,4400.798968,8280.91422,642.951075,11879.57566,0,0,0,0,0
11/1/2007,893.1424408,5490.186418,9460.958991,3197.419115,7557.848338,3007.51626,1469.287298,112253.6903,NaN,,1469.287298,2576.204149,956.2685514,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,956.2685514,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4192.596057,0,1506.922499,4851.162016,1056.922499,4807.952708,3000,0,1806.922499,1660.096984,600,1292.481326,6954,2231.293287,5485.889542,5405.129015,2913.129751,2921.162016,600,5405.129015,1050.250201,0,300,239.8379836,450,677.9368342,1192.596057,1056.922499,2774.336501,3390.855724,692.4813262,766.8059721,2000,2590.280246,1893.064538,1548.870985,274.4320875,1930,77.93683423,0,5242.846258,0,1806.922499,5091,1506.922499,5485.889542,4192.596057,1056.922499,4581.259,5050.952708,1292.481326,2059.287298,8954,4821.573533,7378.954079,6954,3187.561838,4851.162016,677.9368342,5405.129015,0,0,0,0,0
12/1/2007,893.1424408,7938.106358,13895.46427,3447.614954,8838.688462,3847.126665,3016.980667,119747.6974,NaN,,3016.980667,3857.044274,886.1597394,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,886.1597394,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,3406.484121,0,2058.076607,4840.226225,1608.076607,5567.285166,3000,0,2358.076607,2217.446035,600,1594.427512,1621.527417,2067.706059,6247.440273,0,2661.376836,3080.226225,600,0,1028.021154,0,300,250.7737751,450,680.1551069,406.4841215,1608.076607,2939.595653,3592.839131,994.4275122,553.2658561,2000,3380.213882,1981.866843,1621.527417,292.4889622,1760,80.15510691,0,4434.505275,0,2358.076607,5091,2058.076607,6247.440273,3406.484121,1608.076607,5297.67226,5810.285166,1594.427512,2147.693368,3621.527417,5447.919941,8229.307116,1621.527417,2953.865798,4840.226225,680.1551069,0,0,0,0,0,0
