,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
10/1/1980,1948.23896,43346.27699,17089.1984,13261.72052,34138.26593,2514.131848,53288.80502,134019.6467,NaN,6702.109017,NaN,NaN,1642.862216,81.2,127,19.6,0,0,0,0,0,8485,5295.073747,0,123.8149814,0,3075,232,7260,1197,486,0,1642.862216,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5895.767283,5295.073747,3507.418066,8263.824879,3057.418066,479.9262526,3000,3057.418066,3807.418066,965.9262526,600,1814.591998,5492,3357.791839,1079.926253,3548.313646,4631.854055,7173.824879,476.1850186,3455.542907,0,0,300,221.1751206,450,600,2895.767283,0,4332.333066,5295.073747,1214.591998,0,2000,1902.885794,2375.616655,1943.686354,450,1090,123.8149814,3167.770739,5895.767283,5295.073747,3807.418066,8485,3507.418066,1079.926253,5895.767283,3057.418066,8139.751132,6261,1814.591998,1814.591998,7492,5260.677633,3455.542907,5492,5081.854055,8263.824879,600,6623.313646,NaN,NaN,0,NaN,NaN
11/1/1980,2424.188858,46725.29379,22962.38487,14099.85023,36323.47818,3569.596459,55593.3132,136849.0761,NaN,8866.999115,NaN,NaN,1620.585734,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1620.585734,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5873.186474,0,3915.968475,4841.78387,3465.968475,10001.5319,3000,0,4215.968475,5327.340887,600,2181.872059,6954,3305.416815,10809.42935,6954,4476.00255,2911.78387,600,6954,0,0,300,249.2161301,450,807.8974551,2873.186474,3465.968475,4023.156282,4917.191011,1581.872059,722.6361181,2000,3073.599983,0,0,450,1930,207.8974551,0,5873.186474,0,4215.968475,5091,3915.968475,10809.42935,5873.186474,3465.968475,8239.124757,10244.5319,2181.872059,2904.508177,8954,6379.016799,10809.42935,6954,4926.00255,4841.78387,807.8974551,6954,NaN,NaN,0,NaN,NaN
12/1/1980,3124.365808,51001.00841,33300.4179,15674.92558,38793.28922,4597.467545,57655.09785,144858.3343,NaN,10000,NaN,NaN,1727.862598,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1727.862598,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,9109.320623,0,2229.614654,4947.202473,1779.614654,9468.928396,3000,0,2529.614654,4008.694478,600,2661.784645,1569.5,3331.502445,10314.0582,1569.5,4609.365043,3187.202473,600,1569.5,1228.712404,0,300,143.7975267,450,845.1298045,6109.320623,1779.614654,4666.282297,5703.233919,2061.784645,0,2000,3944.212173,0,0,450,1760,245.1298045,0,10338.03303,0,2529.614654,5091,2229.614654,10314.0582,9109.320623,1779.614654,7195.896951,9711.928396,2661.784645,2661.784645,3569.5,7275.714618,10314.0582,1569.5,5059.365043,4947.202473,845.1298045,1569.5,NaN,NaN,0,NaN,NaN
1/1/1981,4334.22923,54467.02683,42115.12855,16978.84918,41291.68378,5631.136396,59991.56177,165197.8436,NaN,10000,NaN,NaN,1576.173658,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1576.173658,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,6432.419168,0,5246.233647,3262.366906,4796.233647,14010.01447,3000,0,5546.233647,7995.13322,600,2936.463922,4983.992871,2467.875112,14931.96251,0,3594.04877,2472.366906,600,0,2382.291481,0,300,131.6330938,450,921.9480404,3432.419168,4796.233647,4921.266479,6014.881252,2336.463922,0,2000,3998.143312,6091.546843,4983.992871,450,790,321.9480404,0,8814.710649,0,5546.233647,3394,5246.233647,14931.96251,6432.419168,4796.233647,10467.50013,14010.01447,2936.463922,2936.463922,6983.992871,6466.018424,21023.50935,4983.992871,4044.04877,3262.366906,921.9480404,0,NaN,NaN,0,NaN,NaN
2/1/1981,5259.682984,58396.35712,51988.93438,19217.36189,45478.36464,7387.27729,66482.37381,206375.7397,NaN,10000,NaN,NaN,1659.182099,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1659.182099,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,6414.33379,0,9066.834756,4867.868236,8616.834756,39752.64153,3000,0,9366.834756,20759.12028,600,7090.812042,0,2945.971144,41861.89603,0,4155.153243,4147.868236,600,0,3459.472042,0,300,223.131764,450,2109.254497,3414.33379,8616.834756,15540.15376,18993.52126,6490.812042,0,2000,3983.359142,0,0,450,720,1509.254497,0,9873.805831,0,9366.834756,5091,9066.834756,41861.89603,6414.33379,8616.834756,24906.98851,39752.64153,7090.812042,7090.812042,2000,6929.330286,41861.89603,0,4605.153243,4867.868236,2109.254497,0,NaN,NaN,0,NaN,NaN
3/1/1981,7770.404495,59369.79058,73940,22510,51200,7870,110150,247302,NaN,10000,NaN,NaN,3533.071633,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3533.071633,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,32916.35245,0,49230.77154,4833.51931,47725.25536,116177.2527,16793.95937,21663.41704,57764.63631,81754.87807,6572.668001,22996.31212,60413.54089,5733.1123,121901.1442,60413.54089,8816.183933,4173.51931,2411.763228,60413.54089,10698.1302,0,8533.86477,257.4806898,1505.516174,5723.891476,16122.39308,26061.83833,28163.76107,34422.37465,16423.64411,23083.0773,2000,12034.28054,0,0,450,660,3312.128248,0,43614.48266,0,57764.63631,5091,49230.77154,121901.1442,32916.35245,47725.25536,85928.39738,116177.2527,22996.31212,46079.38942,62413.54089,17767.39284,121901.1442,60413.54089,9266.183933,4833.51931,5723.891476,60413.54089,NaN,NaN,0,NaN,NaN
4/1/1981,8350,61260,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,148801.5879,1650,403542.3249,8032.52091,370334.0736,532903.8716,54544.65579,184533.3509,436546.4363,477408.8957,28196.95733,85210.37624,627673.0869,46652.1503,688202.2191,627673.0869,34198.16272,5892.52091,149091.853,628698.0869,35819.06304,0,33004.11138,452.4790903,33457.25133,155298.3475,94256.93208,185800.7227,46754.98029,57144.97591,57013.41891,64397.91672,2000,9912.037533,0,0,14043.85423,2140,6473.494538,0,184620.6509,1650,436546.4363,8485,403791.3249,688202.2191,148801.5879,370334.0736,483301.4166,534553.8716,85210.37624,149608.293,629673.0869,56564.18783,688202.2191,627673.0869,48242.01696,8032.52091,155565.3475,628698.0869,NaN,NaN,0,NaN,NaN
5/1/1981,8350,49199.56536,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,13715.95054,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,13715.95054,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,43518.04324,10725,97801.08044,14791.13863,95926.00313,153386.1212,39935.53224,61009.25576,106308.6015,126411.3591,17680.58664,22481.79801,116888.7276,21013.46459,191701.3309,116888.7276,33447.61381,13111.13863,39830.50405,130213.7276,19644.21252,0,8507.521023,481.8613678,6357.077308,38315.20972,3582.510996,34916.74737,33429.89624,40858.76208,9873.21137,21707.50604,2000,10286.97364,0,0,12243.80132,1680,2489.705669,0,63162.25576,10725,106308.6015,15273,102283.0804,191701.3309,43518.04324,95926.00313,139738.4977,167270.1212,27553.79801,44189.30405,118888.7276,31300.43823,191701.3309,116888.7276,45691.41513,14791.13863,42320.20972,130213.7276,NaN,NaN,0,NaN,NaN
6/1/1981,3179.870454,43264.34526,48275.86693,20563.72103,42278.19644,1008.315977,85467.73572,236432.5762,NaN,9917.92557,52600.50759,19325.90218,3724.368831,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3724.368831,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,25399.90602,23144.90333,31126.90602,5862.451483,3000,25800.70128,31262.35751,16341.90297,6828.439089,9.33195E-13,6587.5,0,18366.67732,3164.781442,9416.744098,21094.90333,17844.22584,22550,3.73278E-12,0,5862.451483,613.096674,3.73278E-12,12504.22584,0,5326.204742,6678.448787,8162.548517,462.5609114,71.64914143,5000,1988.698087,4183.322681,3422.718558,8111.624732,2050,0,3164.781442,3000,14025,31262.35751,23758,31126.90602,18366.67732,3000,31126.90602,37940.80629,24504.45148,7291,71.64914143,11587.5,1988.698087,22550,6587.5,17528.36883,23144.90333,17844.22584,25714.78144,NaN,NaN,0,NaN,NaN
7/1/1981,750.9999999,38246.35713,7512.255157,18824.01379,32052.12592,999.9999993,55054.85171,220387.886,NaN,10000,37005.78531,17412.54674,1998.126746,7033.551369,2921,2058,2236,5229,1320,2600,414,33940,18975,2878.05964,8944,6141,22550,5800,4900.5,3078,6075,0,1998.126746,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3729.085643,18975,37464.02941,33606.78639,42693.02941,8328.783664,3000,42693.02941,45792.81308,22732.56733,1945.397336,0,5700.5,0,23350,5700.5,5790.637563,31356.78639,21004.25354,23350,735.1999549,0,8328.783664,333.2136139,0,15021.21634,729.0856426,0,8710.540639,10646.21634,932.6623039,883.435161,5000,2710.900567,0,0,3241.040552,2250,157.9627926,4900.5,4464.285598,18975,45792.81308,33940,42693.02941,23350,3729.085643,42693.02941,54503.35371,33378.78366,2878.05964,883.435161,10700.5,2710.900567,23350,5700.5,9031.678115,33606.78639,21162.21634,28250.5,NaN,NaN,0,NaN,NaN
8/1/1981,751,13295.2702,10.00000028,17891.09582,22898.19453,1000,17375.66134,206513.706,NaN,10000,13634.31748,15964.87205,1736.803932,4014.305707,2667,1960,1806,4980,1188,2340,378,32243,18150,2795.881181,8600,5874,23575,5104,4900.5,2736,5346,0,1736.803932,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,25116.52243,18150,27051.61107,31946.5983,32031.61107,-5.78581E-12,23365.05397,31413.14937,34752.8489,13047.23783,1885.183903,0,5004.5,0,22561.24567,4175.064638,5112.812787,29876.5983,28332.64677,23575,869.6425949,0,7701.237828,296.4016982,0,22561.24567,1751.468452,618.4617033,8548.987232,10448.76217,910.697278,37.17165671,5000,2593.811334,1013.754331,829.435362,638.2968525,2070,102.5988994,4175.064638,25986.16502,18150,34752.8489,32243,32031.61107,22561.24567,25116.52243,32031.61107,43301.83613,23496,2795.881181,37.17165671,10004.5,2593.811334,23575,5004.5,5751.109639,31946.5983,28435.24567,27750.06464,NaN,NaN,0,NaN,NaN
9/1/1981,1122.011698,2120.000009,9.999999988,12010.92687,21959.95274,1000,9.999998897,182272.4288,NaN,10000,3053.138542,15049.86089,1422.249393,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2603.545226,5848,4806,16400,3248,4779.5,1881,4131,0,1422.249393,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,14702.26246,1320,15506.00765,23489.65975,14420.96892,3607.685899,12107.15625,14248.58257,15506.00765,0,1679.346104,0,6027.5,897.8781718,10255.91223,3434.770675,3900.127565,22629.65975,11371.29017,13424.80363,1115.202464,11880,0,268.3402537,5318.038723,6648.226336,2595.106206,172.3863546,7411.652099,9058.685899,924.1991224,0,2000,3333.055107,3168.891397,2592.729325,450,860,82.93616705,18289.96704,15817.46492,13200,15506.00765,23758,19739.00765,10255.91223,14702.26246,14420.96892,22917.65975,9058.685899,2603.545226,0,8027.5,4230.933279,13424.80363,6027.5,4350.127565,23489.65975,11454.22634,31714.77067,NaN,NaN,0,NaN,NaN
10/1/1981,1635.453234,4518.303724,6187.042383,13168.07202,23698.89642,2100.383969,10.00000005,175000.8058,NaN,10000,0,16791.3694,1781.734813,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1781.734813,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,6345.243047,577.5,2461.08453,8255.314161,2011.08453,4319.447326,3000,2011.08453,2761.08453,0,600,1932.688308,5492,3558.093722,5088.710632,3519.049382,4971.028535,7165.314161,899.7883062,7500.094721,1880.72401,5197.5,300,229.6858394,450,769.2633061,3345.243047,0,4404.22963,5382.947326,1332.688308,0,2000,1985.473522,2411.384089,1972.950618,450,1090,136.4749998,4291.454661,8225.967057,5775,2761.08453,8485,2461.08453,5088.710632,6345.243047,2011.08453,7165.314161,5382.947326,1932.688308,1932.688308,7492,5543.567244,7500.094721,5492,5421.028535,8255.314161,1036.263306,11791.54938,NaN,NaN,0,NaN,NaN
11/1/1981,1988.774383,7637.223802,13699.00042,13869.80665,25702.74948,3130.886831,2155.420616,176828.238,NaN,10000,2155.420616,18795.22246,1495.547886,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1495.547886,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5556.865573,0,3462.537593,4843.549026,3012.537593,9023.995888,3000,0,3762.537593,4637.091862,600,2014.470843,6954,3136.290585,9807.432141,6954,4181.83847,2913.549026,600,6954,1955.092462,0,300,247.4509744,450,783.4362537,2556.865573,3012.537593,3788.103294,4629.904026,1414.470843,730.9497726,2000,2982.629493,0,0,450,1930,183.4362537,0,7511.958035,0,3762.537593,5091,3462.537593,9807.432141,5556.865573,3012.537593,7550.640887,9266.995888,2014.470843,2745.420616,8954,6118.920077,9807.432141,6954,4631.83847,4843.549026,783.4362537,6954,NaN,NaN,0,NaN,NaN
12/1/1981,2664.718013,11865.74583,24971.22258,15407.44854,28138.96706,4153.438756,4187.047899,184722.597,NaN,10000,4187.047899,21231.44003,1704.080926,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1704.080926,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,8948.191327,0,2224.767977,4944.179941,1774.767977,9358.690442,3000,0,2524.767977,3958.084119,600,2631.627283,1569.5,3300.245196,10199.15901,1569.5,4554.326121,3184.179941,600,1569.5,2324.030834,0,300,146.820059,450,840.4685703,5948.191327,1774.767977,4617.496083,5643.606323,2031.627283,0,2000,3928.276832,0,0,450,1760,240.4685703,0,11272.22216,0,2524.767977,5091,2224.767977,10199.15901,8948.191327,1774.767977,7142.26406,9601.690442,2631.627283,2631.627283,3569.5,7228.522028,10199.15901,1569.5,5004.326121,4944.179941,840.4685703,1569.5,NaN,NaN,0,NaN,NaN
1/1/1982,3439.26835,14996.88287,32573.54357,16406.51379,30284.43702,5106.322778,6140.344759,201811.4234,NaN,10000,6140.344759,23376.91,1357.046813,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1357.046813,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5635.208205,0,4383.115742,3230.791616,3933.115742,11806.50323,3000,0,4683.115742,6546.204722,600,2553.29686,4186.216741,2391.892228,12656.33924,0,3298.939041,2440.791616,600,0,1967.112781,0,300,163.2083837,450,849.8360074,2635.208205,3933.115742,4303.880597,5260.298508,1953.29686,0,2000,3739.244814,5116.487128,4186.216741,450,790,249.8360074,0,7602.320986,0,4683.115742,3394,4383.115742,12656.33924,5635.208205,3933.115742,8986.996339,11806.50323,2553.29686,2553.29686,6186.216741,6131.137042,17772.82637,4186.216741,3748.939041,3230.791616,849.8360074,0,NaN,NaN,0,NaN,NaN
2/1/1982,4951.359819,20004.42146,45052.41163,19700.73692,35970.94797,7465.246959,15611.48288,247302,NaN,10000,15611.48288,29063.42095,2123.785868,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,2123.785868,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,7716.491659,0,12838.99612,4851.296177,12388.99612,58601.75854,3000,0,13138.99612,31325.02631,600,10071.13812,5956.772249,3443.40889,61493.96233,5956.772249,5117.194758,4131.296177,600,5956.772249,4762.376402,0,300,239.703823,450,2892.203786,4716.491659,12388.99612,22317.32637,27276.73223,9471.13812,0,2000,4564.129696,0,0,450,720,2292.203786,0,12478.86806,0,13138.99612,5091,12838.99612,61493.96233,7716.491659,12388.99612,35456.32249,58601.75854,10071.13812,10071.13812,7956.772249,8007.538586,61493.96233,5956.772249,5567.194758,4851.296177,2892.203786,5956.772249,NaN,NaN,0,NaN,NaN
3/1/1982,8350,41837.76036,73940,22510,51200,7870,83685.45101,247302,NaN,10000,83685.45101,44292.47297,5169.317489,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5169.317489,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,28804.12935,0,60865.02875,4842.256131,56494.93846,155325.833,3000,16338.3147,66909.27015,104396.4826,10074.69954,35356.25128,99610.18965,8663.100626,161097.793,99610.18965,12568.40944,4182.256131,600,99610.18965,16421.77373,0,6044.2414,248.7438688,4370.090282,5771.959972,25804.12935,40156.62376,41669.46854,50929.35043,25281.55175,33317.71685,2000,16170.23828,0,0,1264.008674,660,5171.959972,0,45225.90308,0,66909.27015,5091,60865.02875,161097.793,28804.12935,56494.93846,108578.7387,155325.833,35356.25128,68673.96813,101610.1896,24833.3389,161097.793,99610.18965,13832.41811,4842.256131,5771.959972,99610.18965,NaN,NaN,0,NaN,NaN
4/1/1982,8350,61260,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,63121.13825,1650,202583.1367,8099.469199,184839.8672,287766.9235,15922.29651,84000.23657,223156.0407,249695.7299,17190.33354,48577.71924,293105.5635,27421.72639,353634.6958,293105.5635,20773.42864,5959.469199,62169.53242,294130.5635,20966.39832,0,20572.90397,385.5308014,17992.26948,65867.77224,47198.84174,100839.6307,32499.15842,39721.19362,31387.3857,40563.04138,2000,8046.385571,0,0,8238.16441,2140,3965.239817,0,84087.53657,1650,223156.0407,8485,202832.1367,353634.6958,63121.13825,184839.8672,255655.1991,289416.9235,48577.71924,89140.76062,295105.5635,35468.11196,353634.6958,293105.5635,29011.59305,8099.469199,66134.77224,294130.5635,NaN,NaN,0,NaN,NaN
5/1/1982,8350,39071.19268,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,23856.07608,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,23856.07608,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,104143.6125,10725,229324.2162,14752.05354,213016.0978,328321.7196,84814.52561,139439.7637,247394.0353,282750.8638,33765.26596,54030.57239,342964.0175,44673.75752,417776.6208,342964.0175,59054.63136,13072.05354,89150.7662,356289.0175,37449.1512,0,18069.81901,520.9464584,20790.11842,89454.90114,19329.08687,73576.33414,48644.88206,59454.85585,25337.30643,39478.9938,2000,21365.54853,0,0,20437.20223,1680,4309.134939,0,141592.7637,10725,247394.0353,15273,233806.2162,417776.6208,104143.6125,213016.0978,296038.9173,342205.7196,59102.57239,93509.5662,344964.0175,66039.30605,417776.6208,342964.0175,79491.83359,14752.05354,93459.90114,356289.0175,NaN,NaN,0,NaN,NaN
6/1/1982,8350,45034.56356,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,17848.89229,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,17848.89229,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,30573.71948,14025,48995.87538,23069.91243,53071.2105,58846.24535,28380.02508,41812.29302,52501.44661,51907.35421,10778.27159,5502.077506,6587.5,27778.45535,65560.07358,5163.157031,44702.53261,21019.91243,10166.3854,27713.15703,14158.02355,0,3505.571229,688.0875685,1651.664881,6713.828231,2193.694392,11258.91748,20929.82003,25580.89114,2014.805918,11633.16789,5000,11470.09756,1740.863629,1424.342969,14728.81503,2050,1887.442835,0,44731.74302,14025,52501.44661,23758,54722.87538,65560.07358,30573.71948,53071.2105,73431.26664,77488.24535,12793.07751,17135.2454,11587.5,39248.55291,67300.93721,6587.5,59431.34765,23069.91243,12053.82823,27713.15703,NaN,NaN,0,NaN,NaN
7/1/1982,8350,41501.03049,43108.04634,20975.80171,43442.19505,3778.016242,78364.08959,231251.8397,NaN,10000,49030.2353,21193.2893,3889.495413,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3889.495413,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4256.904632,18975,34197.55273,33536.69936,39426.55273,6570.769356,3000,34627.60151,40768.32209,19216.53871,6680.578129,0,5700.5,46.04929736,23350,5700.5,10519.8857,31286.69936,22622.40989,23350,2350.924447,0,6570.769356,403.3006428,0,16779.23064,1256.904632,4798.951223,10148.91598,12404.23064,959.1218706,1351.714876,5000,4166.854668,0,0,2347.659015,2250,297.8207522,4900.5,6607.829079,18975,40768.32209,33940,39426.55273,23350,4256.904632,39426.55273,50917.23807,31620.76936,7639.7,1351.714876,10700.5,4212.903966,23350,5700.5,12867.54471,33536.69936,22920.23064,28250.5,NaN,NaN,0,NaN,NaN
