,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
7/1/2006,4820.472838,38426.95416,15067.36148,18935.31822,32009.1869,1000.000001,46742.36508,219613.6612,NaN,NaN,28350.87717,15360.41567,2353.320845,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,5077.111101,8944,6141,22550,5800,4900.5,3078,6075,0,2353.320845,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3737.105717,18975,39083.96832,33631.72556,44312.96832,9206.033517,3000,43784.83452,48290.00184,24487.06703,4242.619208,0,5700.5,1.9286E-12,23350,5700.5,6678.778019,31381.72556,20121.00378,23350,1094.268341,0,9206.033517,308.2744398,0,14143.96648,737.1057174,528.133803,7992.790759,9768.966483,834.4918939,864.5254137,5000,2656.049203,0,0,4606.542826,2250,163.9626996,4900.5,4831.374059,18975,48290.00184,33940,44312.96832,23350,3737.105717,44312.96832,56282.79259,34256.03352,5077.111101,864.5254137,10700.5,2656.049203,23350,5700.5,11285.32085,33631.72556,20284.96648,28250.5,NaN,NaN,0,NaN,NaN
8/1/2006,4559.235835,21660.51641,10.00000028,18151.56326,22308.09208,1000,13423.02529,201442.8203,NaN,NaN,9338.466745,14017.28236,2005.723023,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2715.20363,8600,5874,23575,5104,4900.5,2736,5346,0,2005.723023,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,17546.70735,18150,27596.28854,31958.45102,32576.28854,-5.78581E-12,15570.72591,31652.3903,35948.75663,13698.46808,1768.926983,0,5004.5,0,18522.29387,4291.913562,5880.939412,29888.45102,24285.48168,19393.23285,1174.434285,0,8352.468085,284.5489837,0,18522.29387,1975.981439,923.8982385,8016.162476,9797.531915,946.2766467,273.6572557,5000,3017.47311,870.93898,712.5864382,996.7836111,2070,110.8121846,8473.680713,18721.14164,18150,35948.75663,32243,32576.28854,18522.29387,17546.70735,32576.28854,43964.9191,23496,2715.20363,273.6572557,10004.5,3017.47311,19393.23285,5004.5,6877.723023,31958.45102,24396.29387,27866.91356,NaN,NaN,0,NaN,NaN
9/1/2006,6120.529045,9974.814009,9.999999988,17727.17485,21860.6936,1000,9.999998897,174165.6871,NaN,NaN,1570.903019,13594.87199,2045.568353,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2886.673511,5848,4806,16400,3248,4779.5,1881,4131,0,2045.568353,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,19135.42242,1320,15937.59884,23502.75415,20170.59884,3096.189826,14118.57136,19343.15401,15937.59884,3.73278E-12,1496.682365,0,6027.5,1147.419849,6292.248855,3019.238068,4772.988203,22642.75415,7910.202447,9969.013438,1776.61394,11880,0,255.245846,7.46556E-12,3196.059029,5016.851065,827.4448299,6993.155312,8547.189826,1389.991146,473.7809367,2000,4633.65256,3676.764583,3008.261932,450,860,91.85658164,21330.22463,20912.03636,13200,15937.59884,23758,20170.59884,6292.248855,19135.42242,20170.59884,22930.75415,8547.189826,2886.673511,473.7809367,8027.5,5781.072409,9969.013438,6027.5,5222.988203,23502.75415,8002.059029,31299.23807,NaN,NaN,0,NaN,NaN
10/1/2006,6930.863085,13037.87408,7931.557794,19350.19487,23940.60951,2113.030875,10.00000005,167583.6693,NaN,NaN,814.0343503,15677.35272,2117.96374,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,2117.96374,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,7433.483324,577.5,2266.407862,8234.708584,1816.407862,4532.200883,3000,1816.407862,2566.407862,1.9286E-12,600,2218.615093,5492,4043.051076,5618.042554,3448.196728,5792.214816,7144.708584,1185.715092,8116.024331,2344.997698,5197.5,300,250.2914155,450,1085.841671,4433.483324,0,4578.300722,5595.700883,1618.615093,0,2000,2185.429336,2497.981777,2043.803272,450,1090,167.1265792,3604.672397,9778.481022,5775,2566.407862,8485,2266.407862,5618.042554,7433.483324,1816.407862,7144.708584,5595.700883,2218.615093,2218.615093,7492,6228.480411,8116.024331,5492,6242.214816,8234.708584,1352.841671,11720.69673,NaN,NaN,0,NaN,NaN
11/1/2006,7203.057808,15984.72425,15095.4562,19961.69581,25824.48236,3127.020012,2050.174454,168748.2189,NaN,NaN,2050.174454,17561.22557,1412.827693,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1412.827693,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5347.599929,0,3162.565303,4844.716784,2712.565303,8377.295967,3000,0,3462.565303,4180.449871,600,1903.72469,6954,3024.403228,9144.549638,6954,3987.230922,2914.716784,600,6954,1816.298481,0,300,246.2832158,450,767.2536713,2347.599929,2712.565303,3632.601351,4439.846096,1303.72469,736.449764,2000,2922.446943,0,0,450,1930,167.2536713,0,7163.89841,0,3462.565303,5091,3162.565303,9144.549638,5347.599929,2712.565303,7095.166655,8620.295967,1903.72469,2640.174454,8954,5946.850172,9144.549638,6954,4437.230922,4844.716784,767.2536713,6954,NaN,NaN,0,NaN,NaN
12/1/2006,7335.537124,19154.8899,21909.0614,20659.84275,27507.32193,4030.28268,3405.482935,174065.8113,NaN,NaN,3405.482935,19244.06514,1170.745408,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1170.745408,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5334.653334,0,2116.07483,4876.395648,1666.07483,6886.458239,3000,0,2416.07483,2823.079757,600,1955.308481,1569.5,2599.259969,7622.392454,1569.5,3320.005377,3116.395648,600,1569.5,1478.951864,0,300,214.6043516,450,735.9342148,2334.653334,1666.07483,3523.400576,4306.378482,1355.308481,0,2000,3570.905679,0,0,450,1760,135.9342148,0,6813.605197,0,2416.07483,5091,2116.07483,7622.392454,5334.653334,1666.07483,5939.475406,7129.458239,1955.308481,1955.308481,3569.5,6170.165648,7622.392454,1569.5,3770.005377,4876.395648,735.9342148,1569.5,NaN,NaN,0,NaN,NaN
1/1/2007,7495.976803,21813.59862,27801.02394,21228.83417,29154.90943,4869.200855,4835.756971,186568.791,NaN,NaN,4835.756971,20891.65264,1047.917281,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1047.917281,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4510.556163,0,3165.486583,3186.247304,2715.486583,8697.936578,3000,0,3465.486583,4502.153063,600,2012.750333,3060.767401,2284.700643,9446.04174,0,2882.617924,2396.247304,600,0,1381.406371,0,300,207.7526961,450,748.1051621,1510.556163,2715.486583,3432.913785,4195.783514,1412.750333,17.52370254,2000,3374.008086,3740.937934,3060.767401,450,790,148.1051621,0,5891.962534,0,3465.486583,3394,3165.486583,9446.04174,4510.556163,2715.486583,6898.400367,8697.936578,2012.750333,2030.274035,5060.767401,5658.708729,13186.97967,3060.767401,3332.617924,3186.247304,748.1051621,0,NaN,NaN,0,NaN,NaN
2/1/2007,7524.878777,24095.11537,33693.54264,21853.91659,31049.41695,5704.114874,6771.7704,198574.0221,NaN,NaN,6771.7704,22786.16016,949.1334178,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,949.1334178,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4424.260656,0,3301.883238,4893.195126,2851.883238,10945.74933,3000,0,3601.883238,4611.365662,600,2536.013429,679.7452707,2185.742667,11858.43129,0,2684.876085,4173.195126,600,0,1468.258054,0,300,197.8048738,450,912.6819598,1424.260656,2851.883238,5182.67755,6334.383673,1936.013429,0,2000,3095.774078,830.7997753,679.7452707,450,720,312.6819598,0,5892.518709,0,3601.883238,5091,3301.883238,11858.43129,4424.260656,2851.883238,8784.560788,10945.74933,2536.013429,2536.013429,2679.745271,5281.516744,12689.23107,679.7452707,3134.876085,4893.195126,912.6819598,0,NaN,NaN,0,NaN,NaN
3/1/2007,8350,35541.38431,53830.00353,22510,40369.28299,7870,35603.98961,247302,NaN,NaN,35603.98961,32106.0262,2729.459161,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,2729.459161,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,13116.97169,0,19607.53598,4858.023257,17034.10171,58292.40888,3000,0,19907.53598,34871.81599,2616.729976,13361.91665,0,5543.616819,61027.25689,0,6973.346435,4198.023257,600,0,7019.489188,0,300,232.9767427,2573.434271,2734.848013,10116.97169,17034.10171,19162.30327,23420.59288,10745.18667,16070.30256,2000,8902.652123,0,0,1299.729544,660,2134.848013,0,20136.46088,0,19907.53598,5091,19607.53598,61027.25689,13116.97169,17034.10171,39069.83925,58292.40888,13361.91665,29432.21921,2000,14446.26894,61027.25689,0,8273.075979,4858.023257,2734.848013,0,NaN,NaN,0,NaN,NaN
4/1/2007,8350,50620.1326,73940,22510,49957.417,7870,72699.5449,247302,NaN,NaN,28699.5449,21157.417,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,12693.73814,1650,37525.31047,8187.848758,32382.92327,72520.24079,3000,975.6180511,37695.31047,50782.71229,7740.615478,18078.84106,13786.83661,12316.53394,74315.96884,13786.83661,10415.76575,6047.848758,256,14811.83661,8472.529306,0,170,297.1512421,5391.387199,1795.72805,9693.738138,31407.30522,19135.25058,23387.52849,10338.22558,19734.48788,2000,5880.201788,0,0,3311.688219,2140,1806.72805,0,21166.26744,1650,37695.31047,8485,37774.31047,74315.96884,12693.73814,32382.92327,56830.56105,74170.24079,18078.84106,37813.32894,15786.83661,18196.73573,74315.96884,13786.83661,13727.45397,8187.848758,2062.72805,14811.83661,NaN,NaN,0,NaN,NaN
5/1/2007,8350,52404.09293,73940,22510,51200,7870,89568.28702,247302,NaN,NaN,51675.7616,22400,10323.02608,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,10323.02608,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,13751.19918,10725,40079.2806,14855.78282,43380.02404,72033.03988,13751.19918,23816.84233,43260.76754,55090.60954,10942.75483,10052.74603,11200.5,13096.64085,72633.03988,11200.5,24879.40863,13175.78282,2930.983215,24525.5,12218.64315,0,3181.486938,417.21718,1181.256569,600,0,19563.18171,25221.62482,30826.43034,4181.991206,14027.37797,2000,5856.236019,0,0,9502.2583,1680,1674.016785,0,25969.84233,10725,43260.76754,15273,44561.2806,72633.03988,13751.19918,43380.02404,68482.39236,85917.03988,15124.74603,24080.12401,13200.5,18952.87687,72633.03988,11200.5,34381.66693,14855.78282,4605,24525.5,NaN,NaN,0,NaN,NaN
6/1/2007,751.0000047,46116.84505,40349.10142,20563.72103,38453.24969,1000,66736.97429,235137.6211,NaN,NaN,33852.25504,18883.8578,1857.070066,11885.11709,2921,2352,1806,5727,654.3568357,3250,504,23758,14025,6836.779196,5848,5340,22550,4872,6715.5,2223,4617,0,1857.070066,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,31638.86789,23221.16741,37365.86789,9251.935265,3000,33747.39986,40890.80316,23120.87053,6836.779196,0,6587.5,0,19949.67073,4459.957872,4751.871015,21171.16741,16037.73547,22550,0,0,9251.935265,536.8325875,3.73278E-12,10697.73547,0,3618.468035,3905.234784,4773.064735,0,0,5000,654.3568357,2600.329267,2127.542128,8990.316137,2050,0,4459.957872,3000,14025,40890.80316,23758,37365.86789,19949.67073,3000,37365.86789,44796.03794,27893.93526,6836.779196,0,11587.5,654.3568357,22550,6587.5,13742.18715,23221.16741,16037.73547,27009.95787,NaN,NaN,0,NaN,NaN
7/1/2007,751,40647.17065,10.00000077,18727.34337,26735.17932,1000,34815.40814,219093.5826,NaN,NaN,16771.22938,16814.87678,1800.514164,4157.500528,2921,2058,2236,5229,1320,2600,414,33940,18975,2484.666808,8944,6141,22550,5800,4900.5,3078,6075,0,1800.514164,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3599.80522,18975,37031.85642,33649.95716,42260.85642,6761.528323,3000,42260.85642,46695.19868,22499.87058,1657.057788,0,5700.5,0,23350,5700.5,5296.519758,31399.95716,22601.88995,23350,695.2381876,0,9663.342261,290.0428412,0,16588.47168,599.8052199,0,7618.629059,9311.657739,827.6090197,742.7127485,5000,2277.314777,0,0,661.4949342,2250,127.5817284,4900.5,4295.043408,18975,46695.19868,33940,42260.85642,23350,3599.80522,42260.85642,54313.82774,31811.52832,2484.666808,742.7127485,10700.5,2277.314777,23350,5700.5,5958.014692,33649.95716,22729.47168,28250.5,NaN,NaN,0,NaN,NaN
8/1/2007,751,6417.469346,9.999999936,17633.13628,16210.43669,1000,7210.402779,195117.9605,NaN,NaN,3524.620945,15235.94664,1688.100536,3900.66445,2667,1960,1806,4980,1188,2340,378,32243,18150,2444.969491,8600,5874,23575,5104,4900.5,2736,5346,0,1688.100536,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,33746.47392,18150,28102.17518,31982.96075,33082.17518,1.9286E-12,32263.22064,32599.38218,37042.99282,14286.81764,1659.035422,0,5004.5,0,12647.94928,4261.664165,4973.698917,29912.96075,18434.16771,13555.85974,814.5749219,0,8940.817639,260.0392539,3.85721E-12,12647.94928,1483.253284,482.7929998,7534.785568,9209.182361,785.9340686,0,5000,2180.089959,907.910465,742.835835,615.0660681,2070,87.78156608,14280.80442,34561.04884,18150,37042.99282,32243,33082.17518,12647.94928,33746.47392,33082.17518,44577.77838,23496,2444.969491,0,10004.5,2180.089959,13555.85974,5004.5,5588.764986,31982.96075,18521.94928,27836.66417,NaN,NaN,0,NaN,NaN
9/1/2007,1501.017854,2120.000004,10,5350.90169,15352.78275,1000,9.999998897,163853.1576,NaN,NaN,0,14406.2513,1619.106184,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2496.322425,5848,739.361151,16400,3248,4779.5,1881,4131,0,1619.106184,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,8654.229787,1320,16220.30734,23513.99045,8726.490745,2764.390473,5489.594439,8360.197372,16220.30734,3.73278E-12,1494.571728,0,6027.5,976.6885033,3364.390473,3498.665236,4175.794687,22653.99045,1259.849492,6455.188518,1274.849938,11880,0,244.0095492,11726.81659,600,3164.635348,366.2933726,6721.683114,8215.390473,1001.750697,0,2000,3492.96526,3090.798045,2528.834764,450,860,79.51165874,25323.47672,9929.079725,13200,16220.30734,23758,20453.30734,3364.390473,8654.229787,8726.490745,22941.99045,8215.390473,2496.322425,0,8027.5,4469.653763,6455.188518,6027.5,4625.794687,23513.99045,1339.361151,31778.66524,NaN,NaN,0,NaN,NaN
10/1/2007,1650.925077,3689.093294,4255.530418,5944.500494,16685.07567,2085.050362,10.00000005,155970.2391,NaN,NaN,0,15741.17083,1374.077612,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,52.43122108,3075,232,7260,1197,486,0,1374.077612,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5025.817652,577.5,2697.118194,8280.297173,2247.118194,4061.49653,3000,2105.952534,2997.118194,9.64302E-13,600,1586.019405,5492,2970.112316,4661.49653,3604.953932,3975.389928,7190.297173,553.1194039,6967.886169,1359.834519,5197.5,300,204.702827,450,600,2025.817652,141.1656598,4193.178979,5124.99653,986.0194054,0,2000,1743.039213,2306.389639,1887.046068,450,1090,99.3118172,4909.567763,6385.652171,5775,2997.118194,8485,2697.118194,4661.49653,5025.817652,2247.118194,7190.297173,5124.99653,1586.019405,1586.019405,7492,4713.15153,6967.886169,5492,4425.389928,8280.297173,652.4312211,11877.45393,NaN,NaN,0,NaN,NaN
11/1/2007,1650.925077,5688.090518,9742.274456,6121.202853,17990.81388,3019.466736,1543.037034,156774.5283,NaN,NaN,1543.037034,17046.90905,1014.233538,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1014.233538,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4339.235949,0,1717.123771,4850.343726,1267.123771,5261.118384,3000,0,2017.123771,1980.082297,600,1370.085102,6954,2366.544921,5950.39493,5678.747561,3049.498194,2920.343726,600,5678.747561,1147.508089,0,300,240.6562736,450,689.2765463,1339.235949,1267.123771,2883.302253,3524.036087,770.0851016,762.9519322,2000,2632.452303,1558.64187,1275.252439,331.2802645,1930,89.27654631,0,5486.744038,0,2017.123771,5091,1717.123771,5950.39493,4339.235949,1267.123771,4900.426024,5504.118384,1370.085102,2133.037034,8954,4998.997224,7509.036801,6954,3380.778458,4850.343726,689.2765463,5678.747561,NaN,NaN,0,NaN,NaN
12/1/2007,1650.925077,8191.585303,14331.47054,6400.5248,19297.7923,3863.215857,3059.628027,164117.5627,NaN,NaN,3059.628027,18353.88747,904.6637072,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,904.6637072,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,3531.85509,0,2061.847694,4842.577987,1611.847694,5653.058761,3000,0,2361.847694,2256.824781,600,1617.892256,1569.5,2110.881983,6336.840667,79.55281377,2704.201344,3082.577987,600,79.55281377,1057.340997,0,300,248.4220128,450,683.7819052,531.8550903,1611.847694,2977.555075,3639.23398,1017.892256,498.6987368,2000,3392.612802,1821.046561,1489.947186,311.3443466,1760,83.7819052,0,4589.196088,0,2361.847694,5091,2061.847694,6336.840667,3531.85509,1611.847694,5339.402769,5896.058761,1617.892256,2116.590993,3569.5,5503.494785,8157.887228,1569.5,3015.545691,4842.577987,683.7819052,79.55281377,NaN,NaN,0,NaN,NaN
1/1/2008,1650.925077,10300.66986,19105.69709,6688.458764,20620.00873,4627.656235,5067.519684,173623.6467,NaN,NaN,5067.519684,19676.1039,845.8981055,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,845.8981055,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,3775.585046,0,2369.754009,3157.13716,1919.754009,6666.457845,3000,0,2669.754009,3166.345297,600,1659.497887,2325.275241,1973.762246,7348.080904,0,2610.547999,2367.13716,600,0,998.6414987,0,300,236.8628403,450,681.623059,775.5850461,1919.754009,2863.728448,3500.112547,1059.497887,948.3937705,2000,3135.322309,2842.003072,2325.275241,209.112353,790,81.62305896,0,4774.226545,0,2669.754009,3394,2369.754009,7348.080904,3775.585046,1919.754009,5533.482457,6666.457845,1659.497887,2607.891657,4325.275241,5109.084555,10190.08398,2325.275241,2819.660352,3157.13716,681.623059,0,NaN,NaN,0,NaN,NaN
2/1/2008,1650.925077,11879.33024,23820.47798,6849.519348,21855.28821,5197.625813,7387.752911,181190.0183,NaN,NaN,7387.752911,20911.38338,744.9237319,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,744.9237319,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,3851.916505,0,1676.607142,4900.479129,1226.607142,2693.621317,3000,32.72140408,1976.607142,0,600,1226.055368,4055.522953,1738.155374,3293.621317,1.80418E-12,2262.025026,4180.479129,600,1.80418E-12,895.5857938,0,300,190.5208714,450,600,851.916505,1193.885738,2203.871987,2693.621317,626.0553676,1694.17786,2000,2840.505007,4956.750276,4055.522953,221.0540805,720,0,0,4747.502299,0,1976.607142,5091,1676.607142,3293.621317,3851.916505,1226.607142,4180.479129,2693.621317,1226.055368,2920.233227,6055.522953,4578.660381,8250.371593,4055.522953,2483.079106,4900.479129,600,1.80418E-12,NaN,NaN,0,NaN,NaN
3/1/2008,1650.925077,15233.57415,27782.50977,7108.961851,23748.06978,5756.48119,13997.18098,196296.398,NaN,NaN,13997.18098,22804.16495,783.7570774,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,783.7570774,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3000,0,2567.281336,4848.776888,2117.281336,9498.320071,3000,0,2867.281336,3547.421478,600,1970.66887,4683.223029,1828.766514,10264.86741,0,2511.478457,4188.776888,600,0,962.031787,0,300,242.2231118,450,766.5473344,0,2117.281336,4868.91703,5950.898592,1370.66887,5238.7592,2000,4525.477392,5723.939258,4683.223029,101.0451342,660,166.5473344,0,3962.031787,0,2867.281336,5091,2567.281336,10264.86741,3000,2117.281336,7736.198366,9498.320071,1970.66887,7209.42807,6683.223029,6354.243906,15988.80666,4683.223029,2612.523591,4848.776888,766.5473344,0,NaN,NaN,0,NaN,NaN
4/1/2008,1650.925077,19258.91355,32382.07215,6648.871095,27641.31216,7845.387939,22724.3422,213153.5628,NaN,NaN,10,3090,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,3000,1650,201,8218.58035,0,16832.61047,3000,0,371,5178.005517,600,600,4594.5,2099.13206,17476.96239,1365.915102,3491.698669,6078.58035,256,2390.915102,1654.639798,0,170,266.4196499,450,644.3519251,0,0,10885.58587,13304.60495,0,8793.451398,2000,5023.802671,3946.048209,3228.584898,18.35341808,2140,655.3519251,0,4654.639798,1650,371,8485,450,17476.96239,3000,0,11256.58587,18482.61047,600,9393.451398,6594.5,7122.934731,21423.0106,4594.5,3510.052087,8218.58035,911.3519251,2390.915102,NaN,NaN,0,NaN,NaN
