,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
6/1/2004,751.0000043,10599.08842,3048.162189,2500,7488.469192,1000,25041.67025,57869.75007,NaN,NaN,0,140,1410.920027,12852.56131,2921,2352,417.7419394,5727,895.8457437,3250,504,23758,14025,6566.476583,5848,5340,22550,4872,6715.5,2223,4617,0,1410.920027,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,30571.00885,23219.25741,36298.00885,7892.109573,3000,32436.69471,39236.67215,21948.32658,6566.476583,0,6587.5,0,8502.109573,4214.779464,5761.669148,21169.25741,5950,11402.10134,0,0,8665.663292,538.7425871,0,610,0,3861.314141,4384.911852,5359.336708,0,0,5000,895.8457437,2899.991767,2372.720536,8501.812188,2050,0,15362.67812,3000,14025,39236.67215,23758,36298.00885,8502.109573,3000,36298.00885,43621.584,27307.66329,6566.476583,0,11587.5,895.8457437,11402.10134,6587.5,14263.48134,23219.25741,5950,26764.77946,773.553719,0,0,0,3145.785124
7/1/2004,751,2119.999998,10.00000077,2500,7321.03206,1000,9574.361742,25029,NaN,NaN,0,0,1457.950695,4088.395283,2921,2058,532.2520185,5229,1320,843.6809348,414,12768.92959,18975,2442.664661,8944,6141,6713.484074,5000,0,3078,6075,0,1457.950695,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,6835.046754,1897.5,3111.920913,12482.95981,8340.920913,437.6531435,6265.915359,8340.920913,3111.920913,0,1616.593321,0,0,0,1037.653144,0,4987.714257,10232.95981,6621.546018,1037.653144,606.0922515,17077.5,0,285.9697833,0,600,569.1313943,0,7535.038898,9209.491986,826.0713408,715.4990055,5000,2192.703038,0,0,558.6317205,2250,119.4539825,22753.33093,7441.139005,18975,3111.920913,12768.92959,8340.920913,1037.653144,6835.046754,8340.920913,10646.95981,9209.491986,2442.664661,715.4990055,5000,2192.703038,1037.653144,0,5546.345978,12482.95981,6741,23790.98407,799.338843,0,0,3945.123967,0
8/1/2004,751,2120,9.999999936,2500,3090.000003,1000,9.999999244,19713.49136,NaN,NaN,0,0,1457.950695,3234.374587,0,1775.92903,565.0406754,109.3078738,1188,2340,378,4276.007996,11423.48732,2216.161438,8600,231.9094354,0,5104,664.4480899,0,5346,0,1457.950695,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,1267.714774,1815,0,4036.721204,109.3078738,8069.272987,201.6558936,0,2536.105701,7318.586797,1565.989911,0,768.4480899,0,8669.272987,0,4205.535675,1966.721204,763.627963,9608.487319,509.8809216,9608.487319,2536.105701,239.2867924,0,600,1066.05888,109.3078738,7127.2023,8711.025033,650.1715277,0,5000,1471.075138,939.2143321,768.4480899,486.7896075,2070,68.28147241,0,1777.595696,11423.48732,2536.105701,4276.007996,109.3078738,8669.272987,1267.714774,109.3078738,9663.308001,16029.61183,2216.161438,0,5768.44809,1471.075138,9608.487319,768.4480899,4692.325282,4036.721204,831.9094354,9608.487319,799.338843,0,0,799.338843,0
9/1/2004,751,2120,10,2500,3090,1000,7.621144618,16909.5606,NaN,NaN,0,0,1410.920027,1959.443167,0,1568,466.3360056,326.9600904,1056,671.3117313,288,7138.26283,5940.576211,1944.807801,0,0,0,3248,603.4673778,0,4131,0,1410.920027,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,1329.918894,1320,0,6910.128687,326.9600904,2295.601728,782.2201781,326.9600904,0,0,1491.589676,0,1851.467378,0,2357.671638,0,3332.038977,6050.128687,0,4620.576211,565.9235492,4620.576211,0,228.1341432,0,62.0699101,547.6987161,0,6338.128687,7746.601728,453.2181249,0,2000,1881.324482,2262.904573,1851.467378,38.3242177,860,62.0699101,0,1895.842443,5940.576211,0,7138.26283,326.9600904,2357.671638,1329.918894,326.9600904,6338.128687,7746.601728,1944.807801,0,3851.467378,1881.324482,4620.576211,1851.467378,3370.363195,6910.128687,62.0699101,4620.576211,0,0,0,0,0
10/1/2004,751,2120,10,2500,4065.485952,2071.156472,9.99999998,15738.61455,NaN,NaN,0,4065.485952,1457.950695,81.2,127,19.6,0,0,0,0,0,8485,5775,0,734.3664522,0,3075,232,5095.901439,0,486,0,1457.950695,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4018.472833,577.5,6063.165137,8302.934457,5533.660163,6979.940664,3188.195852,4869.224614,6363.165137,3152.175173,600,1271.900264,3327.901439,1806.196179,7579.940664,1518.69409,3073.234753,7212.934457,534.3620051,9791.19409,870.6458988,5197.5,300,182.0655429,529.5049736,600,830.2769804,664.4355496,4001.944493,4891.265491,671.9002641,0,2000,1523.367774,2211.253426,1809.207349,272.1121209,1090,65.6379949,0,4889.118731,5775,6363.165137,8485,6063.165137,7579.940664,4018.472833,5533.660163,10365.10963,8043.440664,1271.900264,1271.900264,5327.901439,3329.563953,9791.19409,3327.901439,3345.346874,8302.934457,600,9791.19409,0,0,0,0,0
11/1/2004,751,4213.583852,6005.776268,2500,5546.693503,3029.723933,1696.958042,17578.00203,NaN,NaN,1696.958042,5546.693503,1410.920027,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,0,243,0,1410.920027,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4645.283964,0,2464.496806,4848.635896,1705.82896,6515.575628,3000,0,2764.496806,2956.582533,600,1532.049769,6954,2373.115431,7228.51897,6249.809169,3334.108955,2918.635896,600,6249.809169,1350.492305,0,300,242.3641038,758.6678454,712.943342,1645.283964,1705.82896,3110.721623,3801.993095,932.0497689,754.9082732,2000,2720.468422,860.6776826,704.1908312,449.9265035,1930,112.943342,0,5995.776268,0,2764.496806,5091,2464.496806,7228.51897,4645.283964,1705.82896,5875.218429,6758.575628,1532.049769,2286.958042,8954,5093.583852,8089.196652,6954,3784.035458,4848.635896,712.943342,6249.809169,0,0,0,0,0
12/1/2004,751,5680.241032,9871.731522,2500,6683.053776,3846.457516,3416.570282,26291.28453,NaN,NaN,3416.570282,6683.053776,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,0,243,0,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,3000,0,2126.432687,4827.226822,1587.231866,5182.371082,3000,0,2426.432687,2088.980213,600,1464.72577,2348.839222,1154.978522,5842.479004,1.9286E-12,2424.66369,3067.226822,600,1.9286E-12,865.955254,0,300,263.7731784,539.200821,660.107922,0,1587.231866,2729.774347,3336.390869,864.7257697,854.8864706,2000,3311.678657,2870.803494,2348.839222,188.2655274,1760,60.10792204,0,3865.955254,0,2426.432687,5091,2126.432687,5842.479004,3000,1587.231866,5156.207034,5425.371082,1464.72577,2319.61224,4348.839222,4466.657179,8713.282497,2348.839222,2612.929217,4827.226822,660.107922,1.9286E-12,0,0,0,0,0
1/1/2005,751,6597.016821,13934.86797,2609.128615,7798.273072,4563.516022,5791.935276,33890.77976,NaN,NaN,5791.935276,7798.273072,1457.950695,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1457.950695,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,3308.005322,0,1863.518583,3138.617639,1413.518583,5374.055677,3000,0,2163.518583,2316.520574,600,1434.762958,1857.364036,933.3024808,6013.383627,0,2391.253176,2348.617639,600,0,755.1311224,0,300,255.3823615,450,639.3279501,308.0053221,1413.518583,2501.619629,3057.535103,834.7629583,1540.602035,2000,2983.473309,2270.111599,1857.364036,0,790,39.32795008,0,4063.136444,0,2163.518583,3394,1863.518583,6013.383627,3308.005322,1413.518583,4665.138212,5374.055677,1434.762958,2975.364993,3857.364036,3916.775789,8283.495226,1857.364036,2391.253176,3138.617639,639.3279501,0,0,0,0,0,0
2/1/2005,751,6964.537386,14649.36304,2500,8583.342982,4952.5459,8598.123452,41788.50307,NaN,NaN,8598.123452,8583.342982,1316.858692,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1316.858692,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,3461.042937,0,3715.910732,4905.453625,3312.618055,207.2190914,3000,3251.036014,4015.910732,0,600,600,6360.958003,701.3476136,807.2190914,0,1973.245448,4185.453625,600,0,504.4881492,0,300,185.5463749,403.2926769,600,461.0429375,61.58204084,169.542893,207.2190914,0,2806.188177,2000,2666.172951,7774.504226,6360.958003,44.96085739,720,0,0,3965.531087,0,4015.910732,5091,3715.910732,807.2190914,3461.042937,3312.618055,4185.453625,207.2190914,600,3406.188177,8360.958003,3367.520565,8581.723317,6360.958003,2018.206306,4905.453625,600,0,0,0,0,0,0
3/1/2005,751,9754.188737,18672.51174,2784.868884,10551.06036,5547.963319,15411.42124,56424.61926,NaN,NaN,15411.42124,10551.06036,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3000,0,2717.785083,4848.87018,2267.785083,9169.866321,3000,0,3017.785083,3842.04552,600,2065.253373,4536.445935,1220.010312,9956.272889,0,2556.49662,4188.87018,600,0,1023.148701,0,300,242.1298203,450,786.4065684,0,2267.785083,5013.130617,6127.159644,1465.253373,5348.044411,2000,4569.641039,5544.545032,4536.445935,121.4643872,660,186.4065684,0,4023.148701,0,3017.785083,5091,2717.785083,9956.272889,3000,2267.785083,8030.9157,9969.205164,2065.253373,7413.297784,6536.445935,5789.651351,15500.81792,4536.445935,2677.961007,4848.87018,786.4065684,0,799.338843,0,0,0,799.338843
4/1/2005,2428.690002,19197.64083,29572.69019,5189.047876,18107.02727,7870,40243.24649,96656.95366,NaN,NaN,10,3090,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,4927.779995,165,17587.24572,8198.897179,17386.24572,48054.51475,3000,0,17757.24572,28480.97251,3602.95112,9712.133408,4594.5,6965.550353,49436.30757,4594.5,7926.47038,6058.897179,256,7104.5,6021.406202,1485,170,286.1028208,450,1381.792826,1927.779995,17386.24572,16782.62397,20512.09596,6109.182288,15801.03791,2000,5572.314771,0,0,450,2140,1392.792826,0,10949.1862,1650,17757.24572,8485,17836.24572,49436.30757,4927.779995,17386.24572,34539.86969,48993.06846,9712.133408,25513.17132,6594.5,12537.86512,49436.30757,4594.5,8376.47038,8198.897179,1648.792826,7104.5,773.553719,0,0,0,1572.892562
5/1/2005,8350.000003,55664.28914,55538.49352,12567.63387,26669.18253,7870,79028.47944,141992.8796,NaN,NaN,40357.37719,790,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,8222.885847,10725,31588.70771,14839.09361,36070.70771,74015.55861,3000,0,31588.70771,49931.99161,17810.86399,23523.97677,11200.5,32261.38592,74615.55861,11200.5,37164.93519,13159.09361,2154.092448,24525.5,19821.29783,0,0,433.9063948,0,600,5222.885847,36070.70771,31718.3775,38766.90584,10785.11278,21615.74921,2000,10586.75381,0,0,7516.401425,1680,2450.907552,0,28044.18368,10725,31588.70771,15273,36070.70771,74615.55861,8222.885847,36070.70771,63307.08522,88698.89745,28595.97677,45139.72598,13200.5,42848.13973,74615.55861,11200.5,44681.33662,14839.09361,4605,24525.5,799.338843,0,0,0,2372.231405
6/1/2005,8350,49612.09925,73940,12541.04321,27515.45242,7870,61877.49084,129653.2215,NaN,NaN,27891.26413,140,13082.62048,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,13082.62048,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,26348.82585,14025,15745.54561,23168.12389,21472.54561,6836.870238,25118.74497,12988.11222,15745.54561,8581.472729,5939.787522,369.8827843,6587.5,16657.15447,20267.09391,4719.667742,32795.46477,21118.12389,17679.2323,22550,7920.977842,0,3.73278E-12,589.8761129,7.46556E-12,13430.22367,1230.080877,8484.433395,14458.051,17670.95123,1721.095262,6903.260037,5000,7360.862436,2282.906093,1867.832258,10748.31018,2050,1090.991364,4719.667742,34269.80369,14025,15745.54561,23758,21472.54561,20267.09391,26348.82585,21472.54561,30203.59662,26252.42396,7660.882784,7273.142821,11587.5,24018.01691,22550,6587.5,43543.77496,23168.12389,18770.22367,27269.66774,773.553719,0,0,3.73278E-12,3145.785124
7/1/2005,7700.033653,45341.32001,38309.01269,10946.14376,19216.26891,3281.669862,31144.64913,112524.0758,NaN,NaN,11889.6143,0,3590.460181,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3590.460181,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4044.373795,18975,37182.39973,33590.92463,42411.39973,6146.781343,3000,38868.94095,44128.51992,21203.73149,6789.804757,9.64302E-13,5700.5,0,22113.50888,5700.5,9772.166946,31340.92463,21862.34699,22113.50888,1987.267496,0,6946.120186,349.0753716,0,15966.72754,1044.373795,3542.458786,8830.136203,10792.38869,849.8952431,1137.1329,5000,3503.628064,0,0,2750.293234,2250,245.3805478,6136.991121,6031.641291,18975,44128.51992,33940,42411.39973,22113.50888,4044.373795,42411.39973,52958.65612,31996.12019,7639.7,1137.1329,10700.5,3503.628064,22113.50888,5700.5,12522.46018,33590.92463,22107.72754,28250.5,799.338843,0,0,0,3945.123967
8/1/2005,7322.944414,40942.88857,1847.185799,10170.94117,10780.73287,1000.000001,6103.419223,92716.83803,NaN,NaN,1198.340446,0,1961.253311,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,4948.606249,8600,5874,23575,5104,4900.5,2736,5346,0,1961.253311,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,4906.995519,18150,36101.95853,31961.88258,41081.95853,6320.634211,3000,40219.81858,43221.93158,20900.81483,4024.778858,0,5004.5,0,16694.33146,4287.678402,5753.918419,29891.88258,16140.10954,17570.44675,1124.051069,0,7119.973054,281.1174237,0,10373.69725,1906.995519,862.1399441,7948.765823,9715.158228,923.8273913,233.87474,5000,2900.232709,876.1152864,716.821598,1079.334892,2070,107.5877121,10292.23165,6031.046589,18150,43221.93158,32243,41081.95853,16694.33146,4906.995519,41081.95853,51170.6974,30615.97305,4948.606249,233.87474,10004.5,2900.232709,17570.44675,5004.5,6833.253311,31961.88258,16247.69725,27862.6784,799.338843,0,0,0,4744.46281
9/1/2005,7719.139082,24794.63766,9.999999926,9556.307334,10753.60244,1000,9.999998897,61061.24088,NaN,NaN,0,0,1445.140768,2030,2159,1568,1204,4233,1056,1092.38512,288,23758,13200,2337.087695,5484.378345,0,16400,3248,4779.5,1881,4131,0,1445.140768,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,19077.03232,1320,16335.63175,23518.57404,20568.63175,2629.040572,16667.9657,20390.45449,16335.63175,3.73278E-12,1493.710743,0,6027.5,907.0425844,3226.558044,3694.236503,3932.183352,22658.57404,523.0416404,6078.324541,1070.166874,11880,0,239.4259609,3.73278E-12,597.5174723,2409.066624,178.1772611,6610.942286,8080.040572,843.3769519,0,2000,3027.648159,2851.766497,2333.263497,450,860,74.47583188,25895.91196,20147.1992,13200,16335.63175,23758,20568.63175,3226.558044,19077.03232,20568.63175,22946.57404,8080.040572,2337.087695,0,8027.5,3934.690744,6078.324541,6027.5,4382.183352,23518.57404,597.5174723,31974.2365,0,0,0,0,4744.46281
10/1/2005,7720.034838,25988.46574,3646.01621,9913.562806,11925.02453,2078.881216,10.00000005,53114.21683,NaN,NaN,0,1173.035814,1210.065548,81.2,127,19.6,0,0,0,0,0,8485,5775,0,930.0046775,0,3075,232,7260,1197,486,0,1210.065548,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4494.97536,577.5,2792.081237,8290.348548,2342.081237,3957.715602,3000,1968.574015,3092.081237,9.64302E-13,600,1446.544665,5492,2733.550706,4557.715602,3639.515771,3574.816253,7200.348548,515.6399861,6821.862993,1142.625674,5197.5,300,194.6514519,450,600,1494.97536,373.507222,4108.267311,5021.215602,846.5446651,0,2000,1645.501009,2264.147391,1852.484229,450,1090,84.36001388,5090.152777,5637.601035,5775,3092.081237,8485,2792.081237,4557.715602,4494.97536,2342.081237,7200.348548,5021.215602,1446.544665,1446.544665,7492,4379.051715,6821.862993,5492,4024.816253,8290.348548,600,11912.01577,0,0,0,0,4744.46281
11/1/2005,7743.372743,28407.48828,9742.235258,10248.27022,13440.85588,3042.214195,1727.329899,53559.82508,NaN,NaN,1727.329899,2688.86716,1159.081967,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1159.081967,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4705.673682,0,2242.394733,4848.298905,1792.394733,6393.531949,3000,0,2542.394733,2779.692082,600,1564.008809,6954,2681.186685,7111.145248,6362.49165,3390.268652,2918.298905,600,6362.49165,1390.545365,0,300,242.7010947,450,717.6132992,1705.673682,1792.394733,3155.596254,3856.839866,964.0088087,753.3210899,2000,2737.835856,722.9546494,591.5083495,450,1930,117.6132992,0,6096.219047,0,2542.394733,5091,2242.394733,7111.145248,4705.673682,1792.394733,5697.990988,6636.531949,1564.008809,2317.329899,8954,5419.02254,7834.099897,6954,3840.268652,4848.298905,717.6132992,6362.49165,0,0,0,9.33195E-13,4744.46281
12/1/2005,7857.486197,31541.88777,16405.16572,10918.04722,15098.23576,3941.445596,3059.782826,58790.33815,NaN,NaN,3059.782826,4346.247036,1152.721839,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1152.721839,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5212.537238,0,2112.401648,4874.104942,1662.401648,6802.911492,3000,0,2412.401648,2784.723359,600,1932.452927,1569.5,2575.570837,7535.313068,1569.5,3278.292676,3114.104942,600,1569.5,1450.39322,0,300,216.8950576,450,732.4015753,2212.537238,1662.401648,3486.426654,4261.188133,1332.452927,0,2000,3558.828659,0,0,450,1760,132.4015753,0,6662.930458,0,2412.401648,5091,2112.401648,7535.313068,5212.537238,1662.401648,5898.828302,7045.911492,1932.452927,1932.452927,3569.5,6134.399496,7535.313068,1569.5,3728.292676,4874.104942,732.4015753,1569.5,0,0,0,0,4744.46281
1/1/2006,7983.927383,34174.44185,22202.43911,11463.22883,16718.2594,4774.054375,4538.989807,71039.43544,NaN,NaN,4538.989807,5966.270681,1030.803202,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1030.803202,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4448.292997,0,3098.076002,3183.781235,2648.076002,8525.839613,3000,0,3398.076002,4388.989948,600,1982.82451,2998.460094,2278.766285,9268.312736,0,2859.569487,2393.781235,600,0,1348.980399,0,300,210.2187654,450,742.4731227,1448.292997,2648.076002,3384.695181,4136.849665,1382.82451,96.38247186,2000,3353.787792,3664.784559,2998.460094,450,790,142.4731227,0,5797.273396,0,3398.076002,3394,3098.076002,9268.312736,4448.292997,2648.076002,6782.771183,8525.839613,1982.82451,2079.206982,4998.460094,5632.554077,12933.0973,2998.460094,3309.569487,3183.781235,742.4731227,0,0,0,0,0,4744.46281
2/1/2006,7983.927383,36153.53468,27576.51674,11878.21122,18314.28134,5489.006724,6528.164748,81005.78124,NaN,NaN,6528.164748,7562.292615,856.6712587,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,856.6712587,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4165.114398,0,2551.174338,4896.49318,2101.174338,7194.531257,3000,0,2851.174338,2508.613702,600,1942.889992,2208.231502,1998.899604,7951.396181,0,2493.41738,4176.49318,600,0,1208.963234,0,300,194.5068197,450,756.8649246,1165.114398,2101.174338,3833.932545,4685.917554,1342.889992,646.284948,2000,2980.193226,2698.949613,2208.231502,362.153482,720,156.8649246,0,5374.077632,0,2851.174338,5091,2551.174338,7951.396181,4165.114398,2101.174338,6685.106882,7194.531257,1942.889992,2589.17494,4208.231502,4979.092829,10650.34579,2208.231502,2855.570862,4896.49318,756.8649246,0,0,0,0,0,4744.46281
3/1/2006,7983.927383,40309.72879,32875.38897,12364.29291,20875.00663,6373.759508,14954.79469,98094.61263,NaN,NaN,14954.79469,10123.01791,958.7408826,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,958.7408826,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3792.072071,0,3908.803254,4849.608447,3458.803254,12896.2367,3000,0,4208.803254,6173.56614,600,2813.7521,3374.91879,2237.062059,13839.80021,0,2912.749877,4189.608447,600,0,1506.800154,0,300,241.3915534,450,943.5635105,792.0720707,3458.803254,6154.371332,7522.009406,2213.7521,6212.877844,2000,4919.132051,4124.900743,3374.91879,283.0530652,660,343.5635105,0,5298.872224,0,4208.803254,5091,3908.803254,13839.80021,3792.072071,3458.803254,10363.17459,13695.57555,2813.7521,9026.629943,5374.91879,7156.194111,17964.70096,3374.91879,3195.802942,4849.608447,943.5635105,0,799.338843,0,0,0,5543.801653
