,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
10/1/1980,1554.069544,42303.93357,16026.71137,12572.28603,33978.30474,1376.019404,53991.38864,134547.2819,NaN,NaN,NaN,NaN,1152,81.2,127,19.6,0,0,0,0,0,8485,4705.978832,0,82.5,1.20538E-13,3075,232,7260,1197,486,0,1152,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,3922.766865,4705.978832,4503.674851,8189,4053.674851,1069.021168,3000,3597.911241,4803.674851,1555.021168,600,2517.811605,5492,2606.8,1669.021168,3575.926965,3433.000284,7099,517.5,4010.888211,1450,0,300,296,450,600,922.7668648,455.7636104,3850.346317,4705.978832,1917.811605,0,2000,1610.969347,2341.867043,1916.073035,406.9997157,1090,82.5,2640.038754,5372.766865,4705.978832,4803.674851,8485,4503.674851,1669.021168,3922.766865,4053.674851,8654.021168,6261,2517.811605,2517.811605,7492,4217.769347,4010.888211,5492,3840,8189,600,6650.926965,NaN,NaN,0,NaN,NaN
11/1/1980,1554.069544,44568.51226,21878.54042,12843.63588,35438.30474,1776.019404,56230.90854,135025.0711,NaN,NaN,NaN,NaN,1101,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1101,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4496.82905,0,2031.769248,4888,1581.769248,4932.011663,3000,0,2331.769248,1984.328335,600,2037.986289,6954,2569,5593.911663,5665.255127,3253.624999,2958,600,5665.255127,1355,0,300,203,450,661.9,1496.82905,1581.769248,2610.559087,3190.683328,1437.986289,801.5336099,2000,2695.57869,1575.132623,1288.744873,416.375001,1930,61.9,0,5851.82905,0,2331.769248,5091,2031.769248,5593.911663,4496.82905,1581.769248,4942.328335,5175.011663,2037.986289,2839.519899,8954,5264.57869,7169.044286,6954,3670,4888,661.9,5665.255127,NaN,NaN,0,NaN,NaN
12/1/1980,1581.852171,47534.78888,27833.2071,13380.05676,37160.30474,2236.019404,57947.23386,140500.2489,NaN,NaN,NaN,NaN,1068,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1068,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,4655.666681,0,2095.135437,4701,1645.135437,5085.988624,3000,0,2395.135437,2097.819371,600,2245.299762,1569.5,2464.217373,5747.788624,655.0148516,3082.217373,2941,600,655.0148516,1299,0,300,390,450,661.8,1655.666681,1645.135437,2643.683934,3231.169253,1645.299762,71.0255572,2000,3502.059252,1117.70407,914.4851484,450,1760,61.8,0,5954.666681,0,2395.135437,5091,2095.135437,5747.788624,4655.666681,1645.135437,5038.819371,5328.988624,2245.299762,2316.325319,3569.5,5966.276625,6865.492694,1569.5,3532.217373,4701,661.8,655.0148516,NaN,NaN,0,NaN,NaN
1/1/1981,1581.852171,49876.21062,32973.16362,13759.95442,38680.30474,2256.019404,60588.61191,149678.2514,NaN,NaN,NaN,NaN,912,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,912,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4094.956512,0,2630.122514,3102,2180.122514,4574.846603,3000,0,2930.122514,2398.648354,600,2543.894185,3794.28212,2128,5224.546603,0,2699.570922,2312,600,0,1045,0,300,292,450,649.7,1094.956512,2180.122514,1780.52584,2176.198249,1943.894185,697.4838659,2000,3213.421737,4637.455924,3794.28212,340.4290783,790,49.7,0,5139.956512,0,2930.122514,3394,2630.122514,5224.546603,4094.956512,2180.122514,4710.648354,4574.846603,2543.894185,3241.37805,5794.28212,5341.421737,9862.002527,3794.28212,3040,3102,649.7,0,NaN,NaN,0,NaN,NaN
2/1/1981,1581.852171,51741.81369,38169.65853,14102.9708,40209.30474,2276.019404,63387.08293,157731.7279,NaN,NaN,NaN,NaN,825,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,825,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,3928.494915,0,2294.032433,4869,1844.032433,3335.91806,3000,0,2594.032433,645.9309652,600,2393.587793,3886.984122,1925,3986.71806,0,2427.836626,4149,600,0,1268,0,300,222,450,650.8,928.494915,1844.032433,2200.898532,2689.987095,1793.587793,1004.883228,2000,2940.603073,4750.758371,3886.984122,322.1633743,720,50.8,0,5196.494915,0,2594.032433,5091,2294.032433,3986.71806,3928.494915,1844.032433,4794.930965,3335.91806,2393.587793,3398.47102,5886.984122,4865.603073,8737.476431,3886.984122,2750,4869,650.8,0,NaN,NaN,0,NaN,NaN
3/1/1981,1581.852171,56614.19299,43962.23232,14737.14128,42535.30474,2406.019404,74348.70601,174842.7758,NaN,NaN,NaN,NaN,981,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,981,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,4068.573791,0,4528.038055,4841,4078.038055,7590.914494,3000,0,4828.038055,3771.782452,600,4192.704592,7886.752187,2289,8353.314494,0,2963.794301,4181,600,0,1724,0,300,250,450,762.4,1068.573791,4078.038055,3124.744398,3819.132042,3592.704592,7368.918482,2000,5583.379295,9639.363785,7886.752187,306.2056987,660,162.4,0,5792.573791,0,4828.038055,5091,4528.038055,8353.314494,4068.573791,4078.038055,7952.782452,7590.914494,4192.704592,11561.62307,9886.752187,7872.379295,17992.67828,7886.752187,3270,4841,762.4,0,NaN,NaN,0,NaN,NaN
4/1/1981,3683.671561,61260,66695.48514,18511.09196,45889.81839,4331.269444,108082.7764,213085.7733,NaN,NaN,64083.47617,17089.81839,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,15462.9653,1650,25379.47258,7930,25178.47258,26176.25604,9764.001405,0,25549.47258,23389.52514,600,14033.07289,11998.02306,8153.3419,26776.25604,9.2153E-12,8818.18061,5790,256.7,1025,7345,0,170,555,450,600,5698.9639,25178.47258,3630.052553,4436.730898,13433.07289,20458.39893,2000,6384.94991,14664.25041,11998.02306,450,2140,610.3,0,22807.9653,1650,25549.47258,8485,25628.47258,26776.25604,15462.9653,25178.47258,29179.52514,27826.25604,14033.07289,34491.47183,13998.02306,14538.29181,41440.50644,11998.02306,9268.18061,7930,867,1025,NaN,NaN,0,NaN,NaN
5/1/1981,8350.000002,53018.50004,73940,18736.07926,47582.53085,5331.074381,110150,247302,NaN,NaN,66150,18780.55228,9402,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,9402,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,16670.40386,10725,35533.27644,14924,40015.27644,48119.74034,16670.40386,21545.61786,35533.27644,40041.9852,600,8067.088022,11200.5,6284.622991,61620.92282,4335.082566,22553.52707,13244,15528.68247,17660.08257,14265,0,0,349,1.9286E-12,13501.18247,0,18469.65858,17968.70876,21961.75515,12539.08802,13885.07653,2000,5573.775176,8391.065753,6865.417434,4095.095917,1680,1977.5,0,30935.40386,10725,35533.27644,15273,40015.27644,61620.92282,16670.40386,40015.27644,53501.9852,62003.74034,13139.08802,21952.16455,13200.5,11858.39817,70011.98857,11200.5,26648.62299,14924,17506.18247,17660.08257,NaN,NaN,0,NaN,NaN
6/1/1981,8350,61260.00006,73940,18917.07507,47737.32724,6057.450245,99627.68446,239596.8168,NaN,NaN,58889.07032,18932.38147,13101,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,13101,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,14175.55709,14025,22970.83346,23152,28697.83346,2487.928124,11771.74584,19158.10709,22970.83346,10259.12606,600,622.4430565,9982.752707,16700.04001,10348.8578,0,32841.38036,21102,12224.02968,22550,7902,0,0,606,0,7860.929679,2403.811246,9539.726373,8894.292598,10870.80206,7313.443057,8022.905387,5000,8282.969609,12201.1422,9982.752707,10763.65965,2050,976.9,0,22077.55709,14025,22970.83346,23758,28697.83346,10348.8578,14175.55709,28697.83346,31865.12606,21129.92812,7913.443057,8645.348444,14982.75271,24983.00962,22550,9982.752707,43605.04001,23152,13200.92968,22550,NaN,NaN,0,NaN,NaN
7/1/1981,5117.677574,56497.94705,23351.36927,17243.17215,30872.6848,1444.372465,83069.39221,228413.6121,NaN,NaN,57220.84008,16542.09912,2481,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,2481,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3579.907666,18975,48774.26724,33667,54003.26724,14516.29698,3000,53060.31479,63290.56422,35107.59396,6195.124729,0,5700.5,0,15626.96438,36.19812959,6998.031697,31417,7087.2674,22550,1617,0,14516.29698,273,0,1110.6674,579.9076655,942.9524435,3648.029743,4458.703019,1444.575271,1032.257699,5000,3082.610909,6923.035619,5664.30187,4414.968303,2250,164.4,36.19812959,5196.907666,18975,63290.56422,33940,54003.26724,15626.96438,3579.907666,54003.26724,66938.59396,39566.29698,7639.7,1032.257699,10700.5,3082.610909,22550,5700.5,11413,33667,7251.6674,22586.19813,NaN,NaN,0,NaN,NaN
8/1/1981,3489.04346,38182.55199,10.00000028,15969.05957,15565.64208,1000,51995.17148,218708.94,NaN,NaN,40431.53017,15520.9432,1419,4872,2667,1960,1806,4980,1188,2340,378,32243,16721.40087,2933.592779,8600,5874,23575,5104,4900.5,2736,5346,0,1419,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,16483.15689,16721.40087,33734.51994,32075,38714.51994,1.15716E-11,15646.9466,38591.96523,48018.22296,19629.70302,423.993733,0,6559.39861,0,15557.95725,0,4205.054024,30005,21332.15725,23575,934,0,14283.70302,168,3.85721E-12,15557.95725,836.210299,122.5547107,1994.480058,2437.697848,2509.599046,0,5000,1652.393903,8017.042745,6559.39861,2085.945976,2070,99.8,3.85721E-12,17417.15689,16721.40087,48018.22296,32243,38714.51994,15557.95725,16483.15689,38714.51994,50012.70302,22067.40087,2933.592779,0,11559.39861,1652.393903,23575,6559.39861,6291,32075,21431.95725,23575,NaN,NaN,0,NaN,NaN
9/1/1981,3458.49592,12651.35116,9.999999988,15256.44598,14407.44269,1000,23608.56835,208389.8253,NaN,NaN,22692.84999,14404.7431,1062,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2233.045296,5848,4806,16400,3248,4779.5,1881,4131,0,1062,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,24927.17858,1320,20575.29623,23593,24808.29623,-2.33299E-12,24844.16889,24808.29623,20575.29623,1107.812924,380.7219645,0,6027.5,448,17361.55233,363.6190009,3395.654679,22733,22105.55233,24284.07356,1450,11880,0,165,0,17361.55233,83.0096908,0,3553.516699,4343.187076,1852.323332,0,2000,2250.377025,6922.521221,5663.880999,144.3453213,860,62,4359.545446,26377.17858,13200,20575.29623,23758,24808.29623,17361.55233,24927.17858,24808.29623,24128.81292,5451,2233.045296,0,8027.5,2698.377025,24284.07356,6027.5,3540,23593,22167.55233,28643.619,NaN,NaN,0,NaN,NaN
10/1/1981,3791.560588,14616.83589,4023.812878,16127.72617,15871.2257,1196.722161,23248.76992,203031.0373,NaN,NaN,23644.87915,15871.2257,1581,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1581,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5739.41523,577.5,3731.873523,8269,3281.873523,2782.987916,3000,3281.873523,4031.873523,0,600,2658.7881,5492,3268.565321,4459.768171,2372.49214,4480.765321,7179,1872.780255,8272.5,1590,5197.5,300,216,450,1676.780255,2739.41523,0,3147.126477,3846.487916,2058.7881,0,2000,1866.096247,3812.731829,3119.50786,450,1090,71,2372.49214,7329.41523,5775,4031.873523,8485,3731.873523,4459.768171,5739.41523,3281.873523,7179,3846.487916,2658.7881,2658.7881,7492,5134.661569,8272.5,5492,4930.765321,8269,1943.780255,10644.99214,NaN,NaN,0,NaN,NaN
11/1/1981,3987.42712,17401.79326,10860.23771,16654.3303,17443.2257,1426.722161,26046.40334,203236.8046,NaN,NaN,26046.40334,17443.2257,1335,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1335,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5386.424828,0,2880.334923,4761,2430.334923,3705.482059,3000,0,3180.334923,1968.951134,600,2567.980755,6954,2919.133468,4369.482059,5236.671644,3804.133468,2831,600,5236.671644,1450,0,300,330,450,664,2386.424828,2430.334923,1619.616211,1979.530925,1967.980755,829.6526679,2000,2865.823901,2098.956879,1717.328356,450,1930,64,0,6836.424828,0,3180.334923,5091,2880.334923,4369.482059,5386.424828,2430.334923,4799.951134,3948.482059,2567.980755,3397.633423,8954,5784.957368,6468.438939,6954,4254.133468,4761,664,5236.671644,NaN,NaN,0,NaN,NaN
12/1/1981,4100.805026,20534.76033,17517.13368,17322.9711,19069.2257,1626.722161,28077.01086,208019.5183,NaN,NaN,28077.01086,19069.2257,1152,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1152,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5116.895977,0,2112.254538,4747,1662.254538,3782.37279,3000,0,2412.254538,1495.307751,600,2630.607518,1569.5,2574.622094,4510.37279,409.78661,3276.622094,2987,600,409.78661,1540,0,300,344,450,728,2116.895977,1662.254538,2070.053213,2530.065039,2030.607518,0,2000,3558.344978,1417.427477,1159.71339,450,1760,128,0,6656.895977,0,2412.254538,5091,2112.254538,4510.37279,5116.895977,1662.254538,4482.307751,4025.37279,2630.607518,2630.607518,3569.5,6132.967072,5927.800267,1569.5,3726.622094,4747,728,409.78661,NaN,NaN,0,NaN,NaN
1/1/1982,4402.456239,23302.10148,23802.3842,17990.85574,20662.2257,1576.722161,30529.18107,219704.9265,NaN,NaN,30529.18107,20662.2257,1119,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1119,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5015.250514,0,3445.474039,3361,2995.474039,5490.346516,3000,0,3745.474039,3116.616654,600,3052.170205,5086.686857,2309.348787,6152.346516,0,2978.348787,2571,600,0,1270,0,300,33,450,662,2015.250514,2995.474039,1942.142615,2373.729862,2452.170205,0,2000,3457.992361,6217.061714,5086.686857,450,790,62,0,6285.250514,0,3745.474039,3394,3445.474039,6152.346516,5015.250514,2995.474039,5687.616654,5490.346516,3052.170205,3052.170205,7086.686857,5767.341149,12369.40823,5086.686857,3428.348787,3361,662,0,NaN,NaN,0,NaN,NaN
2/1/1982,4490.534886,25692.38174,29957.68675,18722.43222,22960.2257,1416.722161,33821.55218,233535.0859,NaN,NaN,33821.55218,22960.2257,996,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,996,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4625.302551,0,3682.397393,4978,3232.397393,13215.15946,3000,0,3982.397393,5795.240325,600,3892.371114,0,2235.921354,14514.15946,0,2781.921354,4258,600,0,1530,0,300,113,450,1299,1625.302551,3232.397393,6070.842932,7419.919139,3292.371114,0,2000,3154.358904,0,0,450,720,699,0,6155.302551,0,3982.397393,5091,3682.397393,14514.15946,4625.302551,3232.397393,10053.24032,13215.15946,3892.371114,3892.371114,2000,5390.280257,14514.15946,0,3231.921354,4978,1299,0,NaN,NaN,0,NaN,NaN
3/1/1982,4680.62603,31935.06533,38772.50007,19823.7482,28591.2257,1000,48648.48675,247302,NaN,NaN,48648.48675,28591.2257,1302,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1302,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5984.813326,0,7293.164157,5029,6843.164157,32592.26011,3000,0,7593.164157,16439.80733,416.7221611,7148.913198,0,2847.908855,34818.26011,0,3699.908855,4369,600,0,2830,0,300,62,450,2226,2984.813326,6843.164157,13215.64318,16152.45277,6732.191037,8278.021376,2000,6394.77474,0,0,450,660,1626,0,8814.813326,0,7593.164157,5091,7293.164157,34818.26011,5984.813326,6843.164157,20808.80733,32592.26011,7148.913198,15426.93457,2000,9242.683595,34818.26011,0,4149.908855,5029,2226,0,NaN,NaN,0,NaN,NaN
4/1/1982,6469.789151,42610.6381,51717.39585,22510,42968.65642,4636.010437,75249.76812,247302,NaN,NaN,31249.76812,14168.65642,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1114.83871,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,3772.49628,1650,21546.8006,8263,21018.34242,82342.64826,3000,0,21716.8006,46373.28205,600,10529.35041,24781.51602,7495.99817,85310.64826,24781.51602,8160.83688,6123,256,25806.51602,9240,0,170,222,777.4581796,2968,772.49628,21018.34242,30779.48144,37619.36621,9929.350406,16799.80438,2000,6293.598036,0,0,450,2140,2979,0,13012.49628,1650,21716.8006,8485,21795.8006,85310.64826,3772.49628,21018.34242,52496.28205,83992.64826,10529.35041,27329.15479,26781.51602,13789.59621,85310.64826,24781.51602,8610.83688,8263,3235,25806.51602,NaN,NaN,0,NaN,NaN
5/1/1982,8350.000001,46084.04229,73940,22510,51200.00001,7870.000009,110150,247302,NaN,NaN,66150,22400.00001,16344,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,16344,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,31549.82238,10725,89810.8888,14730,84195.15308,179477.0872,31549.82238,39258.87431,98348.65048,133807.947,23742.5482,27428.14513,118151.4354,25266.7903,192964.0387,118151.4354,40084.2682,13050,13873.9515,131476.4354,32060,0,8537.761683,543,10097.73572,13486.9515,0,44936.27877,48725.2965,59553.14017,8757.596929,25656.65368,2000,13158.24409,0,0,12488.5221,1680,3618,0,63609.82238,10725,98348.65048,15273,94292.8888,192964.0387,31549.82238,84195.15308,147073.947,193361.0872,32500.14513,53084.79881,120151.4354,38425.03438,192964.0387,118151.4354,52572.7903,14730,17491.9515,131476.4354,NaN,NaN,0,NaN,NaN
6/1/1982,8350,61260,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,20358,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,20358,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,32508.9795,14025,52286.87197,22700,55576.98394,58899.62874,26656.41757,43409.5295,57672.77892,54979.06134,2216.960028,7701.916513,6587.5,33633.04,70202.39556,902.5493552,50970.76843,20650,14716.76682,23452.54936,13820,0,5385.90695,1058,2436.888028,11302.76682,5852.561932,12167.45444,18460.28242,22562.5674,12775.95648,13983.71031,5000,13154.39172,6948.27301,5684.950645,16824.27157,2050,1926,0,46328.9795,14025,57672.77892,23758,58013.87197,70202.39556,32508.9795,55576.98394,76133.06134,77541.62874,14992.91651,21685.62682,11587.5,46787.43173,77150.66857,6587.5,67795.04,22700,16642.76682,23452.54936,NaN,NaN,0,NaN,NaN
7/1/1982,8350,61260,73940,21547.54687,51200,5669.094644,81884.8163,232457.1449,NaN,NaN,51913.64532,22400,8859,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,8859,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,17474.81262,18975,34183.18855,33342,39412.18855,5262.345977,14775.19932,21008.36262,35508.12468,15841.72426,2697.892722,0,5700.5,11641.56,20098.70065,3694.891444,22945.81867,31092,20455.35468,22550,6450,0,1324.936131,598,0,14836.35468,2699.6133,18403.82593,11839.59958,14470.62171,4941.807278,2725.39596,5000,7992.322813,2451.299346,2005.608556,6486.741329,2250,522,3694.891444,23924.81262,18975,35508.12468,33940,39412.18855,20098.70065,17474.81262,39412.18855,47347.72426,30312.34598,7639.7,2725.39596,10700.5,19633.88281,22550,5700.5,29432.56,33342,20977.35468,26244.89144,NaN,NaN,0,NaN,NaN
8/1/1982,8350,60130.3125,32761.1662,21552.50498,36371.5873,2605.612572,65043.39281,222750.7141,NaN,NaN,49447.47227,20345.75581,2601,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,2601,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,6135.174701,18150,43925.42487,31833,48905.42487,12808.63368,3000,46938.45602,56734.05854,30963.26735,3017.458212,0,6973.002119,1111.74,15052.44185,0,7581.257872,29763,7992.808179,23575,2200,0,12808.63368,410,0,2243.808179,3135.174701,1966.96885,4370.208811,5341.366324,3639.541788,953.8384429,5000,5153.783569,8522.558145,6973.002119,1003.482128,2070,125,0,8335.174701,18150,56734.05854,32243,48905.42487,15052.44185,6135.174701,48905.42487,61104.26735,36304.63368,6657,953.8384429,11973.00212,6265.523569,23575,6973.002119,8584.74,31833,8117.808179,23575,NaN,NaN,0,NaN,NaN
