,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
10/1/1980,1855.078333,43133.3445,18200.19462,13114.82445,34032.22938,2510.197923,53199.94558,134036.8461,NaN,NaN,NaN,NaN,1538.275437,81.2,127,19.6,0,0,0,0,0,8485,5228.895,0,114.280555,0,3075,232,7260,1197,486,0,1538.275437,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5557.261176,5228.895,3634.152595,8270.234414,3184.152595,546.1049999,3000,3184.152595,3934.152595,1032.105,600,1725.652115,5492,3206.941857,1146.105,3570.352948,4376.417294,7180.234414,485.719445,3494.78473,1577.289375,0,300,214.7655863,450,600,2557.261176,0,4278.186818,5228.895,1125.652115,0,2000,1840.68789,2348.67973,1921.647052,450,1090,114.280555,3150.568218,7134.550552,5228.895,3934.152595,8485,3634.152595,1146.105,5557.261176,3184.152595,8212.339414,6261,1725.652115,1725.652115,7492,5047.629747,3494.78473,5492,4826.417294,8270.234414,600,6645.352948,0,0,0,0,1000
11/1/1980,2544.89043,46965.96502,27155.81188,14190.82456,36533.72858,3609.195348,55781.89943,138613.7395,NaN,NaN,NaN,NaN,1838.649357,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1838.649357,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,6424.844092,0,4706.743282,4838.705472,4256.743282,11706.33605,3000,0,5006.743282,6531.122019,600,2473.816585,6954,3600.369735,12556.89337,6954,4989.019092,2908.705472,600,6954,2530.773174,0,300,252.294528,450,850.5573238,3424.844092,4256.743282,4433.084208,5418.214032,1873.816585,708.1372633,2000,3232.250783,0,0,450,1930,250.5573238,0,8955.617266,0,5006.743282,5091,4706.743282,12556.89337,6424.844092,4256.743282,9439.827491,11949.33605,2473.816585,3181.953848,8954,6832.620519,12556.89337,6954,5439.019092,4838.705472,850.5573238,6954,0,0,0,0,1000
12/1/1980,3010.344356,50784.57398,36701.16267,15403.32083,38678.15458,4585.545232,57551.581,145510.0885,NaN,NaN,NaN,NaN,1497.514216,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1497.514216,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,7548.628332,0,2182.669926,4917.926339,1732.669926,8401.167728,3000,0,2482.669926,3518.484451,600,2369.681575,1569.5,3028.74591,9201.148994,1569.5,4076.260126,3157.926339,600,1569.5,1996.722457,0,300,173.0736608,450,799.9812651,4548.628332,1732.669926,4193.740864,5125.683278,1769.681575,0,2000,3789.863055,0,0,450,1760,199.9812651,0,9545.35079,0,2482.669926,5091,2182.669926,9201.148994,7548.628332,1732.669926,6676.41079,8644.167728,2369.681575,2369.681575,3569.5,6818.608965,9201.148994,1569.5,4526.260126,4917.926339,799.9812651,1569.5,0,0,0,0,1000
1/1/1981,3724.85015,53869.51944,44136.25371,16360.33569,40774.94418,5527.286267,59452.02604,162150.5346,NaN,NaN,NaN,NaN,1326.821737,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1326.821737,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5525.245583,0,4264.062301,3226.436305,3814.062301,11502.56377,3000,0,4564.062301,6346.347992,600,2500.445035,4076.176164,2381.411592,12342.45306,0,3258.233329,2436.436305,600,0,1909.845458,0,300,167.5636946,450,839.8892949,2525.245583,3814.062301,4218.721996,5156.215773,1900.445035,0,2000,3703.533868,4981.993089,4076.176164,450,790,239.8892949,0,7435.091041,0,4564.062301,3394,4264.062301,12342.45306,5525.245583,3814.062301,8782.784298,11502.56377,2500.445035,2500.445035,6076.176164,6084.945461,17324.44615,4076.176164,3708.233329,3226.436305,839.8892949,0,0,0,0,0,1000
2/1/1981,4052.246873,56699.65335,51354.28794,17522.58783,43432.59971,6668.910272,62904.49785,183314.2123,NaN,NaN,NaN,NaN,1185.53449,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1185.53449,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,5086.828499,0,5221.245612,4884.762882,4771.245612,20536.61317,3000,0,5521.245612,9987.541426,600,4052.471816,0,2438.850422,21847.67771,0,3174.384912,4164.762882,600,0,2131.205729,0,300,206.2371182,450,1311.064548,2086.828499,4771.245612,8631.058696,10549.07174,3452.471816,0,2000,3391.28348,0,0,450,720,711.0645479,0,7218.034228,0,5521.245612,5091,5221.245612,21847.67771,5086.828499,4771.245612,14152.30431,20536.61317,4052.471816,4052.471816,2000,5830.133901,21847.67771,0,3624.384912,4884.762882,1311.064548,0,0,0,0,0,1000
3/1/1981,4762.821973,60995.87821,67102.0922,19146.96471,49350.36264,7870,81802.32133,218233.3173,NaN,NaN,NaN,NaN,1802.397222,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1802.397222,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,11521.60739,0,10599.80864,4848.283237,10149.80864,33977.86576,6169.061066,0,10899.80864,19341.08104,1923.599608,8343.233067,0,3495.018417,35801.78365,0,4847.415639,4188.283237,600,0,4226.196869,0,300,242.7167625,450,1823.917894,5352.54632,10149.80864,12629.55564,15436.12356,6419.633459,11154.59041,2000,6970.267518,0,0,450,660,1223.917894,0,15747.80426,0,10899.80864,5091,10599.80864,35801.78365,11521.60739,10149.80864,23529.36428,34777.2046,8343.233067,19497.82348,2000,10465.28594,35801.78365,0,5297.415639,4848.283237,1823.917894,0,799.338843,0,0,0,1799.338843
4/1/1981,8350,61260,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,103608.2625,1650,268884.0188,8105.951878,249606.3647,361662.1463,40824.86979,122035.7833,290979.8872,320596.2294,20281.16734,59643.67905,383279.1869,33110.32689,443808.3191,383279.1869,26990.79268,5965.951878,77747.71052,384304.1869,25350.54009,0,22095.86836,379.0481218,19526.65414,82146.17282,62783.39273,127570.5814,35582.29411,43489.47058,39362.51171,46957.48195,2000,8108.482537,0,0,7608.187857,2140,4665.462302,0,128958.8026,1650,290979.8872,8485,269133.0188,443808.3191,103608.2625,249606.3647,326562.1813,364085.7,59643.67905,106601.161,385279.1869,41218.80943,443808.3191,383279.1869,34598.98054,8105.951878,82413.17282,384304.1869,773.553719,0,0,0,2572.892562
5/1/1981,8350,45654.54836,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,17160.23648,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,17160.23648,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,62146.95031,10725,132754.1355,14822.425,127135.9405,193217.2246,54019.61826,83412.07013,143205.3467,164971.0605,21058.64024,29751.19515,167867.0072,29050.13178,242679.6105,167867.0072,42145.52294,13142.425,50639.37044,181192.0072,23418.11982,0,10451.21119,450.5749976,10100.19503,49462.38592,8127.332044,43723.87035,35124.1388,42929.50297,13764.55492,25246.97529,2000,12785.51975,0,0,15026.84532,1680,2828.015486,0,85565.07013,10725,143205.3467,15273,137236.1355,242679.6105,62146.95031,127135.9405,178329.4855,207900.5635,34823.19515,54998.17044,169867.0072,41835.65153,242679.6105,167867.0072,57172.36826,14822.425,53467.38592,181192.0072,799.338843,0,0,0,3372.231405
6/1/1981,8350,52654.27513,68275.83325,21635.87956,50794.2622,6046.681334,83755.81442,235302.3572,NaN,NaN,47001.70786,21993.58074,10111.72617,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,10111.72617,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,4297.404527,14025,14092.91178,23169.22193,19819.91178,1.21315E-11,3500.024534,12123.74754,14092.91178,4595.328596,5577.16798,0,6587.5,9725.067732,19748.29214,4295.193572,25373.59679,21119.22193,24348.06094,22550,5069.842753,0,3.73278E-12,588.7780738,3.73278E-12,19748.29214,797.379993,7696.164248,12125.63874,14820.22512,1713.83202,4859.458848,5000,5711.481493,2801.707856,2292.306428,8267.19711,2050,740.2311993,4295.193572,9367.24728,14025,14092.91178,23758,19819.91178,19748.29214,4297.404527,19819.91178,26218.55052,19415.55372,7291,4859.458848,11587.5,15436.54922,22550,6587.5,33640.7939,23169.22193,25088.29214,26845.19357,773.553719,0,0,0,4145.785124
7/1/1981,5164.128608,47682.02783,27797.85148,19879.62109,40082.49606,1166.220426,53147.36659,219258.2359,NaN,NaN,31195.07856,20115.28111,2500.955364,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,2500.955364,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3791.161849,18975,38445.87631,33619.81963,43674.87631,8062.292332,3000,42767.07516,47307.50749,23798.26235,6784.576007,9.64302E-13,5700.5,0,23350,5700.5,7047.928827,31369.81963,21251.12604,23350,1227.819804,0,8861.631175,320.1803665,0,15287.70767,791.1618492,907.8011576,8274.574493,10113.36883,855.1239926,917.2157247,5000,2819.154813,0,0,4385.026537,2250,177.581624,4900.5,5018.981653,18975,47307.50749,33940,43674.87631,23350,3791.161849,43674.87631,55582.08198,33911.63117,7639.7,917.2157247,10700.5,2819.154813,23350,5700.5,11432.95536,33619.81963,21428.70767,28250.5,799.338843,0,0,0,4945.123967
8/1/1981,4510.073353,41611.87251,10.00000028,18948.89409,30124.84864,1000,18310.54246,202445.0812,NaN,NaN,10689.2332,18610.46159,1837.63739,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2795.78527,8600,5874,23575,5104,4900.5,2736,5346,0,1837.63739,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,6148.885453,18150,28482.82552,31965.31866,33462.82552,5.78581E-12,4395.11097,32756.84383,36933.47531,14595.98863,1915.003991,0,5004.5,0,19808.29858,4259.532691,5400.828276,29895.31866,25581.45791,20718.81418,1006.109212,0,8450.649791,277.6813356,0,19808.29858,1753.774483,705.9816866,7935.83199,9699.350209,880.7812789,126.0587051,5000,2632.180561,910.5156,744.9673091,1308.809114,2070,100.8406734,7115.718511,7154.994665,18150,36933.47531,32243,33462.82552,19808.29858,6148.885453,33462.82552,44869.3073,24295.33884,2795.78527,126.0587051,10004.5,2632.180561,20718.81418,5004.5,6709.63739,31965.31866,25682.29858,27834.53269,799.338843,0,0,0,5744.46281
9/1/1981,5033.60967,20497.19678,9.999999988,18341.74212,24260.44729,1000,9.999998897,187102.1012,NaN,NaN,1433.635738,17651.57881,1508.114435,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2448.751637,5848,4806,16400,3248,4779.5,1881,4131,0,1508.114435,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,24650.10761,13200,20270.00654,23511.49718,24503.00654,-6.99896E-12,21907.2504,24251.19897,25158.29575,9019.289212,1527.804442,0,6027.5,932.2536813,7574.217094,3569.417961,4020.368117,22651.49718,12302.20377,10578.53959,1169.973718,0,4888.289212,246.5028164,0,7574.217094,2742.857204,251.8075653,6800.490645,8311.710788,920.947195,0,2000,3267.910305,3004.322492,2458.082039,450,860,78.01332735,9390.878375,25820.08133,13200,25158.29575,23758,24503.00654,7574.217094,24650.10761,24503.00654,31958.7864,17331,2448.751637,0,8027.5,4200.163987,10578.53959,6027.5,4470.368117,23511.49718,12380.21709,19969.41796,0,0,0,0,5744.46281
10/1/1981,5751.804558,23333.40305,6668.115007,19818.19542,25987.76023,2109.122005,393.9345407,180891.3238,NaN,NaN,1524.706647,19633.27138,2014.043061,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,2014.043061,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,7097.133119,5775,3057.634353,8241.077297,2607.634353,245.0563806,3000,2607.634353,3602.690734,976.1127612,600,2130.241657,5492,3893.161838,845.0563806,3470.095664,5538.4049,7151.077297,709.3471237,3316.272791,2207.370685,0,545.0563806,243.9227028,450,600,4097.133119,0,4524.499325,5529.943619,1530.241657,0,2000,2123.627562,2471.21641,2021.904336,450,1090,157.6528763,3228.822874,9304.503804,5775,3602.690734,8485,3057.634353,845.0563806,7097.133119,2607.634353,8127.190058,6506.056381,2130.241657,2130.241657,7492,6016.789401,3316.272791,5492,5988.4049,8241.077297,867,6545.095664,0,0,0,9.64302E-13,5744.46281
11/1/1981,6459.563104,27204.08816,15700.72857,20914.15665,28515.80095,3211.772527,2999.170505,185614.8573,NaN,NaN,2999.170505,22161.42751,1856.948372,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1856.948372,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,6471.136963,0,4773.101899,4838.447145,4323.101899,11849.39631,3000,0,5073.101899,6632.138452,600,2498.315386,6954,3625.120989,12703.53347,6954,5032.069361,2908.447145,600,6954,2561.476599,0,300,252.5528546,450,854.1371671,3471.136963,4323.101899,4467.483698,5460.257853,1898.315386,706.9205782,2000,3245.564115,0,0,450,1930,254.1371671,0,9032.613561,0,5073.101899,5091,4773.101899,12703.53347,6471.136963,4323.101899,9540.585597,12092.39631,2498.315386,3205.235964,8954,6870.685104,12703.53347,6954,5482.069361,4838.447145,854.1371671,6954,0,0,0,9.33195E-13,5744.46281
12/1/1981,7428.447117,32003.08981,29376.25288,22510,31358.10746,4298.62424,5395.349944,195292.4622,NaN,NaN,5395.349944,25003.73402,1991.561641,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1991.561641,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,10895.97552,0,2677.662785,4980.717311,1833.356207,11085.58984,3000,0,2977.662785,4964.185441,600,2996.179439,1569.5,3678.093151,11982.40495,1569.5,5219.654792,3220.717311,600,1569.5,2779.548795,0,300,110.2826894,844.3065787,896.8151107,7895.975515,1833.356207,5207.239966,6364.404403,2396.179439,0,2000,4120.908508,0,0,450,1760,296.8151107,0,13675.52431,0,2977.662785,5091,2677.662785,11982.40495,10895.97552,1833.356207,8184.902752,11328.58984,2996.179439,2996.179439,3569.5,7799.001659,11982.40495,1569.5,5669.654792,4980.717311,896.8151107,1569.5,0,0,0,0,5744.46281
1/1/1982,7933.376094,34926.81022,36227.65192,22510,33284.9853,5201.472285,7111.323306,211178.146,NaN,NaN,7111.323306,26930.61186,1221.325468,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1221.325468,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5141.436914,0,4658.767524,3211.234721,3398.523441,11251.95099,3000,0,4958.767524,6459.020987,600,2315.973362,3692.095401,2344.830447,12057.12272,0,3116.155915,2421.234721,600,0,1709.962125,0,300,182.7652793,1260.244082,805.1717299,2141.436914,3398.523441,3921.488185,4792.930003,1715.973362,0,2000,3578.889963,4512.561046,3692.095401,450,790,205.1717299,0,6851.399039,0,4958.767524,3394,4658.767524,12057.12272,5141.436914,3398.523441,8880.255708,11251.95099,2315.973362,2315.973362,5692.095401,5923.72041,16569.68377,3692.095401,3566.155915,3211.234721,805.1717299,0,0,0,0,0,5744.46281
2/1/1982,8350,38343.26738,44502.75143,22510,36551.23218,6587.689791,11773.13255,241898.628,NaN,NaN,11773.13255,30196.85873,1374.0584,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1374.0584,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,5615.209691,0,8342.520315,4878.038379,6301.888833,29775.71734,3000,0,8642.520315,15865.53787,600,5261.80924,0,2789.512362,31404.48198,0,3564.755891,4158.038379,600,0,2659.889827,0,300,212.961621,2040.631482,1628.764642,2615.209691,6301.888833,11381.05593,13910.17947,4661.80924,0,2000,3626.944796,0,0,598.8148714,720,1028.764642,0,8275.099517,0,8642.520315,5091,8342.520315,31404.48198,5615.209691,6301.888833,20023.57625,29775.71734,5261.80924,5261.80924,2000,6416.457158,31404.48198,0,4163.570762,4878.038379,1628.764642,0,0,0,0,0,5744.46281
3/1/1982,8350,49548.84195,62683.62054,22510,45020.99722,7870,38777.84131,247302,NaN,NaN,38777.84131,38666.62377,2456.261518,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,2456.261518,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,11873.2843,0,18215.63403,4851.46036,15275.34036,52504.5475,3000,0,18515.63403,31865.04437,3087.530235,12728.31855,0,5731.276876,55004.78832,0,6346.851854,4191.46036,600,0,6307.58481,0,300,239.5396405,2940.293673,2500.240817,8873.284296,15275.34036,17540.8707,21438.84197,9640.788314,14876.39021,2000,8474.297692,0,0,1840.68654,660,1900.240817,0,18180.86911,0,18515.63403,5091,18215.63403,55004.78832,11873.2843,15275.34036,36056.50473,53303.88634,12728.31855,27604.70876,2000,14205.57457,55004.78832,0,8187.538394,4851.46036,2500.240817,0,799.338843,0,0,0,6543.801653
4/1/1982,8350,61260,73940,22510,51200,7870,84285.06859,247302,NaN,NaN,40285.06859,22400,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,25176.09597,1650,74308.95379,8172.789285,67108.69919,118654.2411,9372.854205,24358.49412,79665.95464,94983.24862,9292.773137,23071.69443,60275.47074,14964.30787,120804.603,60275.47074,12262.77121,6032.789285,256,61300.47074,10522.47492,0,5357.000851,312.2107152,7449.254599,2150.361847,15803.24177,42750.20508,21350.08327,26094.54622,13778.92129,23162.08283,2000,6245.920538,0,0,4190.190302,2140,2161.361847,0,35698.57089,1650,79665.95464,8485,74557.95379,120804.603,25176.09597,67108.69919,101016.0379,121077.7948,23071.69443,46233.77726,62275.47074,21210.2284,120804.603,60275.47074,16452.96152,8172.789285,2417.361847,61300.47074,773.553719,0,0,0,7317.355372
5/1/1982,8350,39353.14573,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,23469.19671,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,23469.19671,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,98364.72797,10725,209112.82,14800.29574,195322.9008,294155.2523,81321.97238,129710.6788,224978.0296,255380.3196,30165.49178,47613.53478,271926.2612,43771.03898,346738.8645,271926.2612,58077.63884,13120.29574,52730.46914,285251.2612,33498.95078,0,15865.20959,472.7042618,18271.9192,52583.61224,17042.75559,65612.22202,43738.58577,53458.27149,22520.04299,35308.86695,2000,19058.00643,0,0,20124.59685,1680,3858.143095,0,131863.6788,10725,224978.0296,15273,213594.82,346738.8645,98364.72797,195322.9008,268716.6153,308838.5911,52685.53478,82922.40172,273926.2612,62829.04542,346738.8645,271926.2612,78202.23569,14800.29574,56588.61224,285251.2612,799.338843,0,0,0,8116.694215
6/1/1982,8350,33723.0156,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,29085.50438,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,29085.50438,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,75786.95114,14025,110031.7261,23077.55135,111231.2344,141380.9451,72049.56457,97283.07681,117668.6984,125233.8553,18594.65981,13310.8872,82368.8461,53997.21688,164422.9783,82368.8461,72773.76055,21027.55135,25245.07617,104918.8461,24415.57567,0,7636.972358,680.4486459,4527.491631,23042.03324,3737.386576,13948.15762,29096.70829,35562.64346,2007.227391,18903.04897,5000,17301.75947,0,0,24112.96071,2050,3136.957064,0,100202.5268,14025,117668.6984,23758,115758.7261,164422.9783,75786.95114,111231.2344,146765.4067,160796.4988,20601.8872,32213.93617,87368.8461,71298.97635,164422.9783,82368.8461,96886.72126,23077.55135,28382.03324,104918.8461,773.553719,0,0,0,8890.247934
7/1/1982,8350,45049.34379,66136.60382,21418.50793,49451.48749,5190.087956,74395.75943,231251.8397,NaN,NaN,44661.60821,22400,8902.345882,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,8902.345882,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,5416.802443,18975,27907.12075,33403.95715,33136.12075,953.6163867,3000,16280.65235,30138.34264,11275.04187,6703.082642,0,5700.5,11742.70039,23042.00818,5561.903679,23054.20232,31153.95715,27621.05875,23211.40368,5952.344681,0,2231.221887,536.0428525,3.85721E-12,22088.39179,2416.802443,16855.4684,12704.65638,15527.91336,936.6173581,2359.480079,5000,7303.377882,169.3955032,138.5963208,6522.843957,2250,608.3330389,4900.5,11369.14712,18975,30138.34264,33940,33136.12075,23042.00818,5416.802443,33136.12075,42842.99902,26802.95523,7639.7,2359.480079,10700.5,19046.07827,23211.40368,5700.5,29577.04627,33403.95715,28229.39179,28111.90368,799.338843,0,0,0,9689.586777
