,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
6/1/2006,2411.548719,40371.876,40902.37319,18341.36401,33815.81687,1000,68275.73658,235283.5955,NaN,,35392.3997,13772.96171,3568.580804,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7051.922746,5848,5340,22550,4872,6715.5,2223,4617,0,3568.580804,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,30911.60569,23353.90209,36638.60569,8778.936979,3000,33192.71873,39690.54267,22174.87396,6836.779196,0,6587.5,406.4795319,19771.22704,4313.958488,9027.55551,21303.90209,16332.29006,22550,0,0,8778.936979,404.0979053,3.73278E-12,10992.29006,0,3445.886958,4292.233381,5246.063021,215.1435499,0,5000,1243.520468,2778.772959,2273.541512,8751.504826,2050,0,4313.958488,3000,14025,39690.54267,23758,36638.60569,19771.22704,3000,36638.60569,43982.77605,27420.93698,7051.922746,0,11587.5,1650,22550,6587.5,17779.06034,23353.90209,16332.29006,26863.95849,NaN,NaN,0,NaN,NaN
7/1/2006,750.9999999,34504.26561,10.00000077,16386.96326,19767.86171,1000,34723.27956,219239.4836,NaN,,16689.18256,11591.9411,2095.033942,6493.84121,2921,2058,2236,5229,1320,2600,414,33940,18975,1911.602301,8944,6141,22550,5800,4900.5,3078,6075,0,2095.033942,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3499.045314,18975,37460.22039,33717.70894,42689.22039,5301.108545,3000,42689.22039,49349.26839,23265.15654,1295.150421,0,5700.5,0,23350,5700.5,6032.947897,31467.70894,24080.90656,23350,673.2223785,0,11889.048,222.2910565,0,18048.89146,499.0453142,0,5797.597094,7085.952004,616.4518804,598.9026091,5000,1838.429092,0,0,2555.927254,2250,108.9848966,4900.5,4172.267693,18975,49349.26839,33940,42689.22039,23350,3499.045314,42689.22039,55146.86548,30351.10855,1911.602301,598.9026091,10700.5,1838.429092,23350,5700.5,8588.875152,33717.70894,24189.89146,28250.5,NaN,NaN,0,NaN,NaN
8/1/2006,751,3658.924102,9.999999936,15237.53261,18085.04458,1000,7007.151441,178714.8187,NaN,,3348.532798,9947.113495,1904.050538,4404.547788,2667,1960,1806,4980,1188,2340,378,32243,18150,1944.844338,8600,5874,23575,5104,4900.5,2736,5346,0,1904.050538,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,30126.31544,1815,24550.58174,32037.80429,29530.58174,5.78581E-12,28777.94524,28950.15376,24550.58174,35.07759559,1281.173391,0,5004.5,0,12886.30175,4468.884478,5590.527367,29967.80429,18683.59346,13540.94295,785.5049865,16335,0,205.1957066,0,12886.30175,1348.370202,580.4279754,5830.300149,7125.922404,663.670947,135.4863228,5000,2038.89776,654.6411932,535.6155217,718.0709581,2070,76.7082945,30837.94153,30911.82043,18150,24550.58174,32243,29530.58174,12886.30175,30126.31544,29530.58174,30380.88189,7161,1944.844338,135.4863228,10004.5,2038.89776,13540.94295,5004.5,6308.598325,32037.80429,18760.30175,44378.88448,NaN,NaN,0,NaN,NaN
9/1/2006,751,2120.000002,10,2500.000001,16013.50718,1000,9.999998897,144971.9771,NaN,,0,7877.025686,2065.487826,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2151.802471,5848,894.113173,16400,3248,4779.5,1881,4131,0,2065.487826,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,8304.365582,1320,16596.65741,23568.32736,8699.936338,898.8583139,4519.847299,8070.352258,17800.98874,0,1107.574695,0,6027.5,2771.263594,1498.858314,3780.047734,4800.882306,22708.32736,1425.567207,4245.744417,1334.869029,11880,1204.331328,189.6726378,12129.72108,600,3784.518283,629.5840799,5195.33862,6349.858314,1044.227776,367.7896306,2000,3475.702772,2746.886103,2247.452266,2065.869114,860,68.54596582,27814.30332,9639.234611,13200,17800.98874,23758,20829.65741,1498.858314,8304.365582,8699.936338,22996.32736,6349.858314,2151.802471,367.7896306,8027.5,6246.966365,4245.744417,6027.5,6866.75142,23568.32736,1494.113173,32060.04773,NaN,NaN,0,NaN,NaN
10/1/2006,1530.10747,5123.939207,7734.00428,4088.702171,18060.28924,2111.583209,10.00000005,138322.7791,NaN,,676.6280925,9928.274219,2079.476282,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,2079.476282,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,7308.914619,577.5,2288.692114,8237.067264,1838.692114,4507.847405,3000,1838.692114,2588.692114,9.64302E-13,600,2185.885622,5492,3987.53897,5557.450979,3456.307091,5698.215252,7147.067264,1152.98562,8045.52009,2294.026958,5197.5,300,247.9327361,450,1049.603574,4308.914619,0,4558.37515,5571.347405,1585.885622,0,2000,2162.54079,2488.069111,2035.692909,450,1090,163.6179537,3683.287,9602.941577,5775,2588.692114,8485,2288.692114,5557.450979,7308.914619,1838.692114,7147.067264,5571.347405,2185.885622,2185.885622,7492,6150.07976,8045.52009,5492,6148.215252,8237.067264,1316.603574,11728.80709,NaN,NaN,0,NaN,NaN
11/1/2006,1842.824578,8156.737736,15071.75734,4745.274547,20004.09182,3133.820898,2102.744569,139818.4364,NaN,,2102.744569,11872.07679,1454.14616,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1454.14616,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5452.127436,0,3312.400485,4844.133493,2862.400485,8700.32047,3000,0,3612.400485,4408.541057,600,1959.042033,6954,3080.290598,9475.657288,6954,4084.436758,2914.133493,600,6954,1885.625622,0,300,246.8665074,450,775.3368184,2452.127436,2862.400485,3710.274065,4534.779413,1359.042033,733.7025362,2000,2952.50793,0,0,450,1930,175.3368184,0,7337.753058,0,3612.400485,5091,3312.400485,9475.657288,5452.127436,2862.400485,7322.674549,8943.32047,1959.042033,2692.744569,8954,6032.798529,9475.657288,6954,4534.436758,4844.133493,775.3368184,6954,NaN,NaN,0,NaN,NaN
12/1/2006,2076.264034,11523.51576,22713.64617,5599.375659,21826.8875,4059.244101,3583.693758,145614.7184,NaN,,3583.693758,13694.87247,1269.823907,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1269.823907,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,6005.945438,0,2136.266911,4888.988033,1686.266911,7345.72834,3000,0,2436.266911,3033.931136,600,2080.949189,1569.5,2729.482994,8101.082051,1569.5,3549.306901,3128.988033,600,1569.5,1635.943389,0,300,202.0119669,450,755.3537111,3005.945438,1686.266911,3726.652258,4554.797204,1480.949189,0,2000,3637.295028,0,0,450,1760,155.3537111,0,7641.888827,0,2436.266911,5091,2136.266911,8101.082051,6005.945438,1686.266911,6162.919169,7588.72834,2080.949189,2080.949189,3569.5,6366.778022,8101.082051,1569.5,3999.306901,4888.988033,755.3537111,1569.5,NaN,NaN,0,NaN,NaN
1/1/2007,2326.789563,14251.5265,28856.50663,6231.45598,23547.51096,4914.88029,5075.738584,158790.4106,NaN,,5075.738584,15415.49593,1093.264477,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1093.264477,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4675.534956,0,3344.104485,3192.781651,2894.104485,9153.942129,3000,0,3644.104485,4802.001517,600,2092.044826,3225.863152,2300.424918,9916.970513,0,2943.689396,2402.781651,600,0,1467.325511,0,300,201.2183489,450,763.0283841,1675.534956,2894.104485,3560.678683,4351.940612,1492.044826,0,2000,3427.585826,3942.72163,3225.863152,450,790,163.0283841,0,6142.860467,0,3644.104485,3394,3344.104485,9916.970513,4675.534956,2894.104485,7204.783168,9153.942129,2092.044826,2092.044826,5225.863152,5728.010744,13859.69214,3225.863152,3393.689396,3192.781651,763.0283841,0,NaN,NaN,0,NaN,NaN
2/1/2007,2746.786049,17251.85374,36485.74549,7560.350211,26441.91211,6151.652609,8998.649791,183052.9765,NaN,,8998.649791,18309.89708,1258.871403,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1258.871403,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,5292.371899,0,5816.674853,4882.147011,5366.674853,23511.91415,3000,0,6116.674853,11655.35168,600,4522.911207,0,2517.370122,24946.56591,0,3326.241525,4162.147011,600,0,2336.866961,0,300,208.8529895,450,1434.651759,2292.371899,5366.674853,9700.82384,11856.56247,3922.911207,0,2000,3482.957122,0,0,450,720,834.6517585,0,7629.238861,0,6116.674853,5091,5816.674853,24946.56591,5292.371899,5366.674853,15817.49869,23511.91415,4522.911207,4522.911207,2000,6000.327244,24946.56591,0,3776.241525,4882.147011,1434.651759,0,NaN,NaN,0,NaN,NaN
3/1/2007,7545.917539,34443.13088,70858.57035,12390.29241,41778.38045,7870,57393.33252,243657.7484,NaN,,57393.33252,33646.36542,5733.166341,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5733.166341,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,22232.695,0,30159.02495,4928.816109,29709.02495,94131.3762,3000,0,30459.02495,56763.73415,5976.844215,24677.2702,37080.25806,8578.25664,98567.86136,37080.25806,13861.42298,4268.816109,600,37080.25806,12140.12986,0,300,162.183891,450,4436.485167,19232.695,29709.02495,30573.52531,37367.64205,18700.42598,24317.41253,2000,11613.02049,0,0,450,660,3836.485167,0,34372.82486,0,30459.02495,5091,30159.02495,98567.86136,22232.695,29709.02495,61032.55026,94131.3762,24677.2702,48994.68273,39080.25806,20191.27713,98567.86136,37080.25806,14311.42298,4928.816109,4436.485167,37080.25806,NaN,NaN,0,NaN,NaN
4/1/2007,8350,53464.17594,73940,19037.72208,51200,7870,96812.29385,247302,NaN,,52812.29385,22400,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1535.798395,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,19622.72811,1650,66240.26001,8251.218991,66039.26001,96626.6512,3000,25715.61693,66503.05924,77440.00518,7944.709207,20748.7152,37929.18974,17404.9575,98458.32197,37929.18974,14493.59039,6111.218991,256,38954.18974,9260.632242,0,262.7992255,233.7810093,450,1831.67077,16622.72811,40323.64308,17048.16493,20836.64603,12804.00599,19412.93293,2000,4734.621311,0,0,4447.165503,2140,1842.67077,0,28883.36035,1650,66503.05924,8485,66489.26001,98458.32197,19622.72811,66039.26001,83551.22417,98276.6512,20748.7152,40161.64813,39929.18974,22139.57881,98458.32197,37929.18974,18940.75589,8251.218991,2098.67077,38954.18974,NaN,NaN,0,NaN,NaN
5/1/2007,8350,51080.47977,73940,17424.75371,51041.54998,6313.131526,83506.65937,233217.8442,NaN,,46552.43689,22241.41351,5934.692365,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,5934.692365,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,3000,10725,1762.061492,14974.76677,6244.061492,4229.988794,3000,4822.433432,1762.061492,1689.507053,5072,0,11200.5,2857.195518,15269,11200.5,13797.4809,13294.76677,14322.28481,15269,3975.433432,0,0,298.2332272,1.9286E-12,11039.01121,0,1421.62806,13438.21233,16424.48174,0,5326.296911,2000,1178.479373,0,0,5956.406985,1680,721.7263951,9256.5,6975.433432,10725,1762.061492,15273,6244.061492,15269,3000,6244.061492,15200.27383,18113.98879,5072,5326.296911,13200.5,4035.67489,15269,11200.5,19753.88788,14974.76677,15044.01121,24525.5,NaN,NaN,0,NaN,NaN
6/1/2007,751.0000047,44798.96861,33794.21227,15499.89498,35869.40638,1000,62065.64269,220180.8993,NaN,,29179.05903,18725.93914,1128.504649,10185.13112,2921,2352,1806,5727,162.4700313,3250,504,23758,14025,5282.909902,5848,5340,22550,4872,6715.5,2223,4617,0,1128.504649,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,36199.6994,23362.45241,41926.6994,11682.68584,3000,40319.98996,47882.38524,27982.37169,5282.909902,0,6587.5,0,21022.20635,5337.487011,2931.773844,21312.45241,14679.5205,22550,0,0,11682.68584,395.5475916,0,9339.520504,0,1606.709435,1916.438856,2342.314157,0,0,5000,162.4700313,1527.793653,1250.012989,8381.861921,2050,0,5337.487011,3000,14025,47882.38524,23758,41926.6994,21022.20635,3000,41926.6994,49798.82409,30324.68584,5282.909902,0,11587.5,162.4700313,22550,6587.5,11313.63576,23362.45241,14679.5205,27887.48701,NaN,NaN,0,NaN,NaN
7/1/2007,751,36426.19963,10.00000077,13535.3034,21455.76661,1000,26307.36555,201064.2784,NaN,,8265.924319,16430.27517,1693.019536,3906.67973,2921,2058,2236,5229,1320,2600,414,33940,18975,1810.211651,8944,6141,22550,5800,4900.5,3078,6075,0,1693.019536,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,5703.99388,18975,32370.72558,33727.54106,37599.72558,-1.9286E-12,5278.993333,37599.72558,44506.39555,18210.66997,1197.471635,0,5700.5,0,20266.92432,5700.5,5027.736217,31477.54106,26318.55931,20266.92432,458.0294594,0,12135.66997,212.4589401,0,20266.92432,425.000547,0,5595.815481,6839.330032,612.7400161,533.2102729,5000,1634.181453,0,0,571.9630492,2250,89.36500743,7983.575681,6162.02334,18975,44506.39555,33940,37599.72558,20266.92432,5703.99388,37599.72558,50102.21103,25050,1810.211651,533.2102729,10700.5,1634.181453,20266.92432,5700.5,5599.699266,33727.54106,26407.92432,28250.5,NaN,NaN,0,NaN,NaN
8/1/2007,751,3486.341364,9.999999936,12203.31991,19590.89083,1000,3619.886878,155530.6886,NaN,,0,14603.33058,1626.471902,3756.864304,2667,1960,1806,4980,1188,2340,378,32243,18150,1769.710956,8600,5874,23575,5104,4900.5,2736,5346,0,1626.471902,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,31354.55747,1815,25259.7345,32053.68856,30239.7345,9.64302E-13,30325.51461,29945.17808,25259.7345,416.3752658,1209.954852,0,5004.5,0,7811.546325,4449.280445,4797.666066,29983.68856,13623.76372,8490.148004,552.2872743,16335,0,189.3114371,3.85721E-12,7811.546325,1029.042863,294.5564238,5518.329328,6744.624734,559.7561041,0,5000,1496.206357,678.6016789,555.2195555,585.6701403,2070,61.78260765,35869.13244,31906.84474,18150,25259.7345,32243,30239.7345,7811.546325,31354.55747,30239.7345,30778.06383,7161,1769.710956,0,10004.5,1496.206357,8490.148004,5004.5,5383.336206,32053.68856,13685.54633,44359.28044,NaN,NaN,0,NaN,NaN
9/1/2007,751,2120.000002,10,2500,10094.35598,1000,9.999998897,120714.0826,NaN,,0,5095.713585,1614.962181,2030,1562.156919,1568,1204,4233,1056,2080,288,23758,13200,1845.994834,3006.092626,0,16400,3248,4779.5,1881,4131,0,1614.962181,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,5333.461194,1320,9721.062891,23577.13007,4974.667709,638.9210945,3000,4706.357472,18022.46735,0,1105.921186,0,6027.5,1720.037089,1236.958603,4155.639078,4169.99166,22717.13007,539.1627639,3524.788619,941.7786312,11880,8301.404462,180.8699331,8979.395182,598.0375085,2333.461194,268.3102363,4982.662714,6089.921095,740.0736482,0,2000,2582.069067,2287.830016,1871.860922,1195.00761,860,58.87474464,28910.85046,6275.239825,13200,18022.46735,23758,13954.06289,1236.958603,5333.461194,4974.667709,23005.13007,6089.921095,1845.994834,0,8027.5,4302.106156,3524.788619,6027.5,5364.99927,23577.13007,598.0375085,32435.63908,NaN,NaN,0,NaN,NaN
10/1/2007,893.1424408,3668.612887,4218.112733,3083.946719,11422.69615,2084.671642,10.00000005,112839.759,NaN,,0,6441.051964,1364.009017,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,42.95107496,3075,232,7260,1197,486,0,1364.009017,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4993.229585,577.5,2702.947914,8280.91422,2252.947914,4055.125486,3000,2097.518955,3002.947914,9.64302E-13,600,1577.457141,5492,2955.589951,4655.125486,3607.075661,3950.798968,7190.91422,544.5571393,6958.9219,1346.500208,5197.5,300,204.0857795,450,600,1993.229585,155.4289588,4187.966306,5118.625486,977.4571408,0,2000,1737.051406,2303.796414,1884.924339,450,1090,98.39393562,4920.653761,6339.729793,5775,3002.947914,8485,2702.947914,4655.125486,4993.229585,2252.947914,7190.91422,5118.625486,1577.457141,1577.457141,7492,4692.641357,6958.9219,5492,4400.798968,8280.91422,642.951075,11879.57566,NaN,NaN,0,NaN,NaN
11/1/2007,893.1424408,5490.18642,9460.958991,3197.419115,12644.35996,3007.51626,1469.287298,113787.584,NaN,,1469.287298,7662.715774,956.2685514,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,956.2685514,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4192.596057,0,1506.922499,4851.162016,1056.922499,4807.952708,3000,0,1806.922499,1660.096984,600,1292.481326,6954,2231.293287,5485.889542,5405.129015,2913.129751,2921.162016,600,5405.129015,1050.250201,0,300,239.8379836,450,677.9368342,1192.596057,1056.922499,2774.336501,3390.855724,692.4813262,766.8059721,2000,2590.280246,1893.064538,1548.870985,274.4320875,1930,77.93683423,0,5242.846258,0,1806.922499,5091,1506.922499,5485.889542,4192.596057,1056.922499,4581.259,5050.952708,1292.481326,2059.287298,8954,4821.573533,7378.954079,6954,3187.561838,4851.162016,677.9368342,5405.129015,NaN,NaN,0,NaN,NaN
12/1/2007,893.1424408,7938.10636,13895.46427,3447.614954,13925.20009,3847.126665,3016.980667,121281.5912,NaN,,3016.980667,8943.555899,886.1597394,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,886.1597394,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,3406.484121,0,2058.076607,4840.226225,1608.076607,5567.285166,3000,0,2358.076607,2217.446035,600,1594.427512,1621.527417,2067.706059,6247.440273,0,2661.376836,3080.226225,600,0,1028.021154,0,300,250.7737751,450,680.1551069,406.4841215,1608.076607,2939.595653,3592.839131,994.4275122,553.2658561,2000,3380.213882,1981.866843,1621.527417,292.4889622,1760,80.15510691,0,4434.505275,0,2358.076607,5091,2058.076607,6247.440273,3406.484121,1608.076607,5297.67226,5810.285166,1594.427512,2147.693368,3621.527417,5447.919941,8229.307116,1621.527417,2953.865798,4840.226225,680.1551069,0,NaN,NaN,0,NaN,NaN
1/1/2008,893.1424408,9962.724331,18536.72905,3702.115357,15208.71157,4602.707439,5093.583592,130431.1754,NaN,,5093.583592,10227.06738,821.8666474,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,821.8666474,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,3688.155585,0,2275.096589,3153.674324,1825.096589,6424.800606,3000,0,2575.096589,3007.442518,600,1617.476275,2237.783798,1917.688844,7098.515198,0,2578.183561,2363.674324,600,0,953.1091971,0,300,240.325676,450,673.7145925,688.1555849,1825.096589,2796.020253,3417.358087,1017.476275,1059.12665,2000,3106.929127,2735.069087,2237.783798,161.3719303,790,73.71459247,0,4641.264782,0,2575.096589,3394,2275.096589,7098.515198,3688.155585,1825.096589,5371.116842,6424.800606,1617.476275,2676.602925,4237.783798,5024.617971,9833.584285,2237.783798,2739.555491,3153.674324,673.7145925,0,NaN,NaN,0,NaN,NaN
2/1/2008,893.1424408,11502.55101,22944.28789,3838.550757,16409.00647,5158.616674,7430.709987,138023.2955,NaN,,7430.709987,11427.36228,734.0865237,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,734.0865237,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,3821.542761,0,1835.075992,4900.865683,1385.075992,2500.409623,3000,279.1785584,2135.075992,0,600,1156.537176,4234.67217,1712.868555,3100.409623,0,2239.584734,4180.865683,600,0,865.1946376,0,300,190.1343165,450,600,821.5427612,1105.897433,2045.789692,2500.409623,556.5371756,1780.58922,2000,2826.958127,5175.71043,4234.67217,207.3703452,720,0,0,4686.737399,0,2135.075992,5091,1835.075992,3100.409623,3821.542761,1385.075992,4180.865683,2500.409623,1156.537176,2937.126395,6234.67217,4539.826682,8276.120053,4234.67217,2446.955079,4900.865683,600,0,NaN,NaN,0,NaN,NaN
3/1/2008,893.1424408,14576.78831,27942.99373,4128.155359,18364.33793,5724.998077,14043.94436,150817.6421,NaN,,14043.94436,13382.69374,1006.04158,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1006.04158,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3772.100243,0,3283.874158,4912.157226,2833.874158,10046.37371,3000,0,3583.874158,4153.31248,600,2410.661724,2240.488582,2347.430352,10936.63547,1.9286E-12,3021.219445,4252.157226,600,1.9286E-12,1226.605594,0,300,178.842774,450,890.2617613,772.1002429,2833.874158,4821.595548,5893.061225,1810.661724,4802.572644,2000,3726.806944,2738.374933,2240.488582,332.2524867,660,290.2617613,0,4998.705836,0,3583.874158,5091,3283.874158,10936.63547,3772.100243,2833.874158,8405.469706,10046.37371,2410.661724,7213.234368,4240.488582,6074.237296,13675.0104,2240.488582,3353.471932,4912.157226,890.2617613,1.9286E-12,NaN,NaN,0,NaN,NaN
