,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
11/1/2004,1777.763995,7951.099731,14184.0592,4480.764041,20037.66872,3187.201252,2554.166297,178683.6704,NaN,NaN,2554.166297,16592.02963,1808.949523,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1808.949523,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,6349.709417,0,4599.04132,4839.124744,4149.04132,11474.1451,3000,0,4899.04132,6367.169413,600,2434.054318,6954,3560.197732,12318.89224,6954,4919.147255,2909.124744,600,6954,2480.940624,0,300,251.8752563,450,844.7471342,3349.709417,4149.04132,4377.252837,5349.975689,1834.054318,710.1119786,2000,3210.642859,0,0,450,1930,244.7471342,0,8830.650041,0,4899.04132,5091,4599.04132,12318.89224,6349.709417,4149.04132,9276.294157,11717.1451,2434.054318,3144.166297,8954,6770.84059,12318.89224,6954,5369.147255,4839.124744,844.7471342,6954,NaN,NaN,0,NaN,NaN
12/1/2004,1863.369202,11029.98153,20613.10612,5106.504058,21655.529,4080.175153,3851.141894,183779.0153,NaN,NaN,3851.141894,18209.88992,1124.744914,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1124.744914,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5022.98361,0,2106.699983,4870.549214,1656.699983,6673.226794,3000,0,2406.699983,2725.18498,600,1896.975596,1569.5,2538.799591,7400.144861,1569.5,3213.544505,3110.549214,600,1569.5,1406.063318,0,300,220.4507857,450,726.9180668,2022.98361,1656.699983,3429.034211,4191.041814,1296.975596,0,2000,3540.082212,0,0,450,1760,126.9180668,0,6429.046928,0,2406.699983,5091,2106.699983,7400.144861,5022.98361,1656.699983,5835.734195,6916.226794,1896.975596,1896.975596,3569.5,6078.881804,7400.144861,1569.5,3663.544505,4870.549214,726.9180668,1569.5,NaN,NaN,0,NaN,NaN
1/1/2005,3354.445502,14712.33381,30211.02224,6607.366594,24381.91335,5166.03112,6435.132287,206218.4705,NaN,NaN,6435.132287,20936.27427,1717.729913,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1717.729913,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,6947.418595,0,5803.809053,3282.764589,5353.809053,15433.4859,3000,0,6103.809053,8931.143109,600,3183.990393,5499.357396,2516.960165,16402.01841,0,3784.690078,2492.764589,600,0,2650.497517,0,300,111.2354112,450,968.5325173,3947.418595,5353.809053,5320.098644,6502.342787,2583.990393,0,2000,4165.392113,6721.436818,5499.357396,450,790,368.5325173,0,9597.916112,0,6103.809053,3394,5803.809053,16402.01841,6947.418595,5353.809053,11423.9077,15433.4859,3183.990393,3183.990393,7499.357396,6682.352278,23123.45523,5499.357396,4234.690078,3282.764589,968.5325173,0,NaN,NaN,0,NaN,NaN
2/1/2005,4194.853023,18485.35374,39707.16614,8692.830513,28351.16036,6834.78512,12493.87953,244550.2603,NaN,NaN,12493.87953,24905.52128,1591.827411,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1591.827411,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,6225.556938,0,8519.975759,4870.270726,8069.975759,37020.04125,3000,0,8819.975759,19227.35633,600,6658.747246,0,2873.856438,39015.78976,0,4015.68385,4150.270726,600,0,3270.586969,0,300,220.7292741,450,1995.74852,3225.556938,8069.975759,14557.6513,17792.68492,6058.747246,0,2000,3899.163486,0,0,450,720,1395.74852,0,9496.143907,0,8819.975759,5091,8519.975759,39015.78976,6225.556938,8069.975759,23377.62705,37020.04125,6658.747246,6658.747246,2000,6773.019924,39015.78976,0,4465.68385,4870.270726,1995.74852,0,NaN,NaN,0,NaN,NaN
3/1/2005,7144.598694,34865.47791,73501.61578,13655.23189,44116.94976,7870,63229.09487,247302,NaN,NaN,63229.09487,40671.31068,3955.15279,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3955.15279,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,21619.86522,0,30147.68762,4835.773035,29697.68762,96600.0336,3000,0,30447.68762,57919.56814,6903.436736,25612.04059,39504.31525,6278.944173,100991.9186,39504.31525,9784.096963,4175.773035,600,39504.31525,12174.58441,0,300,255.2269652,450,4391.884957,18619.86522,29697.68762,31647.65355,38680.46546,18708.60385,25723.17475,2000,13101.18,0,0,450,660,3791.884957,0,33794.44964,0,30447.68762,5091,30147.68762,100991.9186,21619.86522,29697.68762,62095.34118,96600.0336,25612.04059,51335.21534,41504.31525,19380.12417,100991.9186,39504.31525,10234.09696,4835.773035,4391.884957,39504.31525,NaN,NaN,0,NaN,NaN
4/1/2005,8350,61260,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,47383.83526,1650,164885.5042,8106.83487,157695.4397,238127.6169,5362.339308,66203.25486,177009.4997,201973.3933,15979.38135,44547.38288,216092.9272,24036.82056,276622.0595,216092.9272,19296.4352,5966.83487,35072.16165,217117.9272,19344.96352,0,12123.99549,378.1651298,7439.064581,38494.4425,42021.49595,91492.1848,30930.72844,37804.22365,28568.00153,37940.72096,2000,7841.125959,0,0,6330.25202,2140,3689.28085,0,66728.79878,1650,177009.4997,8485,165134.5042,276622.0595,47383.83526,157695.4397,207940.2282,239777.6169,44547.38288,82488.10383,218092.9272,31877.94652,276622.0595,216092.9272,25626.68722,8106.83487,38761.4425,217117.9272,NaN,NaN,0,NaN,NaN
5/1/2005,8350,42654.05892,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,20268.89518,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,20268.89518,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,82696.65081,10725,182838.6609,14765.88032,171636.3895,266478.5283,68938.08828,111736.3092,197525.7119,227486.2451,28075.13381,42869.84659,263029.5981,36303.66876,337842.2014,263029.5981,49995.86736,13085.88032,71703.18121,276354.5981,31192.65839,0,14687.05097,507.1196779,15684.27144,71363.67304,13758.56253,59900.08028,43262.41355,52876.28322,19866.71278,33192.13462,2000,17446.38086,0,0,17538.69658,1680,3665.491831,0,113889.3092,10725,197525.7119,15273,187320.6609,337842.2014,82696.65081,171636.3895,240788.1254,280362.5283,47941.84659,76061.98121,265029.5981,53750.04962,337842.2014,263029.5981,67534.56394,14765.88032,75368.67304,276354.5981,NaN,NaN,0,NaN,NaN
6/1/2005,8350,54070.70961,73940,22089.91644,51200,7566.755958,88807.04752,235371.4022,NaN,NaN,50450.22657,22400,11226.0308,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,11226.0308,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,4065.980934,14025,11100.11033,23105.07498,16827.11033,3364.115947,3000,7966.302129,11520.43643,4381.500973,5388.733255,0,6587.5,12325.11187,19663.88938,4226.136765,28157.34505,21055.07498,20671.65507,22550,6819.771195,0,420.3261052,652.9250153,7.46556E-12,16299.77343,1065.980934,8860.808199,14420.13952,17624.61497,1902.266745,6246.39574,5000,7024.354973,2886.11062,2361.363235,9197.797625,2050,968.1183579,4226.136765,10885.75213,14025,11520.43643,23758,16827.11033,19663.88938,4065.980934,16827.11033,25940.57596,22006.11595,7291,6246.39574,11587.5,19349.46685,22550,6587.5,37355.14268,23105.07498,21639.77343,26776.13677,NaN,NaN,0,NaN,NaN
7/1/2005,6360.692339,49761.95668,38393.03361,20457.72334,42278.27664,3145.533199,57747.85399,219327.2461,NaN,NaN,34132.98801,20839.2615,3014.999143,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3014.999143,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4012.861392,18975,35707.84616,33569.10491,40936.84616,7383.607689,3000,38531.97909,43091.45385,20842.21538,6692.812017,0,5700.5,0,23350,5700.5,8333.262895,31319.10491,21874.23651,23350,1766.162744,0,7383.607689,370.895091,0,15966.39231,1012.861392,2404.867069,9483.866436,11591.39231,946.8879826,1135.200311,5000,3493.67738,0,0,3613.736248,2250,233.1558002,4900.5,5779.024136,18975,43091.45385,33940,40936.84616,23350,4012.861392,40936.84616,52575.32029,32433.60769,7639.7,1135.200311,10700.5,3493.67738,23350,5700.5,11946.99914,33569.10491,22107.39231,28250.5,NaN,NaN,0,NaN,NaN
8/1/2005,5956.227236,45653.04752,4473.56061,19747.72322,33705.642,1000.000001,27442.03509,205431.1871,NaN,NaN,18177.47652,19529.82166,1946.983042,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,5132.189899,8600,5874,23575,5104,4900.5,2736,5346,0,1946.983042,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5117.818016,18150,33939.27056,31928.37501,38919.27056,7263.792554,3000,37972.84158,41203.06312,19873.58511,4102.275902,0,5004.5,0,22588.73443,4197.555444,5713.15756,29858.37501,21079.21942,23575,1244.812546,0,7263.792554,314.6249897,0,15324.94188,2117.818016,946.4289817,8906.897001,10886.20745,1029.913996,248.4366138,5000,3216.416211,986.2655684,806.944556,1105.825483,2070,119.7224532,4197.555444,6362.630562,18150,41203.06312,32243,38919.27056,22588.73443,5117.818016,38919.27056,50109.96012,30759.79255,5132.189899,248.4366138,10004.5,3216.416211,23575,5004.5,6818.983042,31928.37501,21198.94188,27772.55544,NaN,NaN,0,NaN,NaN
9/1/2005,6403.368903,29924.31474,9.999999926,19190.4692,28697.19291,1000,3961.836151,195603.4197,NaN,NaN,5312.444172,18636.1528,1470.049705,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2652.70565,5848,4806,16400,3248,4779.5,1881,4131,0,1470.049705,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,19517.96638,13200,19601.40362,23488.24466,23834.40362,4.66598E-13,16689.59399,23603.94032,23700.93125,8230.527625,1679.611916,0,6027.5,917.014715,12658.41201,3374.3921,3967.06442,22628.24466,17379.92113,15901.09944,1235.364118,0,4099.527625,269.7553416,0,12658.41201,2828.372389,230.4633051,7445.841034,9100.472375,973.0937338,0,2000,3476.712117,3242.687434,2653.1079,450,860,84.49087422,3873.292657,20753.33049,13200,23700.93125,23758,23834.40362,12658.41201,19517.96638,23834.40362,31146.77228,17331,2652.70565,0,8027.5,4393.726833,15901.09944,6027.5,4417.06442,23488.24466,17464.41201,19774.3921,NaN,NaN,0,NaN,NaN
10/1/2005,6426.915014,31161.98378,2517.012806,19571.54739,29137.55086,2079.814044,3574.054547,189518.8445,NaN,NaN,4782.966632,19822.22297,1234.865581,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1234.865581,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4575.243275,5775,4001.813839,8288.828694,3551.813839,738.09183,3000,3213.438658,5039.905669,1962.18366,600,1467.634444,5492,2769.320853,1338.09183,3634.289724,3635.386434,7198.828694,780.379145,3608.626612,1175.469518,0,1038.09183,196.1713062,450,600,1575.243275,338.3751818,4121.106685,5036.90817,867.634444,0,2000,1660.249624,2270.534782,1857.710276,450,1090,86.62085499,3100.663112,5750.712793,5775,5039.905669,8485,4001.813839,1338.09183,4575.243275,3551.813839,9161.012354,6999.09183,1467.634444,1467.634444,7492,4429.570477,3608.626612,5492,4085.386434,8288.828694,867,6709.289724,NaN,NaN,0,NaN,NaN
11/1/2005,6582.969855,33862.50018,9182.632104,20053.87056,30849.6611,3070.162277,5463.559517,189734.4173,NaN,NaN,5463.559517,21534.6808,1294.40619,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1294.40619,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5048.017066,0,2733.127598,4846.388537,2283.127598,7451.486019,3000,0,3033.127598,3526.725192,600,1745.181467,6954,2864.226268,8195.572847,6954,3708.632458,2916.388537,600,6954,1617.602232,0,300,244.6114629,450,744.0868279,2048.017066,2283.127598,3409.986131,4167.760827,1145.181467,744.3235037,2000,2836.290132,0,0,450,1930,144.0868279,0,6665.619297,0,3033.127598,5091,2733.127598,8195.572847,5048.017066,2283.127598,6443.11373,7694.486019,1745.181467,2489.50497,8954,5700.5164,8195.572847,6954,4158.632458,4846.388537,744.0868279,6954,NaN,NaN,0,NaN,NaN
12/1/2005,6940.082032,37470.12164,17839.14006,21099.01021,32843.89822,4022.731378,7098.414277,196117.0778,NaN,NaN,7098.414277,23528.91792,1391.191682,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1391.191682,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,6828.255314,0,2161.001519,4904.413274,1711.001519,7908.318511,3000,0,2461.001519,3292.216865,600,2234.85476,1569.5,2889.001747,8687.460441,1569.5,3830.193429,3144.413274,600,1569.5,1828.252639,0,300,186.5867263,450,779.14193,3828.255314,1711.001519,3975.628619,4859.101646,1634.85476,0,2000,3718.61971,0,0,450,1760,179.14193,0,8656.507954,0,2461.001519,5091,2161.001519,8687.460441,6828.255314,1711.001519,6436.630139,8151.318511,2234.85476,2234.85476,3569.5,6607.621457,8687.460441,1569.5,4280.193429,4904.413274,779.14193,1569.5,NaN,NaN,0,NaN,NaN
1/1/2006,7381.620121,40345.07616,24513.98925,21864.8604,34719.38271,4913.815426,8758.590327,210719.1486,NaN,NaN,8758.590327,25404.40241,1189.415916,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1189.415916,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5025.34596,0,3722.835028,3206.636684,3272.835028,10120.82858,3000,0,4022.835028,5437.781951,600,2260.176049,3575.922147,2333.765716,10915.49926,0,3073.181632,2416.636684,600,0,1649.503234,0,300,187.3633164,450,794.6706768,2025.34596,3272.835028,3831.583606,4683.04663,1660.176049,0,2000,3541.188809,4370.571513,3575.922147,450,790,194.6706768,0,6674.849194,0,4022.835028,3394,3722.835028,10915.49926,5025.34596,3272.835028,7854.418634,10120.82858,2260.176049,2260.176049,5575.922147,5874.954524,15286.07077,3575.922147,3523.181632,3206.636684,794.6706768,0,NaN,NaN,0,NaN,NaN
2/1/2006,7482.111002,42758.16943,30724.41039,22510,36796.91834,5822.288637,11058.3006,224398.1052,NaN,NaN,11058.3006,27481.93804,1005.830208,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1005.830208,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4583.166323,0,3870.983642,4891.172795,3312.209773,13354.72934,3000,0,4170.983642,6009.524169,600,2899.710271,0,2246.446272,14362.95661,0,2802.27648,4171.172795,600,0,1627.254818,0,300,199.8272047,558.7738692,1008.227271,1583.166323,3312.209773,6009.713322,7345.205172,2299.710271,0,2000,3166.646999,0,0,450,720,408.2272715,0,6210.421141,0,4170.983642,5091,3870.983642,14362.95661,4583.166323,3312.209773,10180.69696,13354.72934,2899.710271,2899.710271,2000,5413.093271,14362.95661,0,3252.27648,4891.172795,1008.227271,0,NaN,NaN,0,NaN,NaN
3/1/2006,8350,52561.64144,47748.6959,22510,44923.19823,7870,36269.63224,247302,NaN,NaN,36269.63224,35608.21793,2173.949605,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,2173.949605,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,11080.41028,0,17174.47377,4826.262206,14354.22526,50964.78137,3000,0,17474.47377,30253.66798,2163.535914,11229.4976,0,4204.660082,53332.06949,0,5699.456503,4166.262206,600,0,5943.875229,0,300,264.7377935,2820.248515,2367.288117,8080.410279,14354.22526,16945.45641,20711.11339,9065.961686,14581.83404,2000,8598.811931,0,0,679.1531843,660,1767.288117,0,17024.28551,0,17474.47377,5091,17174.47377,53332.06949,11080.41028,14354.22526,34419.93019,50964.78137,11229.4976,25811.33164,2000,12803.47201,53332.06949,0,6378.609687,4826.262206,2367.288117,0,NaN,NaN,0,NaN,NaN
4/1/2006,8350,61260,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,90479.22666,1650,231675.9865,8083.263563,210189.2328,321278.3471,31889.41021,88783.75164,248982.8308,278989.5182,19854.61873,57445.09286,294473.688,32216.97899,355002.8202,294473.688,24023.0464,5943.263563,29419.08018,295498.688,24574.32381,0,17306.84435,401.736437,21735.75366,33724.47311,58589.81645,121405.4812,35949.95094,43938.82893,37590.47414,46332.55859,2000,8497.988986,0,0,9783.799244,2140,4572.392931,0,115053.5505,1650,248982.8308,8485,231924.9865,355002.8202,90479.22666,210189.2328,284932.7818,322928.3471,57445.09286,103777.6515,296473.688,40714.96797,355002.8202,294473.688,33806.84565,8083.263563,33991.47311,295498.688,NaN,NaN,0,NaN,NaN
5/1/2006,8350,38589.19705,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,24338.65216,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,24338.65216,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,107028.8282,10725,235625.6996,14750.19345,218630.7021,336689.2342,86950.35011,143214.5296,254150.5955,290233.3765,34530.74776,55532.00191,353765.3078,45799.76836,428577.9111,353765.3078,60273.28827,13070.19345,91497.95397,367090.3078,38338.70141,0,18524.89585,522.8065468,21476.99753,91888.6769,20078.47807,75416.17249,49368.9745,60339.85772,26073.25416,40324.75206,2000,21892.78611,0,0,20827.13225,1680,4395.722924,0,145367.5296,10725,254150.5955,15273,240107.6996,428577.9111,107028.8282,218630.7021,303519.57,350573.2342,60604.00191,95856.75397,355765.3078,67692.55447,428577.9111,353765.3078,81100.42052,14750.19345,95893.6769,367090.3078,NaN,NaN,0,NaN,NaN
6/1/2006,8350,37155.36413,60417.89768,20749.30726,48068.5361,3811.853693,83667.51957,235978.6368,NaN,NaN,49373.32399,20820.59586,6933.361694,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,6933.361694,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3335.042995,14025,17555.35543,23127.86592,23282.35543,1557.319229,3000,15975.904,19112.67465,7731.638457,5461.676563,0,6587.5,2308.883952,18921.58692,3618.798388,17433.42826,21077.86592,22332.01802,22550,2010.077837,0,1557.319229,630.1340803,3.73278E-12,17364.26769,335.0429952,7306.451427,10200.82972,12467.68077,1829.323437,2754.909403,5000,4142.805679,3628.413081,2968.701612,5612.817387,2050,372.2496707,3618.798388,5345.120832,14025,19112.67465,23758,23282.35543,18921.58692,3335.042995,23282.35543,29313.50438,20199.31923,7291,2754.909403,11587.5,6451.689631,22550,6587.5,23046.24565,23127.86592,22704.26769,26168.79839,NaN,NaN,0,NaN,NaN
7/1/2006,4896.166497,32476.72633,21497.14534,19053.05981,38326.71924,1000.000001,53037.42286,219934.1751,NaN,NaN,33535.69997,19025.05483,2385.838841,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,5814.74753,8944,6141,22550,5800,4900.5,3078,6075,0,2385.838841,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3837.283378,18975,36794.43361,33592.41923,42023.43361,7968.407909,3000,41341.00123,44762.84152,22011.81582,4876.661274,0,5700.5,0,23350,5700.5,6760.087219,31342.41923,21335.95978,23350,1255.888395,0,7968.407909,347.58077,0,15381.59209,837.2833779,682.4323823,9005.393529,11006.59209,938.0862565,979.4279268,5000,3009.356931,0,0,4557.751623,2250,186.6323077,4900.5,5093.171773,18975,44762.84152,33940,42023.43361,23350,3837.283378,42023.43361,53768.23505,33018.40791,5814.74753,979.4279268,10700.5,3009.356931,23350,5700.5,11317.83884,33592.41923,21522.59209,28250.5,NaN,NaN,0,NaN,NaN
8/1/2006,4943.503008,25252.14008,10.00000028,18561.52284,30351.31599,1000,17272.51625,204498.5722,NaN,NaN,12058.43445,17919.90298,2138.382778,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,3179.773826,8600,5874,23575,5104,4900.5,2736,5346,0,2138.382778,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,9250.386441,18150,26332.95221,31911.77996,31312.95221,5.78581E-12,6798.951969,30067.85962,33198.38495,12211.43275,2041.295053,0,5004.5,9.64302E-13,21094.50787,4218.03671,6259.861896,29841.77996,26833.19185,22055.74078,1488.46618,0,6865.432747,331.2200414,9.64302E-13,21094.50787,2451.434472,1245.092585,9232.827753,11284.56725,1138.478774,440.8251768,5000,3783.391726,961.2329096,786.4632896,750.5208823,2070,135.316028,5737.295927,10738.85262,18150,33198.38495,32243,31312.95221,21094.50787,9250.386441,31312.95221,42431.21271,23496,3179.773826,440.8251768,10004.5,3783.391726,22055.74078,5004.5,7010.382778,31911.77996,26968.50787,27793.03671,NaN,NaN,0,NaN,NaN
