,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
10/1/1980,1783.529104,42969.80808,17759.27038,13002.00532,33950.79118,2507.176591,53131.69974,134050.0556,NaN,NaN,NaN,NaN,1457.950695,81.2,127,19.6,0,0,0,0,0,8485,5178.068396,0,106.9579245,0,3075,232,7260,1197,486,0,1457.950695,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5297.281704,5178.068396,3731.487253,8275.157064,3281.487253,596.9316037,3000,3259.137262,4031.487253,1082.931604,600,1657.344503,5492,3091.086049,1196.931604,3587.279574,4180.236744,7185.157064,493.0420755,3524.923236,1470.911564,0,300,209.8429356,450,600,2297.281704,22.34999076,4236.601415,5178.068396,1057.344503,0,2000,1792.918653,2327.991632,1904.720426,450,1090,106.9579245,3137.356337,6768.193268,5178.068396,4031.487253,8485,3731.487253,1196.931604,5297.281704,3281.487253,8268.088668,6261,1657.344503,1657.344503,7492,4884.004702,3524.923236,5492,4630.236744,8275.157064,600,6662.279574,NaN,NaN,0,NaN,NaN
11/1/1980,2232.129062,46290.8154,25680.00653,13809.71478,36095.55481,3557.073973,55400.72656,136656.0091,NaN,NaN,NaN,NaN,1592.698492,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1592.698492,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5802.637296,0,3814.839602,4842.177553,3364.839602,9783.511647,3000,0,4114.839602,5173.394368,600,2144.536498,6954,3267.696524,10585.95351,6954,4410.395016,2912.177553,600,6954,2118.098847,0,300,248.8224467,450,802.4418635,2802.637296,3364.839602,3970.732319,4853.117279,1544.536498,724.4903158,2000,3053.310798,0,0,450,1930,202.4418635,0,7920.736143,0,4114.839602,5091,3814.839602,10585.95351,5802.637296,3364.839602,8085.571921,10026.51165,2144.536498,2869.026814,8954,6321.007322,10585.95351,6954,4860.395016,4842.177553,802.4418635,6954,NaN,NaN,0,NaN,NaN
12/1/1980,2510.928461,49745.92854,33694.0313,14733.88386,37981.23076,4492.453586,56938.12431,142667.3595,NaN,NaN,NaN,NaN,1314.338455,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1314.338455,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,6307.547349,0,2145.338923,4894.645611,1695.338923,7552.071806,3000,0,2445.338923,3128.663635,600,2137.397756,1569.5,2787.990331,8316.150418,1569.5,3652.328786,3134.645611,600,1569.5,1706.477428,0,300,196.3543892,450,764.0786121,3307.547349,1695.338923,3817.970322,4666.408172,1537.397756,0,2000,3667.122809,0,0,450,1760,164.0786121,0,8014.024777,0,2445.338923,5091,2145.338923,8316.150418,6307.547349,1695.338923,6263.309245,7795.071806,2137.397756,2137.397756,3569.5,6455.11314,8316.150418,1569.5,4102.328786,4894.645611,764.0786121,1569.5,NaN,NaN,0,NaN,NaN
1/1/1981,3063.661473,52706.42405,40678.56927,15577.60606,39946.86513,5404.173042,58696.17528,158099.7739,NaN,NaN,NaN,NaN,1245.388947,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1245.388947,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,5228.982871,0,3943.306989,3214.70217,3493.306989,10683.68615,3000,0,4243.306989,5807.891416,600,2358.050966,3779.703422,2353.17453,11496.77688,0,3148.563477,2424.70217,600,0,1755.555097,0,300,179.2978296,450,813.0907341,2228.982871,3493.306989,3989.286597,4875.79473,1758.050966,0,2000,3607.320978,4619.637516,3779.703422,450,790,213.0907341,0,6984.537968,0,4243.306989,3394,3943.306989,11496.77688,5228.982871,3493.306989,8232.593586,10683.68615,2358.050966,2358.050966,5779.703422,5960.495508,16116.4144,3779.703422,3598.563477,3214.70217,813.0907341,0,NaN,NaN,0,NaN,NaN
2/1/1981,3324.402551,55414.04849,47600.60803,16619.90502,42434.10519,6477.30689,61810.01296,177032.7937,NaN,NaN,NaN,NaN,1132.744731,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1132.744731,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4938.873176,0,4792.640627,4886.645852,4342.640627,18394.91647,3000,0,5092.640627,8787.00954,600,3713.837677,0,2382.329961,19617.01983,0,3065.074692,4166.645852,600,0,1983.165587,0,300,204.3541481,450,1222.103357,1938.873176,4342.640627,7861.014764,9607.906934,3113.837677,0,2000,3325.29448,0,0,450,720,622.1033567,0,6922.038763,0,5092.640627,5091,4792.640627,19617.01983,4938.873176,4342.640627,12953.65539,18394.91647,3713.837677,3713.837677,2000,5707.624441,19617.01983,0,3515.074692,4886.645852,1222.103357,0,NaN,NaN,0,NaN,NaN
3/1/1981,3558.379367,61102.78707,56129.33644,17605.22338,46466.16474,7870,74449.48258,201027.6757,NaN,NaN,NaN,NaN,1344.192017,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1344.192017,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,5821.922431,0,6863.883263,4851.440188,6413.883263,22941.21334,3000,0,7163.883263,11958.38969,809.9405407,4880.821,493.0100771,2902.471223,24274.70485,0,3796.66324,4191.440188,600,0,2706.805974,0,300,239.5598118,450,1333.491514,2821.922431,6413.883263,8985.94662,10982.82365,4070.880459,8358.648622,2000,5786.267353,602.567872,493.0100771,450,660,733.491514,0,8528.728405,0,7163.883263,5091,6863.883263,24274.70485,5821.922431,6413.883263,16149.82988,22941.21334,4880.821,13239.46962,2493.010077,8688.738577,24877.27273,493.0100771,4246.66324,4851.440188,1333.491514,0,NaN,NaN,0,NaN,NaN
4/1/1981,8350,61259.99999,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,52654.08938,1650,123210.2151,8159.781472,116487.5393,181578.5067,23231.7983,49461.29183,133444.2063,152536.2617,12355.01353,33436.65324,150602.2527,16856.50714,211131.3849,150602.2527,16739.54379,6019.781472,26961.59379,151627.2527,14699.33494,0,10233.99117,325.2185277,6971.675793,29552.87824,29422.29108,67026.24747,25111.83685,30692.24504,21081.63971,29726.98007,2000,6662.354511,0,0,1527.883373,2140,2858.28445,0,67353.42432,1650,133444.2063,8485,123459.2151,211131.3849,52654.08938,116487.5393,158556.0431,183228.5067,33436.65324,63163.63331,152602.2527,23518.86165,211131.3849,150602.2527,18267.42716,8159.781472,29819.87824,151627.2527,NaN,NaN,0,NaN,NaN
5/1/1981,8350,49491.18688,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,13239.10032,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,13239.10032,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,39465.09229,10725,83938.99296,14845.77922,83545.68358,128245.432,36935.70208,54087.80579,90809.40712,106543.4397,15059.53482,18127.47109,83912.07562,19900.81408,158724.6789,83912.07562,32243.4165,13165.77922,32344.55785,97237.07562,16775.7135,0,6870.414162,427.2207813,4875.309383,30479.24696,2529.390212,29457.87778,29115.81183,35585.99223,8139.936271,18575.88676,2000,8691.732739,0,0,11858.4979,1680,2139.68911,0,56240.80579,10725,90809.40712,15273,88420.99296,158724.6789,39465.09229,83545.68358,119925.2189,142129.432,23199.47109,36703.35785,85912.07562,28592.54682,158724.6789,83912.07562,44101.9144,14845.77922,34484.24696,97237.07562,NaN,NaN,0,NaN,NaN
6/1/1981,8350,45939.35024,54919.02554,20575.52461,45669.24296,3023.32161,84501.13177,235721.6029,NaN,NaN,51024.15151,20378.68153,6381.586335,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,6381.586335,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3214.569183,14025,21193.45313,23199.78794,26920.45313,3518.715853,3000,20595.52931,24712.16898,11654.43171,5671.246834,0,6587.5,1021.408114,19235.79318,3875.876236,16054.98681,21149.78794,20793.94232,22550,1238.741785,0,3518.715853,558.2120553,1.86639E-12,15717.07732,214.5691829,6324.923817,8596.050666,10506.28415,1619.753166,2052.44437,5000,3357.448672,3314.206823,2711.623764,5152.007642,2050,263.1350063,3875.876236,4453.310968,14025,24712.16898,23758,26920.45313,19235.79318,3214.569183,26920.45313,33308.21965,22160.71585,7291,2052.44437,11587.5,4378.856786,22550,6587.5,21206.99445,23199.78794,21057.07732,26425.87624,NaN,NaN,0,NaN,NaN
7/1/1981,4348.374524,40709.80153,12362.82591,18774.91281,34324.37862,1000.000001,55065.76785,219677.2706,NaN,NaN,36424.33337,18384.29372,2150.50741,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,4615.577639,8944,6141,22550,5800,4900.5,3078,6075,0,2150.50741,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3686.73298,18975,39395.70657,33638.41436,44624.70657,9373.810718,3000,44590.73344,48769.51729,24822.62144,3783.610931,0,5700.5,0,23350,5700.5,6171.655807,31388.41436,19966.57401,23350,947.8723602,0,9373.810718,301.5856401,0,13976.18928,686.7329803,33.97313019,7855.518504,9601.189282,831.9667085,819.8348446,5000,2517.099308,0,0,4910.851603,2250,150.6152673,4900.5,4634.60534,18975,48769.51729,33940,44624.70657,23350,3686.73298,44624.70657,56625.0358,34423.81072,4615.577639,819.8348446,10700.5,2517.099308,23350,5700.5,11082.50741,33638.41436,20117.18928,28250.5,NaN,NaN,0,NaN,NaN
8/1/1981,3439.479225,18939.8103,10.00000028,17718.33669,23862.25649,1000,17557.25248,205405.7067,NaN,NaN,13233.24962,16795.54526,1726.722512,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2477.829183,8600,5874,23575,5104,4900.5,2736,5346,0,1726.722512,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,21384.66574,18150,28040.66083,31979.98043,33020.66083,9.64302E-12,19841.49814,32484.2307,36909.93686,14215.27603,1672.39792,0,5004.5,0,22363.93443,4265.342404,5084.016739,29909.98043,28147.35241,23267.34927,858.3327801,0,8869.276034,263.0195662,9.64302E-13,22363.93443,1543.167603,536.4301215,7593.319609,9280.723966,805.4312625,24.06395632,5000,2281.913329,903.4148394,739.1575958,1514.705773,2070,90.58202271,4572.993135,22242.99852,18150,36909.93686,32243,33020.66083,22363.93443,21384.66574,33020.66083,44503.25647,23496,2477.829183,24.06395632,10004.5,2281.913329,23267.34927,5004.5,6598.722512,31979.98043,28237.93443,27840.3424,NaN,NaN,0,NaN,NaN
9/1/1981,3654.102315,2120.000012,9.999999988,14993.28023,22708.16558,1000,9.999998897,179458.6909,NaN,NaN,2481.348608,15667.40336,1347.03582,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2247.289874,5848,4806,16400,3248,4779.5,1881,4131,0,1347.03582,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,19124.57116,1320,16400.66707,23521.15888,18582.52028,2552.712212,17141.59515,18510.42802,16400.66707,0,1493.225203,0,6027.5,867.7669089,9370.458831,3804.525716,3794.802729,22661.15888,11552.11066,12087.4274,954.7392119,11880,0,236.8411212,2051.146789,6817.74662,1982.976014,72.09226027,6548.49181,8003.712212,754.0646714,0,2000,2765.240199,2716.968569,2222.974284,450,860,71.63595979,19997.09832,20079.31037,13200,16400.66707,23758,20633.66707,9370.458831,19124.57116,18582.52028,22949.15888,8003.712212,2247.289874,0,8027.5,3633.007108,12087.4274,6027.5,4244.802729,23521.15888,11623.74662,32084.52572,NaN,NaN,0,NaN,NaN
10/1/1981,3880.065272,3865.613356,4578.032447,15696.08606,24121.07796,2088.314538,10.00000005,171665.6228,NaN,NaN,0,17082.88056,1460.858564,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,134.1403477,3075,232,7260,1197,486,0,1460.858564,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5306.693328,577.5,2646.871992,8274.978858,2196.871992,4116.408391,3000,2178.641325,2946.871992,0,600,1659.817335,5492,3095.280193,4716.408391,3586.666806,4187.338757,7184.978858,626.9173336,7045.148962,1474.762592,5197.5,300,210.0211425,450,600,2306.693328,18.23066645,4238.106866,5179.908391,1059.817335,0,2000,1794.647967,2328.740571,1905.333194,450,1090,107.2230141,4814.017844,6781.45592,5775,2946.871992,8485,2646.871992,4716.408391,5306.693328,2196.871992,7184.978858,5179.908391,1659.817335,1659.817335,7492,4889.92816,7045.148962,5492,4637.338757,8274.978858,734.1403477,11859.16681,NaN,NaN,0,NaN,NaN
11/1/1981,4066.87466,6631.360435,11375.59908,16212.6163,25878.67198,3084.923026,1939.403165,172132.4905,NaN,NaN,1939.403165,18840.47459,1325.764923,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1325.764923,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5127.348428,0,2846.845312,4845.945847,2396.845312,7696.646118,3000,0,3146.845312,3699.835459,600,1787.164675,6954,2906.6421,8446.867667,6954,3782.407024,2915.945847,600,6954,1670.218206,0,300,245.0541532,450,750.2215488,2127.348428,2396.845312,3468.935994,4239.810659,1187.164675,742.2384896,2000,2859.104979,0,0,450,1930,150.2215488,0,6797.566634,0,3146.845312,5091,2846.845312,8446.867667,5127.348428,2396.845312,6615.781306,7939.646118,1787.164675,2529.403165,8954,5765.74708,8446.867667,6954,4232.407024,4845.945847,750.2215488,6954,NaN,NaN,0,NaN,NaN
12/1/1981,4292.051431,9982.047493,18949.7003,17053.95395,27690.01351,4008.532588,3410.069786,177889.5961,NaN,NaN,3410.069786,20651.81611,1261.715218,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1261.715218,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5951.006183,0,2134.614369,4887.957459,1684.614369,7308.14119,3000,0,2434.614369,3016.674836,600,2070.666621,1569.5,2718.825404,8061.905589,1569.5,3530.540622,3127.957459,600,1569.5,1623.095036,0,300,203.042541,450,753.764399,2951.006183,1684.614369,3710.017926,4534.466354,1470.666621,0,2000,3631.861653,0,0,450,1760,153.764399,0,7574.10122,0,2434.614369,5091,2134.614369,8061.905589,5951.006183,1684.614369,6144.632295,7551.14119,2070.666621,2070.666621,3569.5,6350.687057,8061.905589,1569.5,3980.540622,4887.957459,753.764399,1569.5,NaN,NaN,0,NaN,NaN
1/1/1982,4292.051431,12475.17121,24328.45613,17493.89829,29188.20739,4813.254401,5105.556034,189016.5559,NaN,NaN,5105.556034,22150.01,955.1604977,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,955.1604977,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4173.095343,0,2800.127237,3172.881427,2350.127237,7765.186347,3000,0,3100.127237,3888.819051,600,1850.555034,2723.067345,2228.707828,8482.766358,0,2757.69745,2382.881427,600,0,1205.660488,0,300,221.1185725,450,717.5800101,1173.095343,2350.127237,3171.573242,3876.367296,1250.555034,444.9312142,2000,3264.415891,3328.193422,2723.067345,426.1708753,790,117.5800101,0,5378.755832,0,3100.127237,3394,2800.127237,8482.766358,4173.095343,2350.127237,6271.700479,7765.186347,1850.555034,2295.486248,4723.067345,5493.123719,11810.95978,2723.067345,3183.868326,3172.881427,717.5800101,0,NaN,NaN,0,NaN,NaN
2/1/1982,4292.051431,14662.20341,30027.90619,18040.73898,30971.5582,5603.494418,6906.484211,200262.5014,NaN,NaN,6906.484211,23933.3608,914.7002973,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,914.7002973,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4327.753994,0,3022.317519,4894.423329,2572.317519,9548.787106,3000,0,3322.317519,3828.296002,600,2315.132899,1248.957054,2134.300694,10403.44244,1.74196E-12,2613.576423,4174.423329,600,1.74196E-12,1371.696067,0,300,196.5766709,450,854.655338,1327.753994,2572.317519,4680.401812,5720.491104,1715.132899,85.79527832,2000,3052.731503,1526.503066,1248.957054,435.4245679,720,254.655338,0,5699.450062,0,3322.317519,5091,3022.317519,10403.44244,4327.753994,2572.317519,8002.719331,9548.787106,2315.132899,2400.928177,3248.957054,5187.032197,11929.94551,1248.957054,3049.000991,4894.423329,854.655338,1.74196E-12,NaN,NaN,0,NaN,NaN
3/1/1982,4292.051431,19535.19185,36637.34434,18729.39395,34129.30095,6779.538873,16957.35465,220624.1987,NaN,NaN,16957.35465,27091.10356,1115.14386,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1115.14386,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,4615.716397,0,5107.874343,4850.351705,4657.874343,17447.14131,3000,0,5407.874343,8520.851038,600,3567.311705,2205.538127,2602.002339,18548.92435,0,3271.411895,4190.351705,600,0,1993.721754,0,300,240.6482949,450,1101.783049,1615.716397,4657.874343,7303.328401,8926.290267,2967.311705,7083.558738,2000,5270.986102,2695.657711,2205.538127,445.7343045,660,501.7830492,0,6609.43815,0,5407.874343,5091,5107.874343,18548.92435,4615.716397,4657.874343,12711.20274,17447.14131,3567.311705,10650.87044,4205.538127,7872.988441,21244.58207,2205.538127,3717.146199,4850.351705,1101.783049,0,NaN,NaN,0,NaN,NaN
4/1/1982,5796.427595,28559.9072,46026.25205,20746.78078,41369.723,7870,41557.29506,247302,NaN,NaN,10,12569.723,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,3790.997868,1650,15534.84091,8200.514449,15333.84091,44523.7623,3000,0,15704.84091,26082.57259,4568.209073,10058.34336,4594.5,6601.16692,45844.96322,4594.5,7562.086947,6060.514449,256,5619.5,5662.610431,0,170,284.4855512,450,1321.200925,790.9978679,15333.84091,16438.24613,20091.18971,5490.134291,15225.25891,2000,5527.246223,0,0,450,2140,1332.200925,0,9453.608299,1650,15704.84091,8485,15783.84091,45844.96322,3790.997868,15333.84091,32143.08704,46173.7623,10058.34336,25283.60227,6594.5,12128.41314,45844.96322,4594.5,8012.086947,8200.514449,1588.200925,5619.5,NaN,NaN,0,NaN,NaN
5/1/1982,8350.000001,46224.58562,73940,22510,50993.38092,7870,86258.7567,247302,NaN,NaN,47379.55609,22193.20296,16509.25452,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,16509.25452,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,22850.22622,10725,58029.71497,14834.56095,55255.15343,105181.4755,15801.22522,14701.13087,58029.71497,78141.99871,19676.18868,27182.65759,30968.87223,24979.49399,105781.4755,30968.87223,40501.58804,13154.56095,1943.094998,44293.87223,21886.11933,0,0,438.4390549,7256.561542,600,7049.001005,40554.02256,33482.84468,40923.47683,12578.46891,23676.69144,2000,11871.52542,0,0,11949.16048,1680,2661.905002,0,44736.34555,10725,58029.71497,15273,62511.71497,105781.4755,22850.22622,55255.15343,91512.55965,119065.4755,32254.65759,50859.34903,32968.87223,36851.0194,105781.4755,30968.87223,52450.74851,14834.56095,4605,44293.87223,NaN,NaN,0,NaN,NaN
6/1/1982,8350,61260,73940,22510,51200,7870,88341.2027,247302,NaN,NaN,53920.57263,22400,17086.72646,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,17086.72646,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,17599.22912,14025,31684.61326,23149.20349,36368.4475,33563.11733,15762.34393,26593.63041,33895.422,30253.02298,9003.635828,3494.286593,6587.5,26000.0684,34163.11733,5223.863144,42798.4951,21099.20349,4354.33505,27773.86314,11913.85129,0,2210.80874,608.7965123,1043.165765,600,1836.885192,9774.817089,17960.80447,21952.09435,1781.650765,9801.794733,5000,9753.04439,1666.667268,1363.636856,14092.29976,2050,1585.66495,0,29513.08041,14025,33895.422,23758,37411.61326,34163.11733,17599.22912,36368.4475,51856.22647,52205.11733,10785.28659,13296.08133,11587.5,35753.11279,35829.7846,6587.5,56890.79486,23149.20349,5940,27773.86314,NaN,NaN,0,NaN,NaN
7/1/1982,8350,58419.73611,41830.15905,20918.02357,42376.67647,3523.658253,57722.53534,231251.8397,NaN,NaN,37957.33067,21145.44731,4305.440653,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4305.440653,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4221.953368,18975,36083.42537,33567.34453,41312.42537,7591.144465,3000,36027.89644,43674.56984,21257.28893,6780.902693,9.64302E-13,5700.5,1016.588191,23337.60976,5694.924392,11559.93055,31317.34453,21595.03089,23344.42439,2503.358885,0,7591.144465,372.6554719,0,15746.46529,1221.953368,5284.52893,9314.063619,11383.85553,858.7973074,1294.681062,5000,3993.469682,6.814631813,5.575607847,2694.098294,2250,292.4344002,4900.5,6725.312253,18975,43674.56984,33940,41312.42537,23337.60976,4221.953368,41312.42537,52988.63346,32641.14447,7639.7,1294.681062,10700.5,5010.057872,23344.42439,5700.5,14254.02884,33567.34453,21887.46529,28244.92439,NaN,NaN,0,NaN,NaN
