,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
11/1/2004,3884.989461,7973.305135,14262.57004,16752.25835,26202.75213,3184.119681,2526.597749,174083.673,NaN,NaN,2526.597749,19533.21486,1787.281506,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1787.281506,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,6294.893641,0,4520.465527,4839.430631,4070.465527,11304.74626,3000,0,4820.465527,6247.555009,600,2405.045083,6954,3530.889565,12145.25447,6954,4868.171071,2909.430631,600,6954,2444.584442,0,300,251.5693695,450,840.5082118,3294.893641,4070.465527,4336.520113,5300.191249,1805.045083,711.5526657,2000,3194.878431,0,0,450,1930,240.5082118,0,8739.478082,0,4820.465527,5091,4520.465527,12145.25447,6294.893641,4070.465527,9156.985639,11547.74626,2405.045083,3116.597748,8954,6725.767996,12145.25447,6954,5318.171071,4839.430631,840.5082118,6954,NaN,NaN,0,NaN,NaN
12/1/2004,4003.560586,11116.38561,20962.07153,17428.92116,27866.31146,4084.329531,3864.598062,179335.3215,NaN,NaN,3864.598062,21196.77419,1157.09643,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1157.09643,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5242.176651,0,2113.293184,4874.660931,1663.293184,6823.189545,3000,0,2413.293184,2794.033034,600,1938.000314,1569.5,2581.320546,7556.448545,1569.5,3288.416976,3114.660931,600,1569.5,1457.324832,0,300,216.3390688,450,733.259,2242.176651,1663.293184,3495.400781,4272.15651,1338.000314,0,2000,3561.759934,0,0,450,1760,133.259,0,6699.501484,0,2413.293184,5091,2113.293184,7556.448545,5242.176651,1663.293184,5908.693965,7066.189545,1938.000314,1938.000314,3569.5,6143.080479,7556.448545,1569.5,3738.416976,4874.660931,733.259,1569.5,NaN,NaN,0,NaN,NaN
1/1/2005,4167.423036,13777.72744,26863.56681,18000.30962,29516.67392,4923.882899,5289.945813,191863.8606,NaN,NaN,5289.945813,22847.13665,1049.640227,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1049.640227,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4516.824458,0,3172.273089,3186.495573,2722.273089,8715.262303,3000,0,3472.273089,4513.54567,600,2015.763091,3067.040139,2285.29808,9463.934466,0,2884.938307,2396.495573,600,0,1384.67083,0,300,207.5044265,450,748.6721631,1516.824458,2722.273089,3437.768154,4201.716633,1415.763091,9.584658679,2000,3376.043748,3748.604614,3067.040139,450,790,148.6721631,0,5901.495287,0,3472.273089,3394,3172.273089,9463.934466,4516.824458,2722.273089,6910.041243,8715.262303,2015.763091,2025.34775,5067.040139,5661.341828,13212.53908,3067.040139,3334.938307,3186.495573,748.6721631,0,NaN,NaN,0,NaN,NaN
2/1/2005,4167.423036,15789.75545,32289.17966,18436.17683,31142.36658,5650.75994,7249.304652,202032.8801,NaN,NaN,7249.304652,24472.8293,865.8623844,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,865.8623844,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4190.874621,0,2625.797946,4896.16534,2175.797946,7567.418039,3000,0,2925.797946,2717.636051,600,2001.848945,2056.293571,2020.345564,8339.771829,0,2512.449177,4176.16534,600,0,1234.738225,0,300,194.8346601,450,772.3537903,1190.874621,2175.797946,3968.003445,4849.781988,1401.848945,557.5098942,2000,2991.682446,2513.247698,2056.293571,373.758771,720,172.3537903,0,5425.612846,0,2925.797946,5091,2625.797946,8339.771829,4190.874621,2175.797946,6893.801391,7567.418039,2001.848945,2559.358839,4056.293571,5012.02801,10853.01953,2056.293571,2886.207948,4896.16534,772.3537903,0,NaN,NaN,0,NaN,NaN
3/1/2005,4861.955863,23199.61965,44735.78151,20040.12871,36999.93362,7870,24935.83912,237356.7815,NaN,NaN,24935.83912,30330.39634,1786.974059,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1786.974059,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,8269.500166,0,10478.90907,4848.208296,10028.90907,34398.94289,3000,0,10778.90907,19104.40973,876.0790098,7219.732795,0,3475.07331,36206.90788,0,4812.047369,4188.208296,600,0,4177.101689,0,300,242.7917036,450,1807.964984,5269.500166,10028.90907,12513.70895,15294.53316,6343.653786,11066.80167,2000,6934.790887,0,0,450,660,1207.964984,0,12446.60185,0,10778.90907,5091,10478.90907,36206.90788,8269.500166,10028.90907,23292.61803,34398.94289,7219.732795,18286.53446,2000,10409.8642,36206.90788,0,5262.047369,4848.208296,1807.964984,0,NaN,NaN,0,NaN,NaN
4/1/2005,8350,42042.92442,73940,22510,50593.85981,7870,81280.18677,247302,NaN,NaN,37280.18677,21793.85981,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,27227.79868,1650,76587.82705,8160.803893,69088.04615,122203.0819,3000,11127.71354,76757.82705,94639.24957,11263.22982,29629.84207,64273.35083,15373.4959,124802.4831,64273.35083,14903.82393,6020.803893,256,65298.35083,13181.46763,0,170,324.1961075,7748.780899,2599.401205,24227.79868,57960.33261,23902.22642,29213.83229,18366.61225,27429.11242,2000,6579.918179,0,0,1958.32562,2140,2610.401205,0,40409.26632,1650,76757.82705,8485,76836.82705,124802.4831,27227.79868,69088.04615,100660.0535,123853.0819,29629.84207,57058.95448,66273.35083,21953.41408,124802.4831,64273.35083,16862.14955,8160.803893,2866.401205,65298.35083,NaN,NaN,0,NaN,NaN
5/1/2005,8350,40650.99127,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,22169.78827,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,22169.78827,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,71708.98074,10725,174189.5562,14804.85353,162082.7047,254363.2893,56502.46696,100978.6596,188334.0677,216957.548,28289.823,43934.56487,223170.6756,40739.08596,297983.2789,223170.6756,54796.2224,13124.85353,43979.01407,236495.6756,31422.67889,0,14144.51151,468.146466,16588.85148,43619.98963,15206.51378,61104.04511,41964.3338,51289.74132,20716.74187,33236.49584,2000,17766.11017,0,0,19074.65184,1680,3645.975565,0,103131.6596,10725,188334.0677,15273,178671.5562,297983.2789,71708.98074,162082.7047,230298.4015,268247.2893,49006.56487,77171.06071,225170.6756,58505.19614,297983.2789,223170.6756,73870.87423,14804.85353,47624.98963,236495.6756,NaN,NaN,0,NaN,NaN
6/1/2005,8350,61260,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,23934.1272,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,23934.1272,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,33520.04872,14025,59348.01738,23102.4399,62014.55418,79022.9175,30580.87337,49763.81158,64801.21044,67733.83668,14564.36856,9200.939167,12576.62265,41977.3368,93491.46004,12063.93997,59904.6251,21052.4399,17322.29609,34613.93997,19163.21286,0,5453.193064,655.560103,3060.463199,14468.54253,2939.175347,12250.7426,24489.06613,29931.08083,1927.570604,15090.21692,5000,14155.0012,626.612163,512.6826788,19810.8389,2050,2486.246447,0,52683.26158,14025,64801.21044,23758,65075.01738,93491.46004,33520.04872,62014.55418,89290.27657,97664.9175,16491.93917,24291.15609,17576.62265,56132.338,94118.0722,12576.62265,79715.464,23102.4399,19808.54253,34613.93997,NaN,NaN,0,NaN,NaN
7/1/2005,8350,61260,59218.11784,21190.06082,45595.92848,4433.79958,77936.10636,231251.8397,NaN,NaN,48434.26967,22074.41544,6720.345269,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,6720.345269,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,9430.232721,18975,31814.64124,33477.5368,37043.64124,5292.707443,7567.551881,25624.1511,37107.34868,16660.41489,6730.860759,0,5700.5,6651.365627,23182.18842,5624.984789,17598.24732,31227.5368,23568.97539,23274.48479,4341.926421,0,5292.707443,462.463202,3.85721E-12,17889.48098,1862.68084,11419.49014,11194.603,13682.29256,908.8392413,1867.86475,5000,5774.869746,92.29636875,75.5152108,4705.463574,2250,461.5055881,4900.5,13772.15914,18975,37107.34868,33940,37043.64124,23182.18842,9430.232721,37043.64124,48301.95168,30342.70744,7639.7,1867.86475,10700.5,12426.23537,23274.48479,5700.5,22303.7109,33477.5368,24030.48098,28174.98479,NaN,NaN,0,NaN,NaN
8/1/2005,8350,57928.17108,25266.87,20670.12385,36755.32417,1000.000001,47951.98644,217246.7709,NaN,NaN,32774.45849,20886.65038,2254.21028,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6410.764219,8600,5874,23575,5104,4900.5,2736,5346,0,2254.21028,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5414.526543,18150,34666.75773,31932.45094,39646.75773,7661.668735,3000,38349.25069,42328.42646,20669.33747,5314.96237,0,5004.5,302.5639874,22714.06343,4300.097353,6590.7056,29862.45094,20794.6698,23575,1488.683251,0,7661.668735,310.5490625,0,15052.3947,2414.526543,1297.507038,8581.361944,10488.33126,1095.801849,507.0984803,5000,3755.117492,860.9365682,704.4026467,838.0686681,2070,131.7249013,4300.097353,6903.209794,18150,42328.42646,32243,39646.75773,22714.06343,5414.526543,39646.75773,50909.78841,31157.66874,6410.764219,507.0984803,10004.5,4057.68148,23575,5004.5,7428.774268,31932.45094,20926.3947,27875.09735,NaN,NaN,0,NaN,NaN
9/1/2005,8350,56585.88435,2034.087808,20089.88122,31028.36998,1000,28483.03249,207816.3007,NaN,NaN,23961.53617,19994.24102,1593.556767,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2528.716531,5848,4806,16400,3248,4779.5,1881,4131,0,1593.556767,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,6122.290582,13200,25032.4115,23509.19539,29265.4115,4820.318863,3000,28919.13532,29852.73036,13771.63773,1528.236815,0,6027.5,1647.699124,13275.64005,3471.205497,4140.016729,22649.19539,13180.77896,16400,1272.761967,0,4820.318863,248.8046142,0,8455.321189,3122.290582,346.2761811,6856.102749,8379.681137,1000.479716,0,2000,3501.584402,3124.359948,2556.294503,1131.239163,860,80.54223138,3471.205497,7395.052549,13200,29852.73036,23758,29265.4115,13275.64005,6122.290582,29265.4115,36708.83311,22151.31886,2528.716531,0,8027.5,5149.283526,16400,6027.5,5271.255891,23509.19539,13261.32119,19871.2055,NaN,NaN,0,NaN,NaN
10/1/2005,8350,58175.50825,5057.344263,20641.21582,31667.09676,2084.395551,28126.98942,201709.4792,NaN,NaN,24863.45371,21302.51815,1356.668891,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1356.668891,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4969.472495,5775,3854.216932,8281.364055,3404.216932,661.0190819,3000,3238.389858,4815.236014,1808.038164,600,1571.215148,5492,3076.240745,1261.019082,3608.622427,3932.871865,7191.364055,769.275211,3562.925005,1336.779336,0,961.0190819,203.6359446,450,600,1969.472495,165.827074,4184.166206,5113.980918,971.2151477,0,2000,1732.686223,2301.905923,1883.377573,581.2377715,1090,97.72478898,3120.697422,6306.251831,5775,4815.236014,8485,3854.216932,1261.019082,4969.472495,3404.216932,8999.402219,6922.019082,1571.215148,1571.215148,7492,4808.926968,3562.925005,5492,4514.109636,8281.364055,867,6683.622427,NaN,NaN,0,NaN,NaN
11/1/2005,8350,61260,12139.12943,21220.20048,33507.73399,3092.433862,30129.23776,202635.1549,NaN,NaN,26867.05551,23143.44811,1383.018948,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1383.018948,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5315.501971,0,3054.46839,4845.137593,2604.46839,8144.253555,3043.312241,0,3354.46839,4015.896038,600,1863.816613,6954,3227.044212,8905.675731,6954,3917.102859,2915.137593,600,6954,1766.283191,0,300,245.8624066,450,761.4221752,2272.18973,2604.46839,3576.565242,4371.357518,1263.816613,738.4317208,2000,2900.759781,0,0,692.9603014,1930,161.4221752,0,7081.785162,0,3354.46839,5091,3054.46839,8905.675731,5315.501971,2604.46839,6931.033631,8387.253555,1863.816613,2602.248334,8954,6127.803993,8905.675731,6954,4610.063161,4845.137593,761.4221752,6954,NaN,NaN,0,NaN,NaN
12/1/2005,8350,61260,24892.68792,22283.66873,35518.41954,4047.607394,31778.85852,209074.0736,NaN,NaN,28516.67627,25154.13366,1402.835941,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1402.835941,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,10906.85533,0,2163.374606,4905.893201,1713.374606,7962.2945,6999.706018,0,2463.374606,3316.997298,600,2249.620759,1569.5,3273.283862,8743.718718,1569.5,3857.142226,3145.893201,600,1569.5,1846.703161,0,300,185.1067988,450,781.4242178,3907.149315,1713.374606,3999.515893,4888.297203,1649.620759,0,2000,3726.422157,0,0,818.9775765,1760,181.4242178,0,12753.55849,0,2463.374606,5091,2163.374606,8743.718718,10906.85533,1713.374606,6462.890499,8205.2945,2249.620759,2249.620759,3569.5,6999.706018,8743.718718,1569.5,4676.119802,4905.893201,781.4242178,1569.5,NaN,NaN,0,NaN,NaN
1/1/2006,8350,61260,34946.3259,22510,37404.99351,4941.229839,33451.07433,224327.3845,NaN,NaN,30188.89208,27040.70763,1196.301255,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1196.301255,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,8391.089124,0,4299.053751,3207.628833,3299.955664,10739.16475,6340.693436,0,4599.053751,6032.40784,600,2272.215811,3600.989633,2791.369596,11536.10131,0,3082.454482,2417.628833,600,0,1662.548856,0,300,186.3711669,999.0980866,796.9365598,2050.395687,3299.955664,3850.982923,4706.756906,1672.215811,0,2000,3549.323841,4401.209551,3600.989633,905.2163683,790,196.9365598,0,10053.63798,0,4599.053751,3394,4299.053751,11536.10131,8391.089124,3299.955664,8450.036673,10739.16475,2272.215811,2272.215811,5600.989633,6340.693436,15937.31086,3600.989633,3987.670851,3207.628833,796.9365598,0,NaN,NaN,0,NaN,NaN
2/1/2006,8350,61260,43349.5202,22510,39369.84242,5804.414136,35526.86378,237487.6959,NaN,NaN,32264.68153,29005.55655,970.9231364,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,970.9231364,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,6873.830591,0,4153.390785,4892.417904,3028.795997,12504.35967,5388.499287,0,4453.390785,5781.496937,600,2675.789451,319.5407809,2265.487318,13453.76162,0,2729.995421,4172.417904,600,0,1529.363713,0,300,198.5820963,1124.594789,949.4019475,1485.331304,3028.795997,5500.524055,6722.862734,2075.789451,0,2000,3123.011969,390.5498434,319.5407809,506.4150333,720,349.4019475,0,8403.194304,0,4453.390785,5091,4153.390785,13453.76162,6873.830591,3028.795997,9953.914841,12504.35967,2675.789451,2675.789451,2319.540781,5388.499287,13844.31146,319.5407809,3236.410455,4892.417904,949.4019475,0,NaN,NaN,0,NaN,NaN
3/1/2006,8350,61260,55320.34255,22510,42690.68149,7062.034523,46035.91925,247302,NaN,NaN,42773.737,32326.39561,1137.023243,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1137.023243,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,9862.651167,0,6127.272207,4845.05019,4934.054467,19201.75287,8092.816806,0,6427.272207,9874.010903,600,3741.778049,2087.838753,2653.054234,20337.44283,0,3321.585517,4185.05019,600,0,2108.171182,0,300,245.94981,1193.21774,1135.689959,1769.834361,4934.054467,7631.788886,9327.741971,3141.778049,7367.277426,2000,5439.762571,2551.80292,2087.838753,468.491961,660,535.6899592,0,11970.82235,0,6427.272207,5091,6127.272207,20337.44283,9862.651167,4934.054467,14059.06109,19201.75287,3741.778049,11109.05548,4087.838753,8092.816806,22889.24575,2087.838753,3790.077478,4845.05019,1135.689959,0,NaN,NaN,0,NaN,NaN
4/1/2006,8350,61260,73940,22510,51200,7870,108293.5329,247302,NaN,NaN,64293.53294,22400,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1488.653648,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,57426.61605,1650,132698.1584,8153.334434,121003.8544,188325.1284,27948.51956,53564.36463,139337.8928,158817.3149,11683.57487,32909.29817,130675.2448,21290.34783,191204.377,130675.2448,16549.76369,6013.334434,256,131700.2448,14838.58785,0,6639.734385,331.665566,11943.30395,2879.248605,29478.09649,67439.48979,25492.75654,31157.81355,21225.7233,30088.38296,2000,6788.070025,0,0,6229.237782,2140,2890.248605,0,72265.2039,1650,139337.8928,8485,132947.1584,191204.377,57426.61605,121003.8544,164830.6493,189975.1284,32909.29817,62997.68113,132675.2448,28078.41785,191204.377,130675.2448,22779.00148,8153.334434,3146.248605,131700.2448,NaN,NaN,0,NaN,NaN
5/1/2006,8350,37039.85534,73940,22510,51200,7870,110150,247302,NaN,NaN,66150,22400,25785.27288,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,25785.27288,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,111660.6006,10725,237144.7814,14792.17189,220354.9485,332009.8509,91344.91268,146707.3153,254997.5186,288570.3736,33508.69908,54170.96066,344389.2139,49175.21671,419201.8172,344389.2139,63926.4622,13112.17189,86960.65407,357714.2139,37199.7147,0,17852.73721,480.8281141,21271.8328,87191.9663,20315.68794,73647.63322,46901.0269,57323.47733,25734.26159,39002.67808,2000,21360.69284,0,0,21996.02739,1680,4236.312226,0,148860.3153,10725,254997.5186,15273,241626.7814,419201.8172,111660.6006,220354.9485,301898.5455,345893.8509,59242.96066,93173.63874,346389.2139,70535.90955,419201.8172,344389.2139,85922.48959,14792.17189,91196.9663,357714.2139,NaN,NaN,0,NaN,NaN
6/1/2006,8350,61260,73940,22510,51200,7870,110150,245148.929,NaN,NaN,66150,22400,17327.67498,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,17327.67498,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,9443.058903,14025,24476.78237,23134.35854,29024.72931,28187.74258,7527.560168,18950.85918,27129.35862,24120.9342,9395.667919,3930.081616,6587.5,26562.28163,31661.09787,5224.241561,43400.43107,21084.35854,7161.621333,27774.24156,12427.25027,0,2652.576243,623.6414599,1179.053064,3473.35529,1915.498735,10073.87013,18579.93413,22708.80838,1825.413696,10200.39972,5000,10119.39918,1666.204759,1363.258439,14293.52554,2050,1651.733957,0,21870.30918,14025,27129.35862,23758,30203.78237,31661.09787,9443.058903,29024.72931,45709.29274,46829.74258,11221.08162,14130.48133,11587.5,36681.68081,33327.30263,6587.5,57693.95661,23134.35854,8813.35529,27774.24156,NaN,NaN,0,NaN,NaN
7/1/2006,6614.505696,56670.45663,36554.59033,20813.54116,41240.3226,3189.670084,79747.63377,229099.8523,NaN,NaN,50501.01726,20749.532,3124.037361,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3124.037361,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3949.39425,18975,37466.63446,33598.80857,42695.63446,8334.604241,3000,40235.56051,45801.2387,22744.20848,6776.643817,0,5700.5,1.9286E-12,23350,5700.5,8605.906086,31348.80857,20936.88677,23350,1687.68339,0,8334.604241,341.1914309,0,15015.39576,949.3942496,2460.073953,8705.778349,10640.39576,863.0561831,1057.599123,5000,3255.628522,0,0,3450.131275,2250,219.5089914,4900.5,5637.077639,18975,45801.2387,33940,42695.63446,23350,3949.39425,42695.63446,54507.01705,33384.60424,7639.7,1057.599123,10700.5,3255.628522,23350,5700.5,12056.03736,33598.80857,21156.39576,28250.5,NaN,NaN,0,NaN,NaN
8/1/2006,6736.113438,52843.57074,2213.680741,20214.55109,32198.4031,1000.000001,49827.78222,215103.5916,NaN,NaN,34899.41492,19522.87246,2173.37316,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,5101.886445,8600,5874,23575,5104,4900.5,2736,5346,0,2173.37316,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5286.305781,18150,34951.50662,31938.82901,39931.50662,7814.772688,3000,38748.78671,42766.27931,20975.54538,4047.809931,0,5004.5,9.64302E-13,22704.44248,4292.225669,6359.806619,29868.82901,20637.93806,23575,1395.038426,0,7814.772688,304.1709894,0,14889.6698,2286.305781,1182.71991,8456.095074,10335.22731,1054.076514,433.1566596,5000,3537.20848,870.5575162,712.2743315,685.5665416,2070,125.7317316,4292.225669,6681.344207,18150,42766.27931,32243,39931.50662,22704.44248,5286.305781,39931.50662,51222.37439,31310.77269,5101.886445,433.1566596,10004.5,3537.20848,23575,5004.5,7045.37316,31938.82901,20763.6698,27867.22567,NaN,NaN,0,NaN,NaN
